STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
IA,CHARLES E. GRASSLEY,U.S. SENATE,SR,THE TARRANCE GROUP,156489.5
IA,CHARLES E. GRASSLEY,U.S. SENATE,SR,ARISTEIA GROUP,143355.16999999998
IA,CHARLES E. GRASSLEY,U.S. SENATE,SR,MAXWELL & ASSOCIATES,120000.0
IA,CHARLES E. GRASSLEY,U.S. SENATE,SR,NITE OWL PRINTING,117040.68999999999
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,STRATEGIC MEDIA SERVICES,4179783.0
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,SOLUTIONGUARD,268257.72000000003
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,BIG DOG STRATEGIES,267026.7
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,THE STANTON GROUP,231833.91999999998
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,GRAHAM ADVISORS,179004.36000000002
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,AMERICAN EXPRESS (AMEX),172764.71
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,PUBLIC OPINION STRATEGIES,165500.0
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,WIN RED,98208.8
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,DEEP ROOT ANALYTICS,85000.0
KS,ROGER WAYNE MARSHALL,U.S. SENATE,JR,ERIC PAHLS,81800.0
KS,JERRY W. MORAN,U.S. SENATE,SR,PINPOINT MEDIA,1290097.0
KS,JERRY W. MORAN,U.S. SENATE,SR,SINGULARIS GROUP,392789.99
KS,JERRY W. MORAN,U.S. SENATE,SR,CONNECT STRATEGIC COMMUNICATIONS,324496.51
KS,JERRY W. MORAN,U.S. SENATE,SR,TUESDAY SOLUTIONS,172414.18
KS,JERRY W. MORAN,U.S. SENATE,SR,VISA,137283.99
KS,JERRY W. MORAN,U.S. SENATE,SR,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),111875.24999999999
KS,JERRY W. MORAN,U.S. SENATE,SR,WINFREY & COMPANY,109284.7
KS,JERRY W. MORAN,U.S. SENATE,SR,SCOTT HOWELL & COMPANY,98711.64
KS,JERRY W. MORAN,U.S. SENATE,SR,GOTTSCHALK & CO CPA'S,60985.21
KS,JERRY W. MORAN,U.S. SENATE,SR,PUBLIC OPINION STRATEGIES,59750.0
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,MENTZER MEDIA,21376934.6
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,TARGETED VICTORY,14614342.250000002
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,CAVALRY,11657341.59
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,THE LUKENS COMPANY,2629580.31
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,WIN RED,2089420.69
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,PERSON 2 PERSON,1433083.12
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,MCCARTHY HENNINGS WHALEN INC,749923.8099999999
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,SOUTHWEST PUBLISHING AND MAILING,505203.72000000003
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,AXIS RESEARCH,404510.0
KY,ADDISON MITCHELL MCCONNELL,U.S. SENATE,SR,CORPORATE COMMUNICATIONS GROUP,378311.53
KY,RAND PAUL,U.S. SENATE,JR,STRATEGIC MEDIA PLACEMENT,1331698.0
KY,RAND PAUL,U.S. SENATE,JR,FIRST BANK,334228.76
KY,RAND PAUL,U.S. SENATE,JR,INSPERITY,187447.67
KY,RAND PAUL,U.S. SENATE,JR,THE STRATEGY GROUP,186312.51
KY,RAND PAUL,U.S. SENATE,JR,FABRIZIO LEE & ASSOCIATES,181103.8
KY,RAND PAUL,U.S. SENATE,JR,ADVICTORY,160000.0
KY,RAND PAUL,U.S. SENATE,JR,ENTERPRISE,149547.43999999997
KY,RAND PAUL,U.S. SENATE,JR,AL STRATEGIES,148268.47
KY,RAND PAUL,U.S. SENATE,JR,CAMPAIGN SOLUTIONS,134493.72
KY,RAND PAUL,U.S. SENATE,JR,BROGHAMER CONSULTING,120070.31999999999
LA,WILLIAM CASSIDY,U.S. SENATE,SR,SMART MEDIA GROUP,4845036.0
LA,WILLIAM CASSIDY,U.S. SENATE,SR,PAYCOR,545383.64
LA,WILLIAM CASSIDY,U.S. SENATE,SR,TARGETED VICTORY,498966.18999999994
LA,WILLIAM CASSIDY,U.S. SENATE,SR,ASP MEDIA,275055.0
LA,WILLIAM CASSIDY,U.S. SENATE,SR,THE BAKER GROUP,272112.1
LA,WILLIAM CASSIDY,U.S. SENATE,SR,FABRIZIO LEE & ASSOCIATES,189950.0
LA,WILLIAM CASSIDY,U.S. SENATE,SR,THE TOWNSEND GROUP,145645.75
LA,WILLIAM CASSIDY,U.S. SENATE,SR,AMERICAN EXPRESS (AMEX),132940.69
LA,WILLIAM CASSIDY,U.S. SENATE,SR,LVH CONSULTING,123000.61
LA,WILLIAM CASSIDY,U.S. SENATE,SR,DREW MARANTO,104447.13999999998
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,SMART MEDIA GROUP,4278284.91
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,STRATEGIC PERCEPTION,475659.11
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,THE VOYAGEUR COMPANY,179814.41999999998
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,ALLEN PUBLIC AFFAIRS,122100.0
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,PRESTON W ROBINSON,105903.93000000001
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,HIGH LEVEL SOLUTIONS,98540.0
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,COURTNEY GUASTELLA,88000.0
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,LR3 CONSULTING,69702.1
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),64604.759999999995
LA,JOHN NEELY KENNEDY,U.S. SENATE,JR,FACEBOOK,60115.659999999996
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,MENTZER MEDIA,14312503.75
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,TARGETED VICTORY,6008738.91
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,MCCARTHY HENNINGS WHALEN INC,827373.6699999999
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,BANGOR PAYROLL SERVICES,529343.76
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,MOORE INFORMATION GROUP,334065.0
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,THE MORNING GROUP,307570.39
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,ARISTEIA GROUP,194213.4
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,STEVEN ABBOTT,179479.33
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,RED HILL STRATEGIES,113155.79000000001
ME,SUSAN MARGARET COLLINS,U.S. SENATE,SR,AMY ABBOTT,106168.85999999999
ME,ANGUS S. KING,U.S. SENATE,JR,YELLIN-MCCARRON,982556.99
ME,ANGUS S. KING,U.S. SENATE,JR,THE NEW MEDIA FIRM,457220.4
ME,ANGUS S. KING,U.S. SENATE,JR,PAYCHEX (PAYROLL),515403.99
ME,ANGUS S. KING,U.S. SENATE,JR,THE STRATEGY GROUP,271478.83999999997
ME,ANGUS S. KING,U.S. SENATE,JR,DRUMMOND WOODSUM,188663.19
ME,ANGUS S. KING,U.S. SENATE,JR,CARDMEMBER SERVICE/CARD SERVICE CENTER,124510.14
ME,ANGUS S. KING,U.S. SENATE,JR,ANNE LEWIS STRATEGIES,122472.81
ME,ANGUS S. KING,U.S. SENATE,JR,LORI LAFAVE,110500.0
ME,ANGUS S. KING,U.S. SENATE,JR,KILEY & COMPANY,78700.0
ME,ANGUS S. KING,U.S. SENATE,JR,AMY C PFAEHLER,63951.14
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,BLUE WEST MEDIA,1707108.0
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,FOUR FREEDOMS CONSULTING,113007.28
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,PAYCHEX (PAYROLL TAX),111748.87
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,SUSAN STRAUSS,105429.45000000001
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,PUTNAM PARTNERS,96338.19
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,ERICKSON & CO,84810.54000000001
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,ANNE LEWIS STRATEGIES,77700.0
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,HART RESEARCH ASSOCIATES,77000.0
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,CARDMEMBER SERVICES,62475.89
MD,BENJAMIN L. CARDIN,U.S. SENATE,SR,JODI L SCHWARTZ,57753.740000000005
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MD,CHRISTOPHER VAN HOLLEN,U.S. SENATE,JR,0,0.0
MA,EDWARD J. MARKEY,U.S. SENATE,JR,GRASSROOTS MEDIA,3049085.4299999997
MA,EDWARD J. MARKEY,U.S. SENATE,JR,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),2423683.6900000004
MA,EDWARD J. MARKEY,U.S. SENATE,JR,AISLE 518 STRATEGIES,1138193.31
MA,EDWARD J. MARKEY,U.S. SENATE,JR,DELIVER STRATEGIES,378084.18000000005
MA,EDWARD J. MARKEY,U.S. SENATE,JR,BANK OF AMERICA,347077.26000000007
MA,EDWARD J. MARKEY,U.S. SENATE,JR,WALSH STRATEGIES,322500.0
MA,EDWARD J. MARKEY,U.S. SENATE,JR,MAGNUS PEARSON MEDIA,200265.0
MA,EDWARD J. MARKEY,U.S. SENATE,JR,ACTBLUE,198368.09999999998
MA,EDWARD J. MARKEY,U.S. SENATE,JR,REGUS MANAGEMENT GROUP,169665.57
MA,EDWARD J. MARKEY,U.S. SENATE,JR,COMMONWEALTH HEALTH INSURANCE,161876.54
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,BULLY PULPIT INTERACTIVE,2122197.89
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,RAPID RETURNS,1697797.78
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,PAYCHEX (PAYROLL TAX),997409.0000000001
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,AMERICAN EXPRESS (AMEX),763690.0399999999
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,GRUNWALD COMMUNICATIONS,454019.76
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,BLUE STATE,432537.8500000001
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,VERDOLINO & LOWEY PC,419071.80999999994
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,PERKINS COIE,316234.66000000003
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,UNITED HEALTHCARE,291702.22000000003
MA,ELIZABETH ANN WARREN,U.S. SENATE,SR,ACTBLUE,212855.01
MI,GARY C. PETERS,U.S. SENATE,JR,SCREEN STRATEGIES MEDIA,35383682.0
MI,GARY C. PETERS,U.S. SENATE,JR,SKDKNICKERBOCKER LLC,2766764.0
MI,GARY C. PETERS,U.S. SENATE,JR,ANNE LEWIS STRATEGIES,1894080.23
MI,GARY C. PETERS,U.S. SENATE,JR,ACTBLUE,1257356.17
MI,GARY C. PETERS,U.S. SENATE,JR,PAYROLL DATA PROCESSING (PAYROLL),895631.7
MI,GARY C. PETERS,U.S. SENATE,JR,WINNING CONNECTIONS,717958.17
MI,GARY C. PETERS,U.S. SENATE,JR,PROLIST,615221.47
MI,GARY C. PETERS,U.S. SENATE,JR,AVIS,590014.76
MI,GARY C. PETERS,U.S. SENATE,JR,GREENBERG QUINLAN ROSNER RESEARCH,402177.72000000003
MI,GARY C. PETERS,U.S. SENATE,JR,LINEMARK PRINTING,281102.46
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,SCREEN STRATEGIES MEDIA,8911018.0
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,REHMANN ROBSON,731123.72
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,GROUNDSWELL PUBLIC STRATEGIES INC (GPS IMPACT),463444.0
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,GREENBERG QUINLAN ROSNER RESEARCH,386613.86000000004
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,AVIS,323411.6
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,RAPID RETURNS,301445.2
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,FIRST FINANCIAL BANK,251937.22999999998
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,THE SELDEN GROUP,246995.00000000003
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),228021.11000000004
MI,DEBBIE ANN STABENOW,U.S. SENATE,SR,GODFREY WISE BERG,164591.62
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,CANAL PARTNERS MEDIA,2204472.0700000003
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,RAPID RETURNS,916745.12
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,CARDMEMBER SERVICE/CARD SERVICE CENTER,384126.45000000007
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,RISING TIDE INTERACTIVE,367492.83999999997
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,NEW PARTNERS CONSULTING,313344.85
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,CAMPAIGN FINANCE CONSULTANTS,310473.85000000003
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL TAX),266171.39
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,GRUNWALD COMMUNICATIONS,186453.68
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,JOSEPH RADOSEVICH,121737.32
MN,AMY JEAN KLOBUCHAR,U.S. SENATE,SR,SEVEN CORNERS PRINTING,107307.40000000002
MN,TINA SMITH,U.S. SENATE,JR,SCREEN STRATEGIES MEDIA,7887535.0
MN,TINA SMITH,U.S. SENATE,JR,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),1802810.16
MN,TINA SMITH,U.S. SENATE,JR,AUTHENTIC CAMPAIGNS,555460.0
MN,TINA SMITH,U.S. SENATE,JR,EICHENBAUM SKINNER STRATEGIES,513430.77999999997
MN,TINA SMITH,U.S. SENATE,JR,PROLIST,307142.80000000005
MN,TINA SMITH,U.S. SENATE,JR,ACTBLUE,223177.46999999997
MN,TINA SMITH,U.S. SENATE,JR,SCHIMANSKI & ASSOCIATES,217496.11
MN,TINA SMITH,U.S. SENATE,JR,GREENBERG QUINLAN ROSNER RESEARCH,206615.68
MN,TINA SMITH,U.S. SENATE,JR,CHS MAILING,194837.54
MN,TINA SMITH,U.S. SENATE,JR,LINEMARK PRINTING,190670.68
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,MAGGIE CLARK MEDIA SERVICES,1378902.81
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,RING LIMITED,322966.15
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,TRIUMPH CAMPAIGNS,193060.44000000003
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,TARGETED VICTORY,84864.95999999999
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,AMERICAN EXPRESS (AMEX),55670.37
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,FRONTIER STRATEGIES,52317.68
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,THE EH MURRAY GROUP,51834.37
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,TARRENCE GROUP,51124.0
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,POLITICAP,50571.08
MS,CINDY HYDE-SMITH,U.S. SENATE,JR,STEPHENS PRINTING,46131.98
MS,ROGER F. WICKER,U.S. SENATE,SR,MEDIUM BUYING,2313334.5300000003
MS,ROGER F. WICKER,U.S. SENATE,SR,HARRIS MEDIA,344198.88999999996
MS,ROGER F. WICKER,U.S. SENATE,SR,TRIUMPH CAMPAIGNS,240782.88
MS,ROGER F. WICKER,U.S. SENATE,SR,CARDMEMBER SERVICE/CARD SERVICE CENTER,217899.69000000003
MS,ROGER F. WICKER,U.S. SENATE,SR,SHQ,158377.84
MS,ROGER F. WICKER,U.S. SENATE,SR,REDPRINT STRATEGY,153900.0
MS,ROGER F. WICKER,U.S. SENATE,SR,REDSHIFT STRATEGY,129000.0
MS,ROGER F. WICKER,U.S. SENATE,SR,THE EH MURRAY GROUP,112601.25
MS,ROGER F. WICKER,U.S. SENATE,SR,THE HEDERMAN GROUP,92722.32
MS,ROGER F. WICKER,U.S. SENATE,SR,PV CAMPAIGNS,85990.73000000001
MO,ROY BLUNT,U.S. SENATE,SR,THOMPSON COMMUNICATIONS,8020845.71
MO,ROY BLUNT,U.S. SENATE,SR,TARGETED VICTORY,1617080.3099999998
MO,ROY BLUNT,U.S. SENATE,SR,WILLIAMS KEEPERS CPA,787160.38
MO,ROY BLUNT,U.S. SENATE,SR,VISA,302140.36
MO,ROY BLUNT,U.S. SENATE,SR,AMERICAN VIEWPOINT,205887.91
MO,ROY BLUNT,U.S. SENATE,SR,THE LUKENS COMPANY,158852.65
MO,ROY BLUNT,U.S. SENATE,SR,STATEHOUSE STRATEGIES,142000.0
MO,ROY BLUNT,U.S. SENATE,SR,CAPITAL ENHANCEMENT,116024.92
MO,ROY BLUNT,U.S. SENATE,SR,ENTERPRISE,114795.01000000001
MO,ROY BLUNT,U.S. SENATE,SR,WILLARD REBECCA,98565.67
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,ONMESSAGE,7379290.45
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,KIRSTIN HOPKINS,317653.88
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,SCM ASSOCIATES,283590.70999999996
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,CAPITAL ENHANCEMENT,225168.49
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,ANEDOT,220853.88
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,FIRST BANK,197442.48000000004
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,KYLE PLOTKIN,173440.38
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,FIRST TUESDAY,124816.08000000002
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,THE LAYMONT GROUP,117609.63
MO,JOSHUA DAVID HAWLEY,U.S. SENATE,JR,BRADLEY PATRICK GROUP,113747.70999999999
MT,STEVE DAINES,U.S. SENATE,JR,FP1 STRATEGIES,18039630.64
MT,STEVE DAINES,U.S. SENATE,JR,CONNELL DONATELLI,4442330.0
MT,STEVE DAINES,U.S. SENATE,JR,CAMPAIGN SOLUTIONS,1936290.97
MT,STEVE DAINES,U.S. SENATE,JR,ALLEGIANCE DIRECT,1041180.63
MT,STEVE DAINES,U.S. SENATE,JR,AT&T,283624.26
MT,STEVE DAINES,U.S. SENATE,JR,MOORE INFORMATION GROUP,281240.0
MT,STEVE DAINES,U.S. SENATE,JR,JET FINANCIAL SERVICES,268600.0
MT,STEVE DAINES,U.S. SENATE,JR,ASCENSION,175000.0
MT,STEVE DAINES,U.S. SENATE,JR,STANDARD CONSULTING,164806.41
MT,STEVE DAINES,U.S. SENATE,JR,SPECIAL PROJECTS,125534.01999999999
MT,JON TESTER,U.S. SENATE,SR,SCREEN STRATEGIES MEDIA,10115314.0
MT,JON TESTER,U.S. SENATE,SR,WELL & LIGHTHOUSE,2786971.7199999997
MT,JON TESTER,U.S. SENATE,SR,PAYCHEX (PAYROLL),1316771.2400000002
MT,JON TESTER,U.S. SENATE,SR,MASTERCARD,596116.9000000001
MT,JON TESTER,U.S. SENATE,SR,KULLY STRUBLE,524536.6799999999
MT,JON TESTER,U.S. SENATE,SR,AUTHENTIC CAMPAIGNS,430232.06
MT,JON TESTER,U.S. SENATE,SR,WILKE COMMUNICATIONS,382962.0
MT,JON TESTER,U.S. SENATE,SR,ACTBLUE,226209.27999999997
MT,JON TESTER,U.S. SENATE,SR,CHRACA FRIEDMAN GROUP,217550.0
MT,JON TESTER,U.S. SENATE,SR,MSCR LLC,205514.38
NE,DEBRA FISCHER,U.S. SENATE,SR,STRATEGIC MEDIA SERVICES,2200799.03
NE,DEBRA FISCHER,U.S. SENATE,SR,NEBRASKA REPUBLICAN PARTY,320550.0
NE,DEBRA FISCHER,U.S. SENATE,SR,HINES DIGITAL,229011.0
NE,DEBRA FISCHER,U.S. SENATE,SR,WINFREY & CO,159516.65000000002
NE,DEBRA FISCHER,U.S. SENATE,SR,FIRST NATIONAL BANK OMAHA,143542.70999999996
NE,DEBRA FISCHER,U.S. SENATE,SR,UNITED STATES (US) TREASURY,106629.51000000001
NE,DEBRA FISCHER,U.S. SENATE,SR,THE ENDICOTT GROUP,93190.81999999999
NE,DEBRA FISCHER,U.S. SENATE,SR,ALLISON BEDELL,92212.68999999999
NE,DEBRA FISCHER,U.S. SENATE,SR,WINCO FUNDRAISING,68496.06999999999
NE,DEBRA FISCHER,U.S. SENATE,SR,THE BAKER GROUP,67500.0
NE,BEN SASSE,U.S. SENATE,JR,FLEXPOINT MEDIA,513922.0
NE,BEN SASSE,U.S. SENATE,JR,VICTORY PHONES,298949.74
NE,BEN SASSE,U.S. SENATE,JR,ADVICTORY,276000.0
NE,BEN SASSE,U.S. SENATE,JR,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),274191.54
NE,BEN SASSE,U.S. SENATE,JR,NEBRASKA REPUBLICAN PARTY,265700.0
NE,BEN SASSE,U.S. SENATE,JR,LVH CONSULTING,223080.97999999998
NE,BEN SASSE,U.S. SENATE,JR,AMERICAN EXPRESS (AMEX),217058.22999999998
NE,BEN SASSE,U.S. SENATE,JR,STRATEGIC PERCEPTION,150466.91999999998
NE,BEN SASSE,U.S. SENATE,JR,STORYTELLERS GROUP,104836.4
NE,BEN SASSE,U.S. SENATE,JR,JBEST & CO,91069.5
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,SHORR JOHNSON MAGNUS,8209314.22
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,WELL & LIGHTHOUSE,1473079.56
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,MAGNUS PEARSON MEDIA,1147394.24
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,PAYROLL DATA PROCESSING (PAYROLL),1456070.34
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,ANNE LEWIS STRATEGIES,492129.58
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,STONES PHONES,343008.57999999996
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,ACTBLUE,321792.69
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,AMERICAN EXPRESS (AMEX),191847.43000000002
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,HART RESEARCH ASSOCIATES,180315.0
NV,CATHERINE CORTEZ MASTO,U.S. SENATE,SR,AMS COMMUNICATIONS,152302.51
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,BUYING TIME MEDIA,16598457.84
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,RISING TIDE INTERACTIVE,1948949.43
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,PAYROLL DATA PROCESSING (PAYROLL),1448936.86
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,ANNE LEWIS STRATEGIES,873845.79
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,RAPID RETURNS,680011.22
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,ACTBLUE,629601.3799999999
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,MVAR MEDIA,580214.0
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,GLOBAL STRATEGY GROUP,269255.17
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,AMERICAN EXPRESS (AMEX),182157.12
NV,JACKLYN S. ROSEN,U.S. SENATE,JR,DANIEL KAZIN,138648.42
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,GMMB,6626411.83
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,RAPID RETURNS,545929.43
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,AVIS,483375.0
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,GREENBERG QUINLAN ROSNER RESEARCH,292478.71
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,PAYCHEX (PAYROLL TAX),290694.70999999996
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,GMBB,237312.0
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,ACTBLUE,216467.83000000002
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,SIERRA CLUB POLITICAL COMMITTEE,140388.30000000002
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,BULLY PULPIT INTERACTIVE,139643.18
NH,MARGARET WOOD HASSAN,U.S. SENATE,JR,ANNE LEWIS STRATEGIES,105299.0
NH,JEANNE SHAHEEN,U.S. SENATE,SR,CANAL PARTNERS MEDIA,7850316.0
NH,JEANNE SHAHEEN,U.S. SENATE,SR,RISING TIDE INTERACTIVE,2339193.31
NH,JEANNE SHAHEEN,U.S. SENATE,SR,CHAPMAN CUBINE AND HUSSEY,888545.74
NH,JEANNE SHAHEEN,U.S. SENATE,SR,ANNE LEWIS STRATEGIES,495899.13
NH,JEANNE SHAHEEN,U.S. SENATE,SR,PAYCHEX (PAYROLL TAX),350328.33999999997
NH,JEANNE SHAHEEN,U.S. SENATE,SR,GRUNWALD COMMUNICATIONS,323220.9
NH,JEANNE SHAHEEN,U.S. SENATE,SR,ACTBLUE,248250.51
NH,JEANNE SHAHEEN,U.S. SENATE,SR,BERGER HIRSCHBERG STRATEGIES,174396.43999999997
NH,JEANNE SHAHEEN,U.S. SENATE,SR,EVANS & KATZ,161954.66
NH,JEANNE SHAHEEN,U.S. SENATE,SR,GREENBERG QUINLAN ROSNER RESEARCH,143866.33000000002
NJ,CORY A. BOOKER,U.S. SENATE,JR,PRIMEPAY,698484.78
NJ,CORY A. BOOKER,U.S. SENATE,JR,AUTHENTIC CAMPAIGNS,377000.0
NJ,CORY A. BOOKER,U.S. SENATE,JR,AMERICAN EXPRESS (AMEX),197070.61
NJ,CORY A. BOOKER,U.S. SENATE,JR,CAPITOL COMPLIANCE ASSOCIATES,180779.58000000002
NJ,CORY A. BOOKER,U.S. SENATE,JR,RUN THE WORLD,153069.25
NJ,CORY A. BOOKER,U.S. SENATE,JR,ACTBLUE,137126.3
