STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,LEGAL SERVICES,65467.39
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,SALARY & PAYROLL,627868.95
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,DIGITAL & SOCIAL MEDIA CONSULTING,366526.0
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,"PR, COMMUNICATIONS, & MARKETING",179208.76
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,CREDIT CARD PAYMENT & BANK FEES,169920.36000000004
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,PAYROLL TAX,164052.12999999998
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,CREDIT CARD PROCESSING FEES,129227.30000000002
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,PRINTING,100093.69000000002
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,CAMPAIGN CONSULTING,95202.0
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,TRAVEL & LODGING,78604.58
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,MEDIA & ADS,65346.53
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,LEGAL SERVICES,521263.61000000004
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,CAMPAIGN CONSULTING,140566.0
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,MEDIA & ADS,67430.83
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,PRINTING,59810.38
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,FUNDRAISING & FUNDRAISING CONSULTING,53780.92
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,CREDIT CARD PAYMENT & BANK FEES,41333.47
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,CREDIT CARD PROCESSING FEES,35996.18
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,MEALS & CATERING,29831.32
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",18500.0
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,CANVASSING & FIELD WORK,16940.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,MEDIA & ADS,402199.79
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,SALARY & PAYROLL,178812.23
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,FUNDRAISING & FUNDRAISING CONSULTING,156861.71
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,CREDIT CARD PAYMENT & BANK FEES,91085.73000000001
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,LEGAL SERVICES,85170.49999999999
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,TRAVEL & LODGING,69149.73000000003
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,PAYROLL TAX,45456.719999999994
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,CREDIT CARD PROCESSING FEES,43536.229999999996
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,COMPLIANCE SERVICES,36000.0
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,POLLING & RESEARCH,35000.0
MI,BILL HUIZENGA,U.S. HOUSE,2,FUNDRAISING & FUNDRAISING CONSULTING,480818.42000000004
MI,BILL HUIZENGA,U.S. HOUSE,2,MEDIA & ADS,421529.33999999997
MI,BILL HUIZENGA,U.S. HOUSE,2,DIGITAL ADVERTISING,199142.43
MI,BILL HUIZENGA,U.S. HOUSE,2,LEGAL SERVICES,98230.07
MI,BILL HUIZENGA,U.S. HOUSE,2,CREDIT CARD PAYMENT & BANK FEES,92052.97
MI,BILL HUIZENGA,U.S. HOUSE,2,POLLING & RESEARCH,82872.0
MI,BILL HUIZENGA,U.S. HOUSE,2,CAMPAIGN CONSULTING,63231.96
MI,BILL HUIZENGA,U.S. HOUSE,2,SALARY & PAYROLL,57913.75
MI,BILL HUIZENGA,U.S. HOUSE,2,DATA & DATABASE SERVICES,37256.770000000004
MI,BILL HUIZENGA,U.S. HOUSE,2,MEALS & CATERING,36915.77999999999
MI,DANIEL T. KILDEE,U.S. HOUSE,5,DIGITAL ADVERTISING,414703.91000000003
MI,DANIEL T. KILDEE,U.S. HOUSE,5,FUNDRAISING & FUNDRAISING CONSULTING,180237.78999999998
MI,DANIEL T. KILDEE,U.S. HOUSE,5,CAMPAIGN CONSULTING,118222.7
MI,DANIEL T. KILDEE,U.S. HOUSE,5,CREDIT CARD PAYMENT & BANK FEES,89274.69999999998
MI,DANIEL T. KILDEE,U.S. HOUSE,5,CREDIT CARD PROCESSING FEES,68202.86
MI,DANIEL T. KILDEE,U.S. HOUSE,5,"PR, COMMUNICATIONS, & MARKETING",43117.25
MI,DANIEL T. KILDEE,U.S. HOUSE,5,TRAVEL & LODGING,41752.369999999995
MI,DANIEL T. KILDEE,U.S. HOUSE,5,PRINTING,21345.4
MI,DANIEL T. KILDEE,U.S. HOUSE,5,MEALS & CATERING,20383.649999999998
MI,DANIEL T. KILDEE,U.S. HOUSE,5,MEDIA & ADS,14058.65
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,FUNDRAISING & FUNDRAISING CONSULTING,241105.78
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,SALARY & PAYROLL,126145.75000000001
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,LEGAL SERVICES,40348.0
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,POLITICAL FUNDS & GROUPS,40000.0
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,PAYROLL TAX,33432.759999999995
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,PRINTING,31006.29
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,CREDIT CARD PROCESSING FEES,28108.880000000005
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,MEALS & CATERING,25814.63
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,GENERAL OPERATIONS & SUPPLIES,16272.070000000002
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,MEDIA & ADS,11693.46
MI,ANDY LEVIN,U.S. HOUSE,9,SALARY & PAYROLL,179622.71999999997
MI,ANDY LEVIN,U.S. HOUSE,9,FUNDRAISING & FUNDRAISING CONSULTING,103872.63
MI,ANDY LEVIN,U.S. HOUSE,9,DIGITAL ADVERTISING,84166.67
MI,ANDY LEVIN,U.S. HOUSE,9,PAYROLL TAX,72077.64
MI,ANDY LEVIN,U.S. HOUSE,9,CREDIT CARD PROCESSING FEES,63077.13
MI,ANDY LEVIN,U.S. HOUSE,9,MEDIA & ADS,43317.18
MI,ANDY LEVIN,U.S. HOUSE,9,TRAVEL & LODGING,29096.319999999996
MI,ANDY LEVIN,U.S. HOUSE,9,ACCOUNTING & FINANCIAL MANAGEMENT,28551.089999999997
MI,ANDY LEVIN,U.S. HOUSE,9,OFFICE EXPENSES,24234.84
MI,ANDY LEVIN,U.S. HOUSE,9,MEALS & CATERING,13383.439999999999
MI,LISA MCCLAIN,U.S. HOUSE,10,DIGITAL ADVERTISING,884143.13
MI,LISA MCCLAIN,U.S. HOUSE,10,MEDIA & ADS,448871.12
MI,LISA MCCLAIN,U.S. HOUSE,10,DIRECT MAIL,330162.06000000006
MI,LISA MCCLAIN,U.S. HOUSE,10,CAMPAIGN CONSULTING,156862.96
MI,LISA MCCLAIN,U.S. HOUSE,10,"PR, COMMUNICATIONS, & MARKETING",131332.53
MI,LISA MCCLAIN,U.S. HOUSE,10,POLLING & RESEARCH,89417.0
MI,LISA MCCLAIN,U.S. HOUSE,10,GENERAL OPERATIONS & SUPPLIES,29314.08
MI,LISA MCCLAIN,U.S. HOUSE,10,EVENT EXPENSES,20227.7
MI,LISA MCCLAIN,U.S. HOUSE,10,LEGAL SERVICES,12863.5
MI,LISA MCCLAIN,U.S. HOUSE,10,UTILITIES,12731.0
MI,PETER MEIJER,U.S. HOUSE,3,MEDIA & ADS,1423955.6600000001
MI,PETER MEIJER,U.S. HOUSE,3,FUNDRAISING & FUNDRAISING CONSULTING,269253.37
MI,PETER MEIJER,U.S. HOUSE,3,CAMPAIGN CONSULTING,208918.9
MI,PETER MEIJER,U.S. HOUSE,3,CREDIT CARD PAYMENT & BANK FEES,176286.45
MI,PETER MEIJER,U.S. HOUSE,3,GENERAL OPERATIONS & SUPPLIES,176252.38
MI,PETER MEIJER,U.S. HOUSE,3,DIRECT MAIL,175412.62
MI,PETER MEIJER,U.S. HOUSE,3,SALARY & PAYROLL,169014.03
MI,PETER MEIJER,U.S. HOUSE,3,LEGAL SERVICES,62211.0
MI,PETER MEIJER,U.S. HOUSE,3,PAYROLL TAX,57650.2
MI,PETER MEIJER,U.S. HOUSE,3,TRAVEL & LODGING,47636.01
MI,JOHN MOOLENAAR,U.S. HOUSE,4,FUNDRAISING & FUNDRAISING CONSULTING,212250.28
MI,JOHN MOOLENAAR,U.S. HOUSE,4,CREDIT CARD PAYMENT & BANK FEES,153222.24
MI,JOHN MOOLENAAR,U.S. HOUSE,4,ACCOUNTING & FINANCIAL MANAGEMENT,124657.0
MI,JOHN MOOLENAAR,U.S. HOUSE,4,MEDIA & ADS,109917.8
MI,JOHN MOOLENAAR,U.S. HOUSE,4,MEALS & CATERING,84256.52
MI,JOHN MOOLENAAR,U.S. HOUSE,4,SALARY & PAYROLL,75331.50999999998
MI,JOHN MOOLENAAR,U.S. HOUSE,4,UTILITIES,54688.979999999996
MI,JOHN MOOLENAAR,U.S. HOUSE,4,DIRECT MAIL,47622.61
MI,JOHN MOOLENAAR,U.S. HOUSE,4,FUEL & GAS,45045.759999999995
MI,JOHN MOOLENAAR,U.S. HOUSE,4,TRAVEL & LODGING,32898.39
MI,ELISSA SLOTKIN,U.S. HOUSE,8,MEDIA & ADS,5177613.119999999
MI,ELISSA SLOTKIN,U.S. HOUSE,8,COMPLIANCE SERVICES,517554.95
MI,ELISSA SLOTKIN,U.S. HOUSE,8,SALARY & PAYROLL,416334.25
MI,ELISSA SLOTKIN,U.S. HOUSE,8,CREDIT CARD PROCESSING FEES,286304.36
MI,ELISSA SLOTKIN,U.S. HOUSE,8,CAMPAIGN CONSULTING,277286.93000000005
MI,ELISSA SLOTKIN,U.S. HOUSE,8,PAYROLL TAX,169503.89
MI,ELISSA SLOTKIN,U.S. HOUSE,8,POLLING & RESEARCH,145983.33
MI,ELISSA SLOTKIN,U.S. HOUSE,8,FUNDRAISING & FUNDRAISING CONSULTING,75935.04000000001
MI,ELISSA SLOTKIN,U.S. HOUSE,8,TRAVEL & LODGING,62351.74
MI,ELISSA SLOTKIN,U.S. HOUSE,8,ACCOUNTING & FINANCIAL MANAGEMENT,62075.1
MI,HALEY STEVENS,U.S. HOUSE,11,MEDIA & ADS,3950611.0
MI,HALEY STEVENS,U.S. HOUSE,11,DIGITAL & SOCIAL MEDIA CONSULTING,691960.76
MI,HALEY STEVENS,U.S. HOUSE,11,SALARY & PAYROLL,515348.7799999999
MI,HALEY STEVENS,U.S. HOUSE,11,CREDIT CARD PROCESSING FEES,176995.5
MI,HALEY STEVENS,U.S. HOUSE,11,FUNDRAISING & FUNDRAISING CONSULTING,140489.9
MI,HALEY STEVENS,U.S. HOUSE,11,PAYROLL TAX,120259.41
MI,HALEY STEVENS,U.S. HOUSE,11,PRINTING,89817.01
MI,HALEY STEVENS,U.S. HOUSE,11,POLLING & RESEARCH,85132.99
MI,HALEY STEVENS,U.S. HOUSE,11,COMPLIANCE SERVICES,61671.729999999996
MI,HALEY STEVENS,U.S. HOUSE,11,CAMPAIGN CONSULTING,36724.979999999996
MI,RASHIDA TLAIB,U.S. HOUSE,13,MEDIA & ADS,967599.15
MI,RASHIDA TLAIB,U.S. HOUSE,13,SALARY & PAYROLL,809365.98
MI,RASHIDA TLAIB,U.S. HOUSE,13,PRINTING,327916.69
MI,RASHIDA TLAIB,U.S. HOUSE,13,LEGAL SERVICES,270983.41
MI,RASHIDA TLAIB,U.S. HOUSE,13,CAMPAIGN CONSULTING,270118.75
MI,RASHIDA TLAIB,U.S. HOUSE,13,CREDIT CARD PROCESSING FEES,169737.97
MI,RASHIDA TLAIB,U.S. HOUSE,13,PAYROLL TAX,162766.91000000003
MI,RASHIDA TLAIB,U.S. HOUSE,13,CAMPAIGN SIGNS & PARAPHERNALIA,141911.45
MI,RASHIDA TLAIB,U.S. HOUSE,13,WEBSITE SERVICES,109459.08
MI,RASHIDA TLAIB,U.S. HOUSE,13,DIGITAL ADVERTISING,106577.87
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,MEDIA & ADS,2286733.24
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,OFFICE EXPENSES,317769.99999999994
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,TRAVEL & LODGING,181895.56
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,SALARY & PAYROLL,180913.37
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,POLLING & RESEARCH,100000.0
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,"PR, COMMUNICATIONS, & MARKETING",86429.90000000001
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,PAYROLL TAX,70491.46
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,DIRECT MAIL,67514.61
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,MEALS & CATERING,64783.36
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,CREDIT CARD PROCESSING FEES,52985.48
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,"PR, COMMUNICATIONS, & MARKETING",633063.49
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,FUNDRAISING & FUNDRAISING CONSULTING,329340.42000000004
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,DIGITAL & SOCIAL MEDIA CONSULTING,101787.7
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,DIRECT MAIL,88819.19
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,SALARY & PAYROLL,87920.85999999999
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,CREDIT CARD PAYMENT & BANK FEES,76522.72
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,MEALS & CATERING,50633.37
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,GENERAL OPERATIONS & SUPPLIES,50411.96
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,PRINTING,46155.88999999999
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,OFFICE EXPENSES,36983.920000000006
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,MEDIA & ADS,2592731.95
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,SALARY & PAYROLL,1129514.02
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,DIGITAL ADVERTISING,341735.61
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,PRINTING,216900.34000000003
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,PAYROLL TAX,197625.94
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,CREDIT CARD PROCESSING FEES,185928.66
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,CONTRIBUTION & DONATION,131245.99
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,COMPLIANCE SERVICES,44064.24
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,SOFTWARE & TECHNOLOGY,37536.0
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,TRAVEL & LODGING,27039.560000000005
MN,TOM EMMER,U.S. HOUSE,6,FUNDRAISING & FUNDRAISING CONSULTING,336645.88
MN,TOM EMMER,U.S. HOUSE,6,MEDIA & ADS,282572.14
MN,TOM EMMER,U.S. HOUSE,6,CANVASSING & FIELD WORK,246031.66
MN,TOM EMMER,U.S. HOUSE,6,CAMPAIGN CONSULTING,204326.67
MN,TOM EMMER,U.S. HOUSE,6,DIRECT MAIL,137800.47
MN,TOM EMMER,U.S. HOUSE,6,CREDIT CARD PROCESSING FEES,78730.59
MN,TOM EMMER,U.S. HOUSE,6,OFFICE EXPENSES,67102.37
MN,TOM EMMER,U.S. HOUSE,6,DATA & DATABASE SERVICES,50734.56
MN,TOM EMMER,U.S. HOUSE,6,DIGITAL ADVERTISING,48280.11
MN,TOM EMMER,U.S. HOUSE,6,GENERAL OPERATIONS & SUPPLIES,37895.95999999999
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,MEDIA & ADS,1148139.17
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,DIRECT MAIL,481383.25000000006
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,DIGITAL & SOCIAL MEDIA CONSULTING,153362.79
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,CAMPAIGN CONSULTING,141975.83000000002
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,GENERAL OPERATIONS & SUPPLIES,140731.82
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,FUNDRAISING & FUNDRAISING CONSULTING,133024.19
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,CANVASSING & FIELD WORK,76900.14
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,SOFTWARE & TECHNOLOGY,71814.53
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,CREDIT CARD PROCESSING FEES,47162.68000000001
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,POLLING & RESEARCH,44500.5
MN,JIM HAGEDORN,U.S. HOUSE,1,"PR, COMMUNICATIONS, & MARKETING",973195.7299999999
MN,JIM HAGEDORN,U.S. HOUSE,1,FUNDRAISING & FUNDRAISING CONSULTING,334480.3499999999
MN,JIM HAGEDORN,U.S. HOUSE,1,CAMPAIGN CONSULTING,332689.39
MN,JIM HAGEDORN,U.S. HOUSE,1,MEDIA & ADS,224804.8
MN,JIM HAGEDORN,U.S. HOUSE,1,POLLING & RESEARCH,51394.5
MN,JIM HAGEDORN,U.S. HOUSE,1,LEGAL SERVICES,47795.0
MN,JIM HAGEDORN,U.S. HOUSE,1,CREDIT CARD PROCESSING FEES,43107.85
MN,JIM HAGEDORN,U.S. HOUSE,1,DIRECT MAIL,43060.29
MN,JIM HAGEDORN,U.S. HOUSE,1,MEALS & CATERING,41515.64
MN,JIM HAGEDORN,U.S. HOUSE,1,FUEL & GAS,37060.840000000004
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,SALARY & PAYROLL,186437.74999999997
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",111468.59
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,PAYROLL TAX,78843.98999999999
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,OFFICE EXPENSES,74203.97
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,FUNDRAISING & FUNDRAISING CONSULTING,71000.0
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,MEALS & CATERING,56425.399999999994
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,CREDIT CARD PROCESSING FEES,32537.35
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,MEDIA & ADS,29051.53
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,TRAVEL & LODGING,18370.280000000002
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,EVENT EXPENSES,13378.34
MN,ILHAN OMAR,U.S. HOUSE,5,CAMPAIGN CONSULTING,2927633.25
MN,ILHAN OMAR,U.S. HOUSE,5,SALARY & PAYROLL,444701.94999999995
MN,ILHAN OMAR,U.S. HOUSE,5,CREDIT CARD PROCESSING FEES,255760.82
MN,ILHAN OMAR,U.S. HOUSE,5,CANVASSING & FIELD WORK,182911.74
MN,ILHAN OMAR,U.S. HOUSE,5,PAYROLL TAX,173430.12000000002
MN,ILHAN OMAR,U.S. HOUSE,5,COMPLIANCE SERVICES,143196.7
MN,ILHAN OMAR,U.S. HOUSE,5,PRINTING,136806.91999999998
MN,ILHAN OMAR,U.S. HOUSE,5,TRAVEL & LODGING,130272.32999999999
MN,ILHAN OMAR,U.S. HOUSE,5,MEALS & CATERING,107615.98000000001
MN,ILHAN OMAR,U.S. HOUSE,5,OFFICE EXPENSES,82571.17
MN,DEAN PHILLIPS,U.S. HOUSE,3,DIGITAL & SOCIAL MEDIA CONSULTING,655242.1599999999
MN,DEAN PHILLIPS,U.S. HOUSE,3,SALARY & PAYROLL,231062.11
MN,DEAN PHILLIPS,U.S. HOUSE,3,MEDIA & ADS,145167.12
MN,DEAN PHILLIPS,U.S. HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",138500.0
MN,DEAN PHILLIPS,U.S. HOUSE,3,CAMPAIGN CONSULTING,115945.72
MN,DEAN PHILLIPS,U.S. HOUSE,3,CREDIT CARD PROCESSING FEES,91466.76
MN,DEAN PHILLIPS,U.S. HOUSE,3,PRINTING,89448.42
MN,DEAN PHILLIPS,U.S. HOUSE,3,PAYROLL TAX,87493.20000000001
MN,DEAN PHILLIPS,U.S. HOUSE,3,FUNDRAISING & FUNDRAISING CONSULTING,78500.0
MN,DEAN PHILLIPS,U.S. HOUSE,3,COMPLIANCE SERVICES,72000.0
MN,PETER STAUBER,U.S. HOUSE,8,MEDIA & ADS,1086208.73
MN,PETER STAUBER,U.S. HOUSE,8,FUNDRAISING & FUNDRAISING CONSULTING,403874.69
MN,PETER STAUBER,U.S. HOUSE,8,DIRECT MAIL,185714.05
MN,PETER STAUBER,U.S. HOUSE,8,POLITICAL FUNDS & GROUPS,185668.69
MN,PETER STAUBER,U.S. HOUSE,8,CREDIT CARD PAYMENT & BANK FEES,175923.84000000003
MN,PETER STAUBER,U.S. HOUSE,8,SALARY & PAYROLL,161612.23
MN,PETER STAUBER,U.S. HOUSE,8,"PR, COMMUNICATIONS, & MARKETING",132618.75
MN,PETER STAUBER,U.S. HOUSE,8,CAMPAIGN CONSULTING,117408.62
MN,PETER STAUBER,U.S. HOUSE,8,MEALS & CATERING,100686.09
MN,PETER STAUBER,U.S. HOUSE,8,TRAVEL & LODGING,87223.92000000001
MS,MICHAEL GUEST,U.S. HOUSE,3,CAMPAIGN CONSULTING,113827.98
MS,MICHAEL GUEST,U.S. HOUSE,3,CONTRIBUTION & DONATION,93253.5
MS,MICHAEL GUEST,U.S. HOUSE,3,FUNDRAISING & FUNDRAISING CONSULTING,60722.619999999995
MS,MICHAEL GUEST,U.S. HOUSE,3,MEDIA & ADS,44997.33
MS,MICHAEL GUEST,U.S. HOUSE,3,SALARY & PAYROLL,38981.89
MS,MICHAEL GUEST,U.S. HOUSE,3,PRINTING,35242.60999999999
MS,MICHAEL GUEST,U.S. HOUSE,3,MEALS & CATERING,31325.39
MS,MICHAEL GUEST,U.S. HOUSE,3,GENERAL OPERATIONS & SUPPLIES,24329.559999999998
MS,MICHAEL GUEST,U.S. HOUSE,3,ACCOUNTING & FINANCIAL MANAGEMENT,16202.59
MS,MICHAEL GUEST,U.S. HOUSE,3,TRAVEL & LODGING,15931.26
MS,J. TRENT KELLY,U.S. HOUSE,1,CAMPAIGN CONSULTING,217899.97999999998
MS,J. TRENT KELLY,U.S. HOUSE,1,CREDIT CARD PAYMENT & BANK FEES,117573.61000000002
MS,J. TRENT KELLY,U.S. HOUSE,1,FUNDRAISING & FUNDRAISING CONSULTING,90702.81000000001
MS,J. TRENT KELLY,U.S. HOUSE,1,MEALS & CATERING,54708.94
MS,J. TRENT KELLY,U.S. HOUSE,1,DIGITAL & SOCIAL MEDIA CONSULTING,52275.31
MS,J. TRENT KELLY,U.S. HOUSE,1,CONTRIBUTION & DONATION,47924.8
MS,J. TRENT KELLY,U.S. HOUSE,1,CAMPAIGN SIGNS & PARAPHERNALIA,39213.6
MS,J. TRENT KELLY,U.S. HOUSE,1,TRAVEL & LODGING,30443.4
MS,J. TRENT KELLY,U.S. HOUSE,1,DIRECT MAIL,30319.149999999998
MS,J. TRENT KELLY,U.S. HOUSE,1,ACCOUNTING & FINANCIAL MANAGEMENT,24168.25
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,CREDIT CARD PAYMENT & BANK FEES,164898.16
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,FUNDRAISING & FUNDRAISING CONSULTING,111815.65000000001
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,GENERAL OPERATIONS & SUPPLIES,100204.77
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,MEALS & CATERING,71569.29000000001
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,ACCOUNTING & FINANCIAL MANAGEMENT,63767.36
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,MEDIA & ADS,44404.89
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,DIRECT MAIL,40643.17
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,OFFICE EXPENSES,34754.64000000001
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,SALARY & PAYROLL,31566.91
MS,STEVEN MCCARTY PALAZZO,U.S. HOUSE,4,PRINTING,23838.210000000003
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,CREDIT CARD PAYMENT & BANK FEES,404601.56
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,CONTRIBUTION & DONATION,202000.0
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,MEALS & CATERING,160610.14
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,FUNDRAISING & FUNDRAISING CONSULTING,143200.72
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,GENERAL OPERATIONS & SUPPLIES,126558.32000000002
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,CANVASSING & FIELD WORK,87641.0
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,TRAVEL & LODGING,87222.91
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,MEDIA & ADS,77666.0
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,OFFICE EXPENSES,34572.19
MS,BENNIE G. THOMPSON,U.S. HOUSE,2,PRINTING,31528.800000000003
MO,CORI BUSH,U.S. HOUSE,1,MEDIA & ADS,284845.14
MO,CORI BUSH,U.S. HOUSE,1,GENERAL OPERATIONS & SUPPLIES,234950.81999999998
MO,CORI BUSH,U.S. HOUSE,1,CAMPAIGN CONSULTING,136451.65000000002
MO,CORI BUSH,U.S. HOUSE,1,PRINTING,97938.44
MO,CORI BUSH,U.S. HOUSE,1,DIGITAL & SOCIAL MEDIA CONSULTING,95419.35
MO,CORI BUSH,U.S. HOUSE,1,CREDIT CARD PROCESSING FEES,75491.65
MO,CORI BUSH,U.S. HOUSE,1,SOFTWARE & TECHNOLOGY,70621.46
MO,CORI BUSH,U.S. HOUSE,1,TRAVEL & LODGING,62907.06
MO,CORI BUSH,U.S. HOUSE,1,FUNDRAISING & FUNDRAISING CONSULTING,47572.9
MO,CORI BUSH,U.S. HOUSE,1,OFFICE EXPENSES,29732.040000000005
