STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,CREDIT CARD PAYMENT & BANK FEES,2656.1100000000006
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,MEDIA & ADS,33088065.760000005
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,TAXES,12202427.989999998
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,10435813.92
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,SALARY & PAYROLL,8903015.100000001
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,3316300.71
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,PAYROLL TAX,3170812.74
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,CANVASSING & FIELD WORK,2589091.1100000003
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",2477366.08
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,TRAVEL & LODGING,1485834.94
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,DIRECT MAIL,1294055.39
TEXAS,NICOLE COLLIER,STATE HOUSE,95,OFFICE EXPENSES,49692.399999999994
TEXAS,NICOLE COLLIER,STATE HOUSE,95,CREDIT CARD PROCESSING FEES,19267.640000000003
TEXAS,NICOLE COLLIER,STATE HOUSE,95,CONTRIBUTION & DONATION,12887.77
TEXAS,NICOLE COLLIER,STATE HOUSE,95,GENERAL OPERATIONS & SUPPLIES,8458.279999999999
TEXAS,NICOLE COLLIER,STATE HOUSE,95,UTILITIES,7986.85
TEXAS,NICOLE COLLIER,STATE HOUSE,95,PRINTING,6810.99
TEXAS,NICOLE COLLIER,STATE HOUSE,95,TRAVEL & LODGING,6357.640000000001
TEXAS,NICOLE COLLIER,STATE HOUSE,95,SOFTWARE & TECHNOLOGY,5999.239999999999
TEXAS,NICOLE COLLIER,STATE HOUSE,95,MEALS & CATERING,5334.1900000000005
TEXAS,NICOLE COLLIER,STATE HOUSE,95,SALARY & PAYROLL,4702.740000000002
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,CREDIT CARD PAYMENT & BANK FEES,204009.04
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,TRAVEL & LODGING,106529.23000000001
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,SALARY & PAYROLL,97370.75
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,CONTRIBUTION & DONATION,61537.57
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,59285.56
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,TAXES,41325.99
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,UTILITIES,23582.29
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,OFFICE EXPENSES,13318.679999999998
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,MEALS & CATERING,6514.79
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,EVENT EXPENSES,5434.33
TEXAS,CECIL BELL,STATE HOUSE,3,OFFICE EXPENSES,40872.35999999999
TEXAS,CECIL BELL,STATE HOUSE,3,PRINTING,12357.09
TEXAS,CECIL BELL,STATE HOUSE,3,CONTRIBUTION & DONATION,11920.0
TEXAS,CECIL BELL,STATE HOUSE,3,CAMPAIGN CONSULTING,8884.29
TEXAS,CECIL BELL,STATE HOUSE,3,EVENT EXPENSES,8432.17
TEXAS,CECIL BELL,STATE HOUSE,3,SALARY & PAYROLL,8428.67
TEXAS,CECIL BELL,STATE HOUSE,3,MEDIA & ADS,5956.0
TEXAS,CECIL BELL,STATE HOUSE,3,UTILITIES,3420.4
TEXAS,CECIL BELL,STATE HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",3227.5000000000005
TEXAS,CECIL BELL,STATE HOUSE,3,CAMPAIGN SIGNS & PARAPHERNALIA,2361.46
TEXAS,GARY GATES,STATE HOUSE,28,CAMPAIGN CONSULTING,2884718.66
TEXAS,GARY GATES,STATE HOUSE,28,CREDIT CARD PAYMENT & BANK FEES,657162.12
TEXAS,GARY GATES,STATE HOUSE,28,CONTRIBUTION & DONATION,157900.0
TEXAS,GARY GATES,STATE HOUSE,28,PRINTING,95400.0
TEXAS,GARY GATES,STATE HOUSE,28,SALARY & PAYROLL,89848.70000000001
TEXAS,GARY GATES,STATE HOUSE,28,CREDIT CARD PROCESSING FEES,27037.29
TEXAS,GARY GATES,STATE HOUSE,28,MEDIA & ADS,24750.0
TEXAS,GARY GATES,STATE HOUSE,28,POLLING & RESEARCH,13000.0
TEXAS,GARY GATES,STATE HOUSE,28,CAMPAIGN SIGNS & PARAPHERNALIA,7583.22
TEXAS,GARY GATES,STATE HOUSE,28,TRAVEL & LODGING,6187.89
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,TRAVEL & LODGING,14581.98
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,CONTRIBUTION & DONATION,10696.640000000001
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,SALARY & PAYROLL,6536.280000000001
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,GENERAL OPERATIONS & SUPPLIES,5757.120000000001
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,OFFICE EXPENSES,4327.49
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,CAMPAIGN CONSULTING,2554.47
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,PRINTING,1961.47
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,POLITICAL FUNDS & GROUPS,1500.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,EVENT EXPENSES,1067.82
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,FUEL & GAS,1063.13
TEXAS,JUAN HINOJOSA,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,468472.94
TEXAS,JUAN HINOJOSA,STATE SENATE,20,TAXES,105476.73000000001
TEXAS,JUAN HINOJOSA,STATE SENATE,20,CREDIT CARD PAYMENT & BANK FEES,82589.0
TEXAS,JUAN HINOJOSA,STATE SENATE,20,MEDIA & ADS,82314.87
TEXAS,JUAN HINOJOSA,STATE SENATE,20,CONTRIBUTION & DONATION,51096.9
TEXAS,JUAN HINOJOSA,STATE SENATE,20,CAMPAIGN SIGNS & PARAPHERNALIA,36209.23
TEXAS,JUAN HINOJOSA,STATE SENATE,20,PRINTING,33331.96
TEXAS,JUAN HINOJOSA,STATE SENATE,20,TRAVEL & LODGING,28445.410000000003
TEXAS,JUAN HINOJOSA,STATE SENATE,20,MEALS & CATERING,23924.01
TEXAS,JUAN HINOJOSA,STATE SENATE,20,SALARY & PAYROLL,19934.450000000004
TEXAS,JEFF CASON,STATE HOUSE,92,MEDIA & ADS,320430.38999999996
TEXAS,JEFF CASON,STATE HOUSE,92,SALARY & PAYROLL,135548.74
TEXAS,JEFF CASON,STATE HOUSE,92,DIGITAL ADVERTISING,131354.99
TEXAS,JEFF CASON,STATE HOUSE,92,DIRECT MAIL,110984.58
TEXAS,JEFF CASON,STATE HOUSE,92,CAMPAIGN CONSULTING,64687.58
TEXAS,JEFF CASON,STATE HOUSE,92,GENERAL OPERATIONS & SUPPLIES,51119.49
TEXAS,JEFF CASON,STATE HOUSE,92,CAMPAIGN SIGNS & PARAPHERNALIA,23724.23
TEXAS,JEFF CASON,STATE HOUSE,92,PRINTING,11782.789999999999
TEXAS,JEFF CASON,STATE HOUSE,92,OFFICE EXPENSES,9163.43
TEXAS,JEFF CASON,STATE HOUSE,92,SOFTWARE & TECHNOLOGY,6287.5
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,CONTRIBUTION & DONATION,667057.0700000001
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,OFFICE EXPENSES,36127.079999999994
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,SALARY & PAYROLL,35946.659999999996
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,TRAVEL & LODGING,18152.02
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,PRINTING,16488.23
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,SOFTWARE & TECHNOLOGY,13849.490000000002
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,SHIPPING & POSTAGE,10294.66
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,"PR, COMMUNICATIONS, & MARKETING",7249.219999999999
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,MEDIA & ADS,6991.16
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,DIGITAL ADVERTISING,6791.780000000001
TEXAS,NATHAN JOHNSON,STATE SENATE,16,DIRECT MAIL,274824.52
TEXAS,NATHAN JOHNSON,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,199111.89
TEXAS,NATHAN JOHNSON,STATE SENATE,16,CANVASSING & FIELD WORK,136059.21999999997
TEXAS,NATHAN JOHNSON,STATE SENATE,16,MEDIA & ADS,94373.91
TEXAS,NATHAN JOHNSON,STATE SENATE,16,SALARY & PAYROLL,54068.53
TEXAS,NATHAN JOHNSON,STATE SENATE,16,CAMPAIGN CONSULTING,47000.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,POLLING & RESEARCH,42000.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,ACCOUNTING & FINANCIAL MANAGEMENT,41852.56
TEXAS,NATHAN JOHNSON,STATE SENATE,16,"PR, COMMUNICATIONS, & MARKETING",41253.939999999995
TEXAS,NATHAN JOHNSON,STATE SENATE,16,SOFTWARE & TECHNOLOGY,35511.76
TEXAS,CANDY NOBLE,STATE HOUSE,89,CAMPAIGN CONSULTING,21000.0
TEXAS,CANDY NOBLE,STATE HOUSE,89,PRINTING,16041.68
TEXAS,CANDY NOBLE,STATE HOUSE,89,SHIPPING & POSTAGE,15053.8
TEXAS,CANDY NOBLE,STATE HOUSE,89,TRAVEL & LODGING,14822.61
TEXAS,CANDY NOBLE,STATE HOUSE,89,CREDIT CARD PROCESSING FEES,11223.09
TEXAS,CANDY NOBLE,STATE HOUSE,89,MEDIA & ADS,3327.1400000000003
TEXAS,CANDY NOBLE,STATE HOUSE,89,OFFICE EXPENSES,2875.3900000000003
TEXAS,CANDY NOBLE,STATE HOUSE,89,POLITICAL FUNDS & GROUPS,2841.0
TEXAS,CANDY NOBLE,STATE HOUSE,89,GENERAL OPERATIONS & SUPPLIES,2321.25
TEXAS,CANDY NOBLE,STATE HOUSE,89,MEALS & CATERING,1428.8300000000002
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,GENERAL OPERATIONS & SUPPLIES,39528.479999999996
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,CANVASSING & FIELD WORK,33268.45
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,DIRECT MAIL,28700.0
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,OFFICE EXPENSES,20356.350000000002
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,CREDIT CARD PAYMENT & BANK FEES,18369.59
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,"PR, COMMUNICATIONS, & MARKETING",17880.26
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,POLLING & RESEARCH,16678.5
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,MEDIA & ADS,15008.48
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,TRAVEL & LODGING,14430.310000000001
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,SALARY & PAYROLL,12961.099999999999
TEXAS,JOHN TURNER,STATE HOUSE,114,MEDIA & ADS,189203.42
TEXAS,JOHN TURNER,STATE HOUSE,114,DIRECT MAIL,135090.72
TEXAS,JOHN TURNER,STATE HOUSE,114,SALARY & PAYROLL,121512.45999999999
TEXAS,JOHN TURNER,STATE HOUSE,114,PRINTING,76999.5
TEXAS,JOHN TURNER,STATE HOUSE,114,DIGITAL ADVERTISING,71029.14000000003
TEXAS,JOHN TURNER,STATE HOUSE,114,POLLING & RESEARCH,63300.0
TEXAS,JOHN TURNER,STATE HOUSE,114,CANVASSING & FIELD WORK,49462.5
TEXAS,JOHN TURNER,STATE HOUSE,114,WEBSITE SERVICES,35398.68
TEXAS,JOHN TURNER,STATE HOUSE,114,CAMPAIGN CONSULTING,27720.59
TEXAS,JOHN TURNER,STATE HOUSE,114,FUNDRAISING & FUNDRAISING CONSULTING,24500.0
TEXAS,SHERYL COLE,STATE HOUSE,46,SALARY & PAYROLL,26754.559999999998
TEXAS,SHERYL COLE,STATE HOUSE,46,CONTRIBUTION & DONATION,16193.279999999999
TEXAS,SHERYL COLE,STATE HOUSE,46,FUNDRAISING & FUNDRAISING CONSULTING,11262.26
TEXAS,SHERYL COLE,STATE HOUSE,46,TRAVEL & LODGING,8839.59
TEXAS,SHERYL COLE,STATE HOUSE,46,TAXES,4130.57
TEXAS,SHERYL COLE,STATE HOUSE,46,"PR, COMMUNICATIONS, & MARKETING",3475.0
TEXAS,SHERYL COLE,STATE HOUSE,46,COMPLIANCE SERVICES,2358.38
TEXAS,SHERYL COLE,STATE HOUSE,46,EVENT EXPENSES,2075.0
TEXAS,SHERYL COLE,STATE HOUSE,46,POLITICAL FUNDS & GROUPS,2020.0
TEXAS,SHERYL COLE,STATE HOUSE,46,SOFTWARE & TECHNOLOGY,2011.0200000000002
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,GENERAL OPERATIONS & SUPPLIES,51355.21
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,TRAVEL & LODGING,49430.74
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,CAMPAIGN SIGNS & PARAPHERNALIA,21586.65
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,CAMPAIGN CONSULTING,20000.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,SALARY & PAYROLL,19316.260000000002
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,CANVASSING & FIELD WORK,10700.5
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,PRINTING,9916.150000000001
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,MEALS & CATERING,3966.8199999999993
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,FUNDRAISING & FUNDRAISING CONSULTING,3956.78
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,LEGAL SERVICES,3300.0
TEXAS,JOHN RANEY,STATE HOUSE,14,CAMPAIGN CONSULTING,92776.0
TEXAS,JOHN RANEY,STATE HOUSE,14,MEDIA & ADS,83861.2
TEXAS,JOHN RANEY,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,39063.05
TEXAS,JOHN RANEY,STATE HOUSE,14,OFFICE EXPENSES,30444.91
TEXAS,JOHN RANEY,STATE HOUSE,14,CONTRIBUTION & DONATION,19677.829999999998
TEXAS,JOHN RANEY,STATE HOUSE,14,DIGITAL & SOCIAL MEDIA CONSULTING,10043.2
TEXAS,JOHN RANEY,STATE HOUSE,14,TRAVEL & LODGING,5109.49
TEXAS,JOHN RANEY,STATE HOUSE,14,SALARY & PAYROLL,5104.7300000000005
TEXAS,JOHN RANEY,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,4782.389999999999
TEXAS,JOHN RANEY,STATE HOUSE,14,POLLING & RESEARCH,3500.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,MEDIA & ADS,194087.28
TEXAS,E. SAM HARLESS,STATE HOUSE,126,DIRECT MAIL,70243.86
TEXAS,E. SAM HARLESS,STATE HOUSE,126,PRINTING,40479.51
TEXAS,E. SAM HARLESS,STATE HOUSE,126,GENERAL OPERATIONS & SUPPLIES,37148.35
TEXAS,E. SAM HARLESS,STATE HOUSE,126,POLITICAL FUNDS & GROUPS,35745.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,CAMPAIGN CONSULTING,33578.23
TEXAS,E. SAM HARLESS,STATE HOUSE,126,DIGITAL ADVERTISING,21071.339999999997
TEXAS,E. SAM HARLESS,STATE HOUSE,126,CREDIT CARD PAYMENT & BANK FEES,20060.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,OFFICE EXPENSES,14324.45
TEXAS,E. SAM HARLESS,STATE HOUSE,126,FUNDRAISING & FUNDRAISING CONSULTING,11825.15
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,"PR, COMMUNICATIONS, & MARKETING",202432.05000000002
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,CAMPAIGN CONSULTING,102723.38
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,DIRECT MAIL,74096.13
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,TRAVEL & LODGING,61820.79
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,PRINTING,60667.509999999995
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,DIGITAL ADVERTISING,56059.97
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,CREDIT CARD PROCESSING FEES,29213.17
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,CAMPAIGN SIGNS & PARAPHERNALIA,20833.51
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,MEDIA & ADS,18755.84
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,GENERAL OPERATIONS & SUPPLIES,14345.010000000002
TEXAS,ERIN ZWIENER,STATE HOUSE,45,MEDIA & ADS,253286.77
TEXAS,ERIN ZWIENER,STATE HOUSE,45,DIGITAL ADVERTISING,151493.33000000002
TEXAS,ERIN ZWIENER,STATE HOUSE,45,SALARY & PAYROLL,128942.76000000001
TEXAS,ERIN ZWIENER,STATE HOUSE,45,CAMPAIGN CONSULTING,128714.51
TEXAS,ERIN ZWIENER,STATE HOUSE,45,GENERAL OPERATIONS & SUPPLIES,53041.63
TEXAS,ERIN ZWIENER,STATE HOUSE,45,POLITICAL FUNDS & GROUPS,33750.0
TEXAS,ERIN ZWIENER,STATE HOUSE,45,FUNDRAISING & FUNDRAISING CONSULTING,31075.11
TEXAS,ERIN ZWIENER,STATE HOUSE,45,TAXES,28630.52
TEXAS,ERIN ZWIENER,STATE HOUSE,45,CONTRIBUTION & DONATION,17735.989999999998
TEXAS,ERIN ZWIENER,STATE HOUSE,45,CREDIT CARD PROCESSING FEES,16278.339999999998
TEXAS,BRYAN HUGHES,STATE SENATE,1,CREDIT CARD PAYMENT & BANK FEES,252596.06000000003
TEXAS,BRYAN HUGHES,STATE SENATE,1,"PR, COMMUNICATIONS, & MARKETING",63982.25
TEXAS,BRYAN HUGHES,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,33041.44
TEXAS,BRYAN HUGHES,STATE SENATE,1,CONTRIBUTION & DONATION,27329.98
TEXAS,BRYAN HUGHES,STATE SENATE,1,OFFICE EXPENSES,25334.15
TEXAS,BRYAN HUGHES,STATE SENATE,1,MEALS & CATERING,24635.95
TEXAS,BRYAN HUGHES,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,17317.680000000004
TEXAS,BRYAN HUGHES,STATE SENATE,1,EVENT EXPENSES,14546.89
TEXAS,BRYAN HUGHES,STATE SENATE,1,MEDIA & ADS,13742.779999999999
TEXAS,BRYAN HUGHES,STATE SENATE,1,LEGAL SERVICES,11080.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,CAMPAIGN SIGNS & PARAPHERNALIA,129489.73000000001
TEXAS,BRISCOE CAIN,STATE HOUSE,128,PRINTING,65879.05
TEXAS,BRISCOE CAIN,STATE HOUSE,128,CANVASSING & FIELD WORK,34040.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,"PR, COMMUNICATIONS, & MARKETING",29185.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,MEDIA & ADS,28439.93
TEXAS,BRISCOE CAIN,STATE HOUSE,128,SALARY & PAYROLL,22823.17
TEXAS,BRISCOE CAIN,STATE HOUSE,128,OFFICE EXPENSES,17796.66
TEXAS,BRISCOE CAIN,STATE HOUSE,128,TRAVEL & LODGING,16987.27
TEXAS,BRISCOE CAIN,STATE HOUSE,128,GENERAL OPERATIONS & SUPPLIES,15787.05
TEXAS,BRISCOE CAIN,STATE HOUSE,128,SOFTWARE & TECHNOLOGY,12530.23
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,SALARY & PAYROLL,32846.41
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,CAMPAIGN CONSULTING,26700.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,OFFICE EXPENSES,20677.370000000003
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,CONTRIBUTION & DONATION,14615.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,TRAVEL & LODGING,8014.99
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,EVENT EXPENSES,7836.4
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,UTILITIES,6908.379999999999
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,MEDIA & ADS,4665.45
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,GENERAL OPERATIONS & SUPPLIES,4524.36
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,SOFTWARE & TECHNOLOGY,3335.7400000000002
TEXAS,DREW SPRINGER,STATE SENATE,30,MEDIA & ADS,781344.7
TEXAS,DREW SPRINGER,STATE SENATE,30,DIRECT MAIL,613525.48
TEXAS,DREW SPRINGER,STATE SENATE,30,PRINTING,147220.17
TEXAS,DREW SPRINGER,STATE SENATE,30,GENERAL OPERATIONS & SUPPLIES,126424.61
TEXAS,DREW SPRINGER,STATE SENATE,30,"PR, COMMUNICATIONS, & MARKETING",121661.92
TEXAS,DREW SPRINGER,STATE SENATE,30,CANVASSING & FIELD WORK,85690.0
TEXAS,DREW SPRINGER,STATE SENATE,30,DIGITAL ADVERTISING,82178.51000000001
TEXAS,DREW SPRINGER,STATE SENATE,30,POLLING & RESEARCH,53000.0
TEXAS,DREW SPRINGER,STATE SENATE,30,SALARY & PAYROLL,33816.81999999999
TEXAS,DREW SPRINGER,STATE SENATE,30,CONTRIBUTION & DONATION,24915.730000000003
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,CREDIT CARD PAYMENT & BANK FEES,93482.31999999999
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,SALARY & PAYROLL,57956.73
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,TRAVEL & LODGING,39922.82
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,PRINTING,23284.89
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,OFFICE EXPENSES,22759.56
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,"PR, COMMUNICATIONS, & MARKETING",22669.97
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,CONTRIBUTION & DONATION,18374.870000000003
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,SHIPPING & POSTAGE,15671.439999999999
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,EVENT EXPENSES,11042.95
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,TAXES,10512.089999999998
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,OFFICE EXPENSES,137861.79
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,MEDIA & ADS,131017.78
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,CAMPAIGN CONSULTING,118339.24
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,CREDIT CARD PAYMENT & BANK FEES,100405.85
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,SALARY & PAYROLL,89346.53
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,CONTRIBUTION & DONATION,34700.0
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,MEALS & CATERING,18737.14
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,TRAVEL & LODGING,17268.57
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,FUEL & GAS,9974.989999999998
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,TAXES,5470.900000000001
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,PRINTING,43999.66
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,CONTRIBUTION & DONATION,21069.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,SALARY & PAYROLL,9055.99
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,"PR, COMMUNICATIONS, & MARKETING",6283.950000000001
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,UTILITIES,4765.500000000001
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,CAMPAIGN CONSULTING,4000.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,GENERAL OPERATIONS & SUPPLIES,3601.06
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,CAMPAIGN SIGNS & PARAPHERNALIA,3534.52
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,OFFICE EXPENSES,2518.59
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,TRAVEL & LODGING,2435.01
TEXAS,STEVE TOTH,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,26000.460000000003
TEXAS,STEVE TOTH,STATE HOUSE,15,PRINTING,18807.719999999998
TEXAS,STEVE TOTH,STATE HOUSE,15,CAMPAIGN CONSULTING,14346.96
TEXAS,STEVE TOTH,STATE HOUSE,15,FUEL & GAS,12509.43
TEXAS,STEVE TOTH,STATE HOUSE,15,MEALS & CATERING,11592.15
TEXAS,STEVE TOTH,STATE HOUSE,15,OFFICE EXPENSES,10654.97
TEXAS,STEVE TOTH,STATE HOUSE,15,CAMPAIGN SIGNS & PARAPHERNALIA,9589.689999999999
TEXAS,STEVE TOTH,STATE HOUSE,15,EVENT EXPENSES,6627.18
TEXAS,STEVE TOTH,STATE HOUSE,15,DIGITAL ADVERTISING,6493.65
TEXAS,STEVE TOTH,STATE HOUSE,15,CONTRIBUTION & DONATION,5693.35
TEXAS,DENNIS PAUL,STATE HOUSE,129,MEDIA & ADS,138428.95
TEXAS,DENNIS PAUL,STATE HOUSE,129,DIGITAL ADVERTISING,104483.48000000001
TEXAS,DENNIS PAUL,STATE HOUSE,129,CREDIT CARD PAYMENT & BANK FEES,45021.58
TEXAS,DENNIS PAUL,STATE HOUSE,129,DIRECT MAIL,33292.12
TEXAS,DENNIS PAUL,STATE HOUSE,129,FUNDRAISING & FUNDRAISING CONSULTING,30914.559999999998
TEXAS,DENNIS PAUL,STATE HOUSE,129,TRAVEL & LODGING,23222.5
TEXAS,DENNIS PAUL,STATE HOUSE,129,CANVASSING & FIELD WORK,20900.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,GENERAL OPERATIONS & SUPPLIES,18109.500000000004
TEXAS,DENNIS PAUL,STATE HOUSE,129,CAMPAIGN CONSULTING,17000.0
