STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,MEDIA & ADS,43447.3
MINNESOTA,DAVID OSMEK,STATE SENATE,33,PRINTING,21014.81
MINNESOTA,DAVID OSMEK,STATE SENATE,33,CONTRIBUTION & DONATION,13200.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,DIGITAL ADVERTISING,11184.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,CAMPAIGN SIGNS & PARAPHERNALIA,10458.04
MINNESOTA,DAVID OSMEK,STATE SENATE,33,CAMPAIGN CONSULTING,2000.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,MEALS & CATERING,1847.91
MINNESOTA,DAVID OSMEK,STATE SENATE,33,OFFICE EXPENSES,1485.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,1340.6699999999998
MINNESOTA,DAVID OSMEK,STATE SENATE,33,"PR, COMMUNICATIONS, & MARKETING",1125.0
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,PRINTING,13590.560000000001
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,CAMPAIGN CONSULTING,6633.5
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,GENERAL OPERATIONS & SUPPLIES,3276.11
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,CANVASSING & FIELD WORK,2211.34
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,CAMPAIGN SIGNS & PARAPHERNALIA,1742.42
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,MEDIA & ADS,1650.0
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,CREDIT CARD PROCESSING FEES,1292.67
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,"PR, COMMUNICATIONS, & MARKETING",1222.2
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,SHIPPING & POSTAGE,246.0
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,0,0.0
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,MEDIA & ADS,33917.799999999996
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,CREDIT CARD PAYMENT & BANK FEES,3000.0
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,SHIPPING & POSTAGE,2613.2
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,MEALS & CATERING,1280.0
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,FUEL & GAS,1135.64
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,TRAVEL & LODGING,988.19
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,DIGITAL ADVERTISING,836.36
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,OFFICE EXPENSES,683.98
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,ACCOUNTING & FINANCIAL MANAGEMENT,500.0
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,CAMPAIGN SIGNS & PARAPHERNALIA,293.0
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,MEDIA & ADS,15511.32
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,DIRECT MAIL,11627.1
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,POLITICAL FUNDS & GROUPS,4642.26
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,DIGITAL ADVERTISING,4642.15
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,"PR, COMMUNICATIONS, & MARKETING",1131.0
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,GENERAL OPERATIONS & SUPPLIES,1128.71
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,MEALS & CATERING,700.3
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,OFFICE EXPENSES,542.68
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,PRINTING,473.71
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,SHIPPING & POSTAGE,310.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,MEALS & CATERING,7709.66
MINNESOTA,JAY XIONG,STATE HOUSE,67B,GENERAL OPERATIONS & SUPPLIES,7175.049999999999
MINNESOTA,JAY XIONG,STATE HOUSE,67B,TRAVEL & LODGING,4023.7799999999997
MINNESOTA,JAY XIONG,STATE HOUSE,67B,CANVASSING & FIELD WORK,2412.43
MINNESOTA,JAY XIONG,STATE HOUSE,67B,OFFICE EXPENSES,2047.52
MINNESOTA,JAY XIONG,STATE HOUSE,67B,CAMPAIGN SIGNS & PARAPHERNALIA,1419.3400000000001
MINNESOTA,JAY XIONG,STATE HOUSE,67B,PRINTING,1200.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,CONTRIBUTION & DONATION,1000.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,DIGITAL ADVERTISING,753.51
MINNESOTA,JAY XIONG,STATE HOUSE,67B,MEDIA & ADS,680.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,PRINTING,44242.52
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,DIGITAL ADVERTISING,12083.24
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,POLITICAL FUNDS & GROUPS,2550.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,MEDIA & ADS,818.26
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,SHIPPING & POSTAGE,781.8
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,WEBSITE SERVICES,600.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,OFFICE EXPENSES,480.2
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,TRAVEL & LODGING,331.45
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,CANVASSING & FIELD WORK,288.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,CREDIT CARD PROCESSING FEES,274.16
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,"PR, COMMUNICATIONS, & MARKETING",19045.16
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,MEDIA & ADS,8866.66
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,PRINTING,6546.37
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,TRAVEL & LODGING,2818.41
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,CAMPAIGN SIGNS & PARAPHERNALIA,2493.2200000000003
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,SHIPPING & POSTAGE,2270.59
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,CANVASSING & FIELD WORK,1625.82
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,MEALS & CATERING,1408.3400000000001
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,CREDIT CARD PROCESSING FEES,1015.0300000000001
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,WEBSITE SERVICES,575.0
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,PRINTING,19238.5
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,MEDIA & ADS,17870.2
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,GENERAL OPERATIONS & SUPPLIES,3696.94
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,TRAVEL & LODGING,2845.7000000000003
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,OFFICE EXPENSES,2570.15
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,POLITICAL FUNDS & GROUPS,2270.0
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,CANVASSING & FIELD WORK,997.5
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,CREDIT CARD PROCESSING FEES,815.0400000000001
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,SOFTWARE & TECHNOLOGY,495.0
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,CONTRIBUTION & DONATION,435.18
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,CAMPAIGN CONSULTING,5028.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,PRINTING,3699.39
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,CREDIT CARD PROCESSING FEES,3335.73
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,GENERAL OPERATIONS & SUPPLIES,1297.31
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,SALARY & PAYROLL,1000.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,MEALS & CATERING,727.09
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,MEDIA & ADS,389.51
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,WEBSITE SERVICES,366.28
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,OFFICE EXPENSES,320.26
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,EVENT EXPENSES,250.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,PRINTING,13453.57
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,POLITICAL FUNDS & GROUPS,8100.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,MEDIA & ADS,3229.39
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,UTILITIES,2250.46
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,WEBSITE SERVICES,1481.37
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,OFFICE EXPENSES,663.42
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,GENERAL OPERATIONS & SUPPLIES,250.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,0,0.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,0,0.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,0,0.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,GENERAL OPERATIONS & SUPPLIES,20450.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,SALARY & PAYROLL,12500.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,PRINTING,10440.18
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,DIRECT MAIL,5283.8
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,SOFTWARE & TECHNOLOGY,4167.15
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,POLITICAL FUNDS & GROUPS,3000.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,CREDIT CARD PROCESSING FEES,2073.73
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,MEALS & CATERING,1657.4499999999998
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,SHIPPING & POSTAGE,1654.86
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,CAMPAIGN SIGNS & PARAPHERNALIA,1045.21
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,GENERAL OPERATIONS & SUPPLIES,22177.3
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,PRINTING,4715.52
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,POLITICAL FUNDS & GROUPS,3705.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,MEDIA & ADS,2337.8199999999997
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,UTILITIES,1181.28
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,SHIPPING & POSTAGE,712.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,CANVASSING & FIELD WORK,600.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,0,0.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,0,0.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,0,0.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,SALARY & PAYROLL,23000.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,PRINTING,14450.83
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,GENERAL OPERATIONS & SUPPLIES,10920.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,POLITICAL FUNDS & GROUPS,10251.96
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,CANVASSING & FIELD WORK,9061.25
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,CAMPAIGN CONSULTING,6000.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,CREDIT CARD PROCESSING FEES,3567.62
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,DIGITAL ADVERTISING,1327.32
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,SHIPPING & POSTAGE,833.3999999999999
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,MEDIA & ADS,796.55
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,MEDIA & ADS,9196.26
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,DIGITAL ADVERTISING,6301.2
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,SHIPPING & POSTAGE,5894.16
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,PRINTING,4448.070000000001
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,CREDIT CARD PROCESSING FEES,2572.81
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,1505.44
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,ACCOUNTING & FINANCIAL MANAGEMENT,800.0
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,MEALS & CATERING,319.74
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,WEBSITE SERVICES,300.0
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,0,0.0
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,POLITICAL FUNDS & GROUPS,15550.0
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,TRAVEL & LODGING,14530.910000000002
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,MEALS & CATERING,5399.27
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,SOFTWARE & TECHNOLOGY,5345.030000000001
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,GENERAL OPERATIONS & SUPPLIES,3559.93
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,EVENT EXPENSES,2785.0
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,DIRECT MAIL,2233.52
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,MEDIA & ADS,1687.67
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,CREDIT CARD PROCESSING FEES,953.4300000000001
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,PRINTING,658.01
MINNESOTA,D. DIBBLE,STATE SENATE,61,POLITICAL FUNDS & GROUPS,27916.67
MINNESOTA,D. DIBBLE,STATE SENATE,61,PRINTING,11263.21
MINNESOTA,D. DIBBLE,STATE SENATE,61,GENERAL OPERATIONS & SUPPLIES,11162.5
MINNESOTA,D. DIBBLE,STATE SENATE,61,ACCOUNTING & FINANCIAL MANAGEMENT,4300.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,CAMPAIGN CONSULTING,4200.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,SALARY & PAYROLL,2000.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,CREDIT CARD PROCESSING FEES,1848.04
MINNESOTA,D. DIBBLE,STATE SENATE,61,OFFICE EXPENSES,1615.29
MINNESOTA,D. DIBBLE,STATE SENATE,61,MEALS & CATERING,1583.33
MINNESOTA,D. DIBBLE,STATE SENATE,61,SOFTWARE & TECHNOLOGY,1330.91
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,MEDIA & ADS,21583.52
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,CREDIT CARD PAYMENT & BANK FEES,8127.320000000001
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,WEBSITE SERVICES,7634.780000000001
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,"PR, COMMUNICATIONS, & MARKETING",5258.0
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,SHIPPING & POSTAGE,3222.95
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,DIRECT MAIL,1815.52
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,POLITICAL FUNDS & GROUPS,1000.0
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,PRINTING,972.6299999999999
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,FUEL & GAS,674.61
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,EVENT EXPENSES,600.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,DIRECT MAIL,21873.25
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,MEDIA & ADS,16442.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,TRAVEL & LODGING,5650.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,PRINTING,3946.1400000000003
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,SHIPPING & POSTAGE,2935.84
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,POLITICAL FUNDS & GROUPS,1888.8799999999999
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,MEALS & CATERING,1796.94
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,CREDIT CARD PROCESSING FEES,1296.97
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,ACCOUNTING & FINANCIAL MANAGEMENT,500.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,SOFTWARE & TECHNOLOGY,495.0
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,MEDIA & ADS,19833.29
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,SOFTWARE & TECHNOLOGY,9393.25
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,GENERAL OPERATIONS & SUPPLIES,7136.110000000001
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,CREDIT CARD PAYMENT & BANK FEES,4975.0
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,OFFICE EXPENSES,4639.96
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,DIGITAL ADVERTISING,2807.469999999999
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,CAMPAIGN SIGNS & PARAPHERNALIA,2031.3400000000001
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,PRINTING,1160.5
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,CANVASSING & FIELD WORK,821.7
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,EVENT EXPENSES,450.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,GENERAL OPERATIONS & SUPPLIES,4000.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,CAMPAIGN SIGNS & PARAPHERNALIA,2400.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,MEDIA & ADS,2132.2
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,CANVASSING & FIELD WORK,717.36
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,SOFTWARE & TECHNOLOGY,355.98
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,GENERAL OPERATIONS & SUPPLIES,16186.039999999999
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,PRINTING,11354.239999999998
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,CANVASSING & FIELD WORK,10628.56
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,MEDIA & ADS,10174.86
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,OFFICE EXPENSES,3790.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,CREDIT CARD PAYMENT & BANK FEES,1762.5
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,DIGITAL ADVERTISING,1559.83
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,CREDIT CARD PROCESSING FEES,1458.9399999999998
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,CAMPAIGN SIGNS & PARAPHERNALIA,1000.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,"PR, COMMUNICATIONS, & MARKETING",820.0
MINNESOTA,MARK KORAN,STATE SENATE,32,MEDIA & ADS,9429.16
MINNESOTA,MARK KORAN,STATE SENATE,32,"PR, COMMUNICATIONS, & MARKETING",6650.0
MINNESOTA,MARK KORAN,STATE SENATE,32,DIRECT MAIL,5318.0
MINNESOTA,MARK KORAN,STATE SENATE,32,POLITICAL FUNDS & GROUPS,4420.0
MINNESOTA,MARK KORAN,STATE SENATE,32,MEALS & CATERING,2920.1099999999997
MINNESOTA,MARK KORAN,STATE SENATE,32,PRINTING,2656.7400000000002
MINNESOTA,MARK KORAN,STATE SENATE,32,CANVASSING & FIELD WORK,2601.2
MINNESOTA,MARK KORAN,STATE SENATE,32,GENERAL OPERATIONS & SUPPLIES,2274.38
MINNESOTA,MARK KORAN,STATE SENATE,32,WEBSITE SERVICES,1570.0
MINNESOTA,MARK KORAN,STATE SENATE,32,SOFTWARE & TECHNOLOGY,956.69
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,GENERAL OPERATIONS & SUPPLIES,15280.19
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,TRAVEL & LODGING,15250.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,MEDIA & ADS,9150.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,PRINTING,4301.77
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,DIGITAL ADVERTISING,1200.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,POLITICAL FUNDS & GROUPS,716.6700000000001
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,SOFTWARE & TECHNOLOGY,576.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,CREDIT CARD PROCESSING FEES,558.1899999999999
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,MEALS & CATERING,396.09
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,SHIPPING & POSTAGE,338.0
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,POLITICAL FUNDS & GROUPS,12050.0
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,MEDIA & ADS,9000.18
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,PRINTING,5132.96
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,GENERAL OPERATIONS & SUPPLIES,1949.31
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,CANVASSING & FIELD WORK,1622.01
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,CAMPAIGN SIGNS & PARAPHERNALIA,1475.55
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,"PR, COMMUNICATIONS, & MARKETING",509.91
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,EVENT EXPENSES,286.0
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,SHIPPING & POSTAGE,203.08
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,0,0.0
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,MEDIA & ADS,24251.339999999997
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,DIRECT MAIL,16545.38
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,GENERAL OPERATIONS & SUPPLIES,13941.14
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,FUEL & GAS,2988.34
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,CANVASSING & FIELD WORK,2241.31
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,TRAVEL & LODGING,1600.25
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,MEALS & CATERING,1133.42
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,"PR, COMMUNICATIONS, & MARKETING",989.5
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,SHIPPING & POSTAGE,753.8
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,CONTRIBUTION & DONATION,700.0
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,POLITICAL FUNDS & GROUPS,10800.0
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,SHIPPING & POSTAGE,4164.24
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,CAMPAIGN SIGNS & PARAPHERNALIA,4157.8
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,GENERAL OPERATIONS & SUPPLIES,2969.9
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,CREDIT CARD PROCESSING FEES,1646.23
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,MEDIA & ADS,900.0
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,TRAVEL & LODGING,604.5
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,CAMPAIGN CONSULTING,470.88
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,OFFICE EXPENSES,456.88
