STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,MEALS & CATERING,8606.070000000002
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,ACCOUNTING & FINANCIAL MANAGEMENT,5930.2300000000005
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,TRAVEL & LODGING,5304.719999999999
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,UTILITIES,4317.04
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,POLITICAL FUNDS & GROUPS,4057.87
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,SALARY & PAYROLL,4056.96
MASSACHUSETTS,DANIEL J. HUNT,STATE HOUSE,THIRTEENTH SUFFOLK,INSURANCE,2008.0
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,GENERAL OPERATIONS & SUPPLIES,30125.739999999998
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,CREDIT CARD PAYMENT & BANK FEES,6502.25
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,TRAVEL & LODGING,4190.780000000001
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,POLITICAL FUNDS & GROUPS,2200.0
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,CAMPAIGN SIGNS & PARAPHERNALIA,1090.0
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,MEALS & CATERING,934.41
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,OFFICE EXPENSES,576.24
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,EVENT EXPENSES,424.0
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,CONTRIBUTION & DONATION,400.0
MASSACHUSETTS,SHEILA CURRAN HARRINGTON,STATE HOUSE,FIRST MIDDLESEX,SHIPPING & POSTAGE,380.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,FUEL & GAS,162564.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,CONTRIBUTION & DONATION,1350.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,PRINTING,1314.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,POLITICAL FUNDS & GROUPS,1000.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,GENERAL OPERATIONS & SUPPLIES,550.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,MEALS & CATERING,400.0
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,WEBSITE SERVICES,376.1
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,MEDIA & ADS,241.66
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,CREDIT CARD PROCESSING FEES,73.12
MASSACHUSETTS,MARCOS A. DEVERS,STATE HOUSE,SIXTEENTH ESSEX,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,BRANDY FLUKER OAKLEY,STATE HOUSE,TWELFTH SUFFOLK,0,0.0
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,GENERAL OPERATIONS & SUPPLIES,139404.1
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,MEDIA & ADS,32310.02
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,PRINTING,12311.02
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,MEALS & CATERING,5461.47
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,CONTRIBUTION & DONATION,5125.0
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,DIGITAL ADVERTISING,4984.63
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,POLITICAL FUNDS & GROUPS,3275.0
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,TRAVEL & LODGING,3127.72
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,CAMPAIGN SIGNS & PARAPHERNALIA,3013.5
MASSACHUSETTS,PAUL A. SCHMID,STATE HOUSE,EIGHTH BRISTOL,OFFICE EXPENSES,1590.3000000000002
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,REIMBURSEMENT,43185.759999999995
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,GENERAL OPERATIONS & SUPPLIES,35454.0
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,POLITICAL FUNDS & GROUPS,2910.0
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,PRINTING,2542.7200000000003
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,CONTRIBUTION & DONATION,2525.0
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,TRAVEL & LODGING,1875.0
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,CREDIT CARD PAYMENT & BANK FEES,1721.94
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,CAMPAIGN CONSULTING,1500.0
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,MEDIA & ADS,1453.0
MASSACHUSETTS,STEVEN ULTRINO,STATE HOUSE,THIRTY-THIRD MIDDLESEX,EVENT EXPENSES,1450.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,GENERAL OPERATIONS & SUPPLIES,15124.44
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,POLITICAL FUNDS & GROUPS,1300.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,CONTRIBUTION & DONATION,800.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,PRINTING,525.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,EVENT EXPENSES,300.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,CREDIT CARD PROCESSING FEES,253.04000000000002
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,TRAVEL & LODGING,150.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,0,0.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,0,0.0
MASSACHUSETTS,MATHEW J. MURATORE,STATE HOUSE,FIRST PLYMOUTH,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,DANILLO A. SENA,STATE HOUSE,THIRTY-SEVENTH MIDDLESEX,0,0.0
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,GENERAL OPERATIONS & SUPPLIES,103681.48000000001
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,REIMBURSEMENT,22111.170000000002
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,MEALS & CATERING,5193.32
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,POLITICAL FUNDS & GROUPS,3900.0
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,CONTRIBUTION & DONATION,3653.55
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,CANVASSING & FIELD WORK,3366.2
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,PRINTING,3255.79
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,OFFICE EXPENSES,2753.06
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,UTILITIES,2671.42
MASSACHUSETTS,RYAN C. FATTMAN,STATE SENATE,WORCESTER AND NORFOLK,EVENT EXPENSES,2447.33
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,GENERAL OPERATIONS & SUPPLIES,12655.630000000001
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,CONTRIBUTION & DONATION,4250.0
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,POLITICAL FUNDS & GROUPS,2400.0
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,SALARY & PAYROLL,2051.69
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,PRINTING,1653.0
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,TRAVEL & LODGING,1517.75
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,MEALS & CATERING,1325.55
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,EVENT EXPENSES,1131.0
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,MEDIA & ADS,725.0
MASSACHUSETTS,ELIZABETH A. MALIA,STATE HOUSE,ELEVENTH SUFFOLK,SOFTWARE & TECHNOLOGY,550.0
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,GENERAL OPERATIONS & SUPPLIES,135939.36
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,REIMBURSEMENT,22000.0
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,MEALS & CATERING,13443.720000000001
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,POLITICAL FUNDS & GROUPS,9420.0
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,CONTRIBUTION & DONATION,9234.98
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,TRAVEL & LODGING,5625.0
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,FUNDRAISING & FUNDRAISING CONSULTING,5000.0
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,PRINTING,3494.78
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,CREDIT CARD PAYMENT & BANK FEES,3300.91
MASSACHUSETTS,JAMES MICHAEL MURPHY,STATE HOUSE,FOURTH NORFOLK,COMPLIANCE SERVICES,2800.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,CHRISTINA A. MINICUCCI,STATE HOUSE,FOURTEENTH ESSEX,0,0.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,GENERAL OPERATIONS & SUPPLIES,24026.79
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,POLITICAL FUNDS & GROUPS,4900.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,TRAVEL & LODGING,4000.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,SALARY & PAYROLL,1200.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,PRINTING,450.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,CREDIT CARD PROCESSING FEES,274.3
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,CANVASSING & FIELD WORK,100.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,FUEL & GAS,100.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,0,0.0
MASSACHUSETTS,ORLANDO RAMOS,STATE HOUSE,NINTH HAMPDEN,0,0.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,GENERAL OPERATIONS & SUPPLIES,7995.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,UTILITIES,1905.5900000000001
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,PRINTING,1893.83
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,SHIPPING & POSTAGE,1375.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,CAMPAIGN SIGNS & PARAPHERNALIA,1200.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,POLITICAL FUNDS & GROUPS,1000.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,CONTRIBUTION & DONATION,975.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,MEDIA & ADS,250.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,EVENT EXPENSES,125.0
MASSACHUSETTS,ANGELO L. D'EMILIA,STATE HOUSE,EIGHTH PLYMOUTH,TRAVEL & LODGING,100.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,PETER L. CAPANO,STATE HOUSE,ELEVENTH ESSEX,0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,DYLAN ANDREO FERNANDES,STATE HOUSE,"BARNSTABLE, DUKES AND NANTUCKET",0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JACOB R. OLIVEIRA,STATE HOUSE,SEVENTH HAMPDEN,0,0.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,GENERAL OPERATIONS & SUPPLIES,6290.78
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,CONTRIBUTION & DONATION,3600.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,SHIPPING & POSTAGE,491.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,OFFICE EXPENSES,159.57
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,TRAVEL & LODGING,135.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,POLITICAL FUNDS & GROUPS,100.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,0,0.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,0,0.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,0,0.0
MASSACHUSETTS,JOHN BARRETT,STATE HOUSE,FIRST BERKSHIRE,0,0.0
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,GENERAL OPERATIONS & SUPPLIES,18362.91
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,CONTRIBUTION & DONATION,5500.0
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,TRAVEL & LODGING,1522.27
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,POLITICAL FUNDS & GROUPS,1300.0
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,EVENT EXPENSES,500.0
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,SHIPPING & POSTAGE,330.0
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,INSURANCE,297.0
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,OFFICE EXPENSES,284.06
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,CREDIT CARD PAYMENT & BANK FEES,261.95
MASSACHUSETTS,SUSAN WILLIAMS GIFFORD,STATE HOUSE,SECOND PLYMOUTH,SALARY & PAYROLL,250.0
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,POLITICAL FUNDS & GROUPS,3900.0
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,GENERAL OPERATIONS & SUPPLIES,3716.0
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,TRAVEL & LODGING,2552.92
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,MEALS & CATERING,1350.4399999999998
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,CONTRIBUTION & DONATION,1300.0
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,EVENT EXPENSES,1013.21
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,MEDIA & ADS,939.0
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,SOFTWARE & TECHNOLOGY,701.2800000000002
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,WEBSITE SERVICES,537.19
MASSACHUSETTS,JOHN F. KEENAN,STATE SENATE,NORFOLK AND PLYMOUTH,ACCOUNTING & FINANCIAL MANAGEMENT,407.5
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,GENERAL OPERATIONS & SUPPLIES,326077.01
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,POLITICAL FUNDS & GROUPS,1750.0
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,ACCOUNTING & FINANCIAL MANAGEMENT,1529.05
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,CONTRIBUTION & DONATION,1345.18
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,TRAVEL & LODGING,1188.21
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,PRINTING,1000.0
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,REIMBURSEMENT,738.21
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,"PR, COMMUNICATIONS, & MARKETING",250.0
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,SHIPPING & POSTAGE,206.0
MASSACHUSETTS,STEVEN S. HOWITT,STATE HOUSE,FOURTH BRISTOL,CREDIT CARD PROCESSING FEES,77.27999999999999
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,GENERAL OPERATIONS & SUPPLIES,57394.0
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,SOFTWARE & TECHNOLOGY,6214.0
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,TRAVEL & LODGING,4613.7
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,CREDIT CARD PROCESSING FEES,2019.39
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,ACCOUNTING & FINANCIAL MANAGEMENT,1188.26
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,REIMBURSEMENT,990.51
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,OFFICE EXPENSES,719.5600000000001
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,CONTRIBUTION & DONATION,700.0
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,PRINTING,650.0
MASSACHUSETTS,SONIA ROSA CHANG-DIAZ,STATE SENATE,SECOND SUFFOLK,"PR, COMMUNICATIONS, & MARKETING",590.85
MASSACHUSETTS,MICHAEL SEAMUS DAY,STATE HOUSE,THIRTY-FIRST MIDDLESEX,0,0.0
