STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,PAYROLL TAX,6501.06
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,SOFTWARE & TECHNOLOGY,5153.889999999999
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,CONTRIBUTION & DONATION,2000.0
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,MEDIA & ADS,1998.0
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,CANVASSING & FIELD WORK,1675.75
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,DATA & DATABASE SERVICES,1623.2800000000002
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,REIMBURSEMENT,32000.0
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,MEDIA & ADS,15134.84
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,SHIPPING & POSTAGE,13571.83
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,PRINTING,11638.830000000002
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,5006.4
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,GENERAL OPERATIONS & SUPPLIES,3762.83
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,COMPLIANCE SERVICES,2750.0
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,TAXES,959.29
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,DIGITAL ADVERTISING,750.0
WASHINGTON,PETER ABBARNO,STATE HOUSE,20 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,REIMBURSEMENT,30363.74
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,SOFTWARE & TECHNOLOGY,5833.92
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,GENERAL OPERATIONS & SUPPLIES,4222.25
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,PRINTING,3900.0
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,CAMPAIGN CONSULTING,2859.38
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,CANVASSING & FIELD WORK,1675.78
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,PAYROLL TAX,652.41
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,208.13
WASHINGTON,LISA CALLAN,STATE HOUSE,5 POSITION 2,CREDIT CARD PROCESSING FEES,162.9
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,CAMPAIGN CONSULTING,136828.07
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,MEDIA & ADS,15723.62
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,GENERAL OPERATIONS & SUPPLIES,15394.77
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,WEBSITE SERVICES,5500.0
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,POLITICAL FUNDS & GROUPS,250.0
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,CREDIT CARD PROCESSING FEES,172.28
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,0,0.0
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,0,0.0
WASHINGTON,JOEL MCENTIRE,STATE HOUSE,19 POSITION 2,0,0.0
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,CAMPAIGN CONSULTING,53757.149999999994
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,SALARY & PAYROLL,22898.36
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,DIRECT MAIL,15264.43
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,PRINTING,8836.8
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,PAYROLL TAX,7304.839999999999
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,SOFTWARE & TECHNOLOGY,3716.54
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,GENERAL OPERATIONS & SUPPLIES,3192.44
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,CANVASSING & FIELD WORK,2825.29
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,FUEL & GAS,2259.37
WASHINGTON,ELIZABETH LOVELETT,STATE SENATE,40,MEDIA & ADS,1678.9
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,20592.54
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,PRINTING,16182.390000000001
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,SALARY & PAYROLL,9551.91
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,MEDIA & ADS,2996.5
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,UTILITIES,2131.65
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,CAMPAIGN CONSULTING,2000.0
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,PAYROLL TAX,1903.2399999999998
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,CREDIT CARD PROCESSING FEES,1711.58
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,DIRECT MAIL,1509.65
WASHINGTON,SHARON TOMIKO SANTOS,STATE HOUSE,37 POSITION 1,GENERAL OPERATIONS & SUPPLIES,1284.75
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,ACCOUNTING & FINANCIAL MANAGEMENT,89500.0
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,MEDIA & ADS,25882.0
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,6045.57
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,5648.92
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,CAMPAIGN CONSULTING,2700.0
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,SALARY & PAYROLL,1059.2
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,FUEL & GAS,1046.42
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,SHIPPING & POSTAGE,389.6
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,OFFICE EXPENSES,300.0
WASHINGTON,JIM HONEYFORD,STATE SENATE,15,WEBSITE SERVICES,195.89
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,REIMBURSEMENT,9000.0
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,GENERAL OPERATIONS & SUPPLIES,6243.12
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,MEDIA & ADS,5499.47
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,CREDIT CARD PROCESSING FEES,2019.2
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,OFFICE EXPENSES,900.0
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,MEALS & CATERING,750.0
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,TRAVEL & LODGING,220.81
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,0,0.0
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,0,0.0
WASHINGTON,BRAD A. KLIPPERT,STATE HOUSE,8 POSITION 1,0,0.0
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,35000.0
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,MEDIA & ADS,11776.6
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,DIRECT MAIL,9149.59
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,GENERAL OPERATIONS & SUPPLIES,3717.3
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,CAMPAIGN CONSULTING,2000.0
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,"PR, COMMUNICATIONS, & MARKETING",2000.0
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,1718.14
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,PRINTING,1395.0
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,POLITICAL FUNDS & GROUPS,650.0
WASHINGTON,TINA L. ORWALL,STATE HOUSE,33 POSITION 1,OFFICE EXPENSES,623.48
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,24436.289999999997
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,GENERAL OPERATIONS & SUPPLIES,22836.09
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,PRINTING,6649.98
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,CAMPAIGN CONSULTING,4880.0
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,TRAVEL & LODGING,450.0
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,WEBSITE SERVICES,268.58
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,POLITICAL FUNDS & GROUPS,250.0
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,CREDIT CARD PROCESSING FEES,153.15
WASHINGTON,DAVINA DUERR,STATE HOUSE,1 POSITION 1,MEDIA & ADS,150.0
WASHINGTON,DAVID FROCKT,STATE SENATE,46,GENERAL OPERATIONS & SUPPLIES,76290.28
WASHINGTON,DAVID FROCKT,STATE SENATE,46,SALARY & PAYROLL,17476.0
WASHINGTON,DAVID FROCKT,STATE SENATE,46,CAMPAIGN CONSULTING,16119.21
WASHINGTON,DAVID FROCKT,STATE SENATE,46,CREDIT CARD PAYMENT & BANK FEES,14082.470000000001
WASHINGTON,DAVID FROCKT,STATE SENATE,46,COMPLIANCE SERVICES,6552.0
WASHINGTON,DAVID FROCKT,STATE SENATE,46,FUNDRAISING & FUNDRAISING CONSULTING,4150.0
WASHINGTON,DAVID FROCKT,STATE SENATE,46,TAXES,4054.0
WASHINGTON,DAVID FROCKT,STATE SENATE,46,CAMPAIGN SIGNS & PARAPHERNALIA,3165.0
WASHINGTON,DAVID FROCKT,STATE SENATE,46,CREDIT CARD PROCESSING FEES,1818.7499999999998
WASHINGTON,DAVID FROCKT,STATE SENATE,46,SOFTWARE & TECHNOLOGY,1770.0
WASHINGTON,ANDY BILLIG,STATE SENATE,3,ACCOUNTING & FINANCIAL MANAGEMENT,155000.0
WASHINGTON,ANDY BILLIG,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,112858.34999999999
WASHINGTON,ANDY BILLIG,STATE SENATE,3,CAMPAIGN CONSULTING,41992.630000000005
WASHINGTON,ANDY BILLIG,STATE SENATE,3,MEDIA & ADS,19484.63
WASHINGTON,ANDY BILLIG,STATE SENATE,3,TRAVEL & LODGING,12623.95
WASHINGTON,ANDY BILLIG,STATE SENATE,3,CANVASSING & FIELD WORK,10273.529999999999
WASHINGTON,ANDY BILLIG,STATE SENATE,3,PRINTING,5223.58
WASHINGTON,ANDY BILLIG,STATE SENATE,3,CREDIT CARD PROCESSING FEES,1623.48
WASHINGTON,ANDY BILLIG,STATE SENATE,3,CAMPAIGN SIGNS & PARAPHERNALIA,1167.18
WASHINGTON,ANDY BILLIG,STATE SENATE,3,WEBSITE SERVICES,804.51
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,MEDIA & ADS,194978.55
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,SHIPPING & POSTAGE,23284.760000000002
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,SALARY & PAYROLL,22018.989999999998
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,POLLING & RESEARCH,12187.5
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,PRINTING,10577.029999999999
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,GENERAL OPERATIONS & SUPPLIES,10285.220000000001
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,CAMPAIGN SIGNS & PARAPHERNALIA,6710.139999999999
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,TAXES,6410.640000000001
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,POLITICAL FUNDS & GROUPS,1876.48
WASHINGTON,DAN BRONOSKE,STATE HOUSE,28 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,1056.8899999999999
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,SHIPPING & POSTAGE,11765.68
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,MEDIA & ADS,4996.0
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,GENERAL OPERATIONS & SUPPLIES,4434.23
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,CREDIT CARD PROCESSING FEES,3619.6400000000003
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,CREDIT CARD PAYMENT & BANK FEES,3000.0
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,TRAVEL & LODGING,2755.06
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,CAMPAIGN SIGNS & PARAPHERNALIA,2099.01
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,WEBSITE SERVICES,2000.0
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,CAMPAIGN CONSULTING,1228.21
WASHINGTON,ROBERT S. CHASE,STATE HOUSE,4 POSITION 2,PRINTING,534.05
WASHINGTON,MARK MULLET,STATE SENATE,5,CAMPAIGN CONSULTING,345465.0
WASHINGTON,MARK MULLET,STATE SENATE,5,PRINTING,61552.26
WASHINGTON,MARK MULLET,STATE SENATE,5,SALARY & PAYROLL,42277.03999999998
WASHINGTON,MARK MULLET,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,11663.4
WASHINGTON,MARK MULLET,STATE SENATE,5,PAYROLL TAX,11654.32
WASHINGTON,MARK MULLET,STATE SENATE,5,CANVASSING & FIELD WORK,11505.14
WASHINGTON,MARK MULLET,STATE SENATE,5,POLITICAL FUNDS & GROUPS,4813.94
WASHINGTON,MARK MULLET,STATE SENATE,5,OFFICE EXPENSES,4679.99
WASHINGTON,MARK MULLET,STATE SENATE,5,CREDIT CARD PROCESSING FEES,4426.09
WASHINGTON,MARK MULLET,STATE SENATE,5,MEDIA & ADS,2158.54
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,REIMBURSEMENT,112725.99
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,FUEL & GAS,9305.49
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,GENERAL OPERATIONS & SUPPLIES,9082.990000000002
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,POLITICAL FUNDS & GROUPS,3312.0
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,TRAVEL & LODGING,1784.19
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,MEDIA & ADS,1523.56
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,OFFICE EXPENSES,1200.0
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,CONTRIBUTION & DONATION,1097.6100000000001
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,CANVASSING & FIELD WORK,991.6600000000001
WASHINGTON,JOE SCHMICK,STATE HOUSE,9 POSITION 2,WEBSITE SERVICES,697.94
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,POLITICAL FUNDS & GROUPS,20000.0
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,SHIPPING & POSTAGE,3333.2
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,PRINTING,1428.38
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,WEBSITE SERVICES,337.4
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,MEALS & CATERING,228.86
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,UTILITIES,185.22
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,GENERAL OPERATIONS & SUPPLIES,150.0
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,0,0.0
WASHINGTON,BRAD HAWKINS,STATE SENATE,12,0,0.0
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,24825.0
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,COMPLIANCE SERVICES,1400.0
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,CREDIT CARD PROCESSING FEES,945.94
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,CAMPAIGN CONSULTING,615.0
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.55
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,SOFTWARE & TECHNOLOGY,505.44
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,PRINTING,300.0
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,WEBSITE SERVICES,263.98
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,GENERAL OPERATIONS & SUPPLIES,119.19
WASHINGTON,GERRY POLLET,STATE HOUSE,46 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,67068.47
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,CAMPAIGN CONSULTING,6690.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,GENERAL OPERATIONS & SUPPLIES,3537.33
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,EILEEN L. CODY,STATE HOUSE,34 POSITION 1,0,0.0
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,CONTRIBUTION & DONATION,35000.0
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,SALARY & PAYROLL,23966.41
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,CAMPAIGN CONSULTING,11675.29
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,GENERAL OPERATIONS & SUPPLIES,4117.51
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,REIMBURSEMENT,2031.07
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,CAMPAIGN SIGNS & PARAPHERNALIA,2000.0
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,SOFTWARE & TECHNOLOGY,1925.0
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,1876.25
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,CANVASSING & FIELD WORK,1000.0
WASHINGTON,ALEX RAMEL,STATE HOUSE,40 POSITION 2,OFFICE EXPENSES,772.85
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,CONTRIBUTION & DONATION,29300.0
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,CAMPAIGN CONSULTING,8583.34
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,POLITICAL FUNDS & GROUPS,4978.900000000001
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,OFFICE EXPENSES,498.25
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,MEDIA & ADS,486.39
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,SHIPPING & POSTAGE,421.0
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,CREDIT CARD PROCESSING FEES,287.56
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,GENERAL OPERATIONS & SUPPLIES,186.37
WASHINGTON,JEANNIE L. DARNEILLE,STATE SENATE,27,WEBSITE SERVICES,175.87
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,MEDIA & ADS,19966.6
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,CAMPAIGN CONSULTING,8100.0
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,6926.67
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,3500.0
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,CREDIT CARD PAYMENT & BANK FEES,2000.0
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,"PR, COMMUNICATIONS, & MARKETING",1650.0
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,GENERAL OPERATIONS & SUPPLIES,1325.69
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,TRAVEL & LODGING,304.92
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,WEBSITE SERVICES,132.0
WASHINGTON,MARK KLICKER,STATE HOUSE,16 POSITION 1,0,0.0
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,REIMBURSEMENT,62968.33
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,CAMPAIGN CONSULTING,13351.59
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,"PR, COMMUNICATIONS, & MARKETING",11816.98
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,SALARY & PAYROLL,8739.17
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,FUNDRAISING & FUNDRAISING CONSULTING,4875.0
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,WEBSITE SERVICES,4672.0599999999995
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,4319.37
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,PRINTING,3916.99
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,GENERAL OPERATIONS & SUPPLIES,3435.41
WASHINGTON,DEBRA LEKANOFF,STATE HOUSE,40 POSITION 1,COMPLIANCE SERVICES,2830.0
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,MEDIA & ADS,21973.260000000002
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,SHIPPING & POSTAGE,13575.51
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,CANVASSING & FIELD WORK,7000.0
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,SOFTWARE & TECHNOLOGY,1992.28
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,GENERAL OPERATIONS & SUPPLIES,1559.16
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,REIMBURSEMENT,527.66
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,CREDIT CARD PAYMENT & BANK FEES,426.0
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,"PR, COMMUNICATIONS, & MARKETING",335.69
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,0,0.0
WASHINGTON,BOB MCCASLIN,STATE HOUSE,4 POSITION 1,0,0.0
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,REIMBURSEMENT,305000.0
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,SALARY & PAYROLL,5071.25
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,CAMPAIGN CONSULTING,3941.33
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,GENERAL OPERATIONS & SUPPLIES,2317.79
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,MEALS & CATERING,1976.19
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,EVENT EXPENSES,1970.3600000000001
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,COMPLIANCE SERVICES,1620.0
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,CREDIT CARD PROCESSING FEES,1518.13
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,OFFICE EXPENSES,1047.7
WASHINGTON,LAURIE JINKINS,STATE HOUSE,27 POSITION 1,CONTRIBUTION & DONATION,1015.0
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,MEDIA & ADS,114395.81000000001
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,DIRECT MAIL,72052.45000000001
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,CAMPAIGN CONSULTING,70720.0
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,SALARY & PAYROLL,29169.880000000005
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,CREDIT CARD PROCESSING FEES,3558.77
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,CONTRIBUTION & DONATION,3500.0
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,PRINTING,3314.79
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,CREDIT CARD PAYMENT & BANK FEES,3027.66
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,CAMPAIGN SIGNS & PARAPHERNALIA,2839.5
WASHINGTON,FRANK V. CHOPP,STATE HOUSE,43 POSITION 2,OFFICE EXPENSES,2136.93
