STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,PRINTING,29582.010000000002
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,CREDIT CARD PAYMENT & BANK FEES,28038.88
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,DIGITAL ADVERTISING,13008.11
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,CAMPAIGN SIGNS & PARAPHERNALIA,12645.76
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,SHIPPING & POSTAGE,11494.859999999999
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,CAMPAIGN CONSULTING,8146.98
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,FUNDRAISING & FUNDRAISING CONSULTING,6271.41
FLORIDA,SCOTT PLAKON,STATE HOUSE,29,OFFICE EXPENSES,5927.1900000000005
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,CAMPAIGN CONSULTING,136105.03
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,MEALS & CATERING,4732.370000000001
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,TRAVEL & LODGING,3761.42
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,FUNDRAISING & FUNDRAISING CONSULTING,2113.57
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,GENERAL OPERATIONS & SUPPLIES,1892.13
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,EVENT EXPENSES,1665.0
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,ACCOUNTING & FINANCIAL MANAGEMENT,1592.09
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,FUEL & GAS,1105.87
FLORIDA,JOSIE TOMKOW,STATE HOUSE,39,MEDIA & ADS,1000.0
FLORIDA,ILEANA GARCIA,STATE SENATE,37,GENERAL OPERATIONS & SUPPLIES,26958.07
FLORIDA,ILEANA GARCIA,STATE SENATE,37,MEDIA & ADS,22408.1
FLORIDA,ILEANA GARCIA,STATE SENATE,37,CAMPAIGN SIGNS & PARAPHERNALIA,14843.470000000001
FLORIDA,ILEANA GARCIA,STATE SENATE,37,POLITICAL FUNDS & GROUPS,13291.82
FLORIDA,ILEANA GARCIA,STATE SENATE,37,"PR, COMMUNICATIONS, & MARKETING",12150.75
FLORIDA,ILEANA GARCIA,STATE SENATE,37,CAMPAIGN CONSULTING,9427.41
FLORIDA,ILEANA GARCIA,STATE SENATE,37,SHIPPING & POSTAGE,8257.75
FLORIDA,ILEANA GARCIA,STATE SENATE,37,CANVASSING & FIELD WORK,8120.0
FLORIDA,ILEANA GARCIA,STATE SENATE,37,PRINTING,6269.41
FLORIDA,ILEANA GARCIA,STATE SENATE,37,ACCOUNTING & FINANCIAL MANAGEMENT,5216.0
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,MEDIA & ADS,188275.25
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,SALARY & PAYROLL,42112.75
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,ACCOUNTING & FINANCIAL MANAGEMENT,31842.69
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,GENERAL OPERATIONS & SUPPLIES,28164.42
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,CAMPAIGN SIGNS & PARAPHERNALIA,24453.66
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,OFFICE EXPENSES,20130.0
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,POLITICAL FUNDS & GROUPS,8563.64
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,TRAVEL & LODGING,4136.05
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,EVENT EXPENSES,2959.6000000000004
FLORIDA,RANDALL SCOTT MAGGARD,STATE HOUSE,38,MEALS & CATERING,2472.48
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,MEDIA & ADS,490382.96
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,SOFTWARE & TECHNOLOGY ,65810.69
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,"PR, COMMUNICATIONS, & MARKETING",56493.49
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,GENERAL OPERATIONS & SUPPLIES,34519.3
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,CAMPAIGN SIGNS & PARAPHERNALIA,30870.989999999998
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,WEBSITE SERVICES,29792.579999999998
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,SOFTWARE & TECHNOLOGY,14879.38
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,CAMPAIGN CONSULTING,13158.48
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,DIGITAL ADVERTISING,11594.66
FLORIDA,ANNETTE TADDEO,STATE SENATE,40,CREDIT CARD PROCESSING FEES,10216.87
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,MEDIA & ADS,477784.69000000006
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,CAMPAIGN CONSULTING,36599.81
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,DIGITAL ADVERTISING,35843.72
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,REIMBURSEMENT,34768.91
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,ACCOUNTING & FINANCIAL MANAGEMENT,29000.0
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,OFFICE EXPENSES,20600.0
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,CREDIT CARD PROCESSING FEES,12071.11
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,CANVASSING & FIELD WORK,11825.71
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,POLITICAL FUNDS & GROUPS,10000.0
FLORIDA,LORANNE AUSLEY,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,7750.34
FLORIDA,AARON P. BEAN,STATE SENATE,4,OFFICE EXPENSES,44262.17
FLORIDA,AARON P. BEAN,STATE SENATE,4,DIRECT MAIL,42268.74
FLORIDA,AARON P. BEAN,STATE SENATE,4,MEDIA & ADS,38474.38
FLORIDA,AARON P. BEAN,STATE SENATE,4,TRAVEL & LODGING,25165.45
FLORIDA,AARON P. BEAN,STATE SENATE,4,CAMPAIGN CONSULTING,21027.809999999998
FLORIDA,AARON P. BEAN,STATE SENATE,4,"PR, COMMUNICATIONS, & MARKETING",17103.45
FLORIDA,AARON P. BEAN,STATE SENATE,4,EVENT EXPENSES,16547.36
FLORIDA,AARON P. BEAN,STATE SENATE,4,MEALS & CATERING,13990.310000000001
FLORIDA,AARON P. BEAN,STATE SENATE,4,PRINTING,13857.160000000003
FLORIDA,AARON P. BEAN,STATE SENATE,4,FUNDRAISING & FUNDRAISING CONSULTING,12930.0
FLORIDA,ERIN GRALL,STATE HOUSE,54,CAMPAIGN CONSULTING,60200.0
FLORIDA,ERIN GRALL,STATE HOUSE,54,GENERAL OPERATIONS & SUPPLIES,16920.92
FLORIDA,ERIN GRALL,STATE HOUSE,54,CONTRIBUTION & DONATION,2440.0
FLORIDA,ERIN GRALL,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,2428.9
FLORIDA,ERIN GRALL,STATE HOUSE,54,EVENT EXPENSES,1910.0
FLORIDA,ERIN GRALL,STATE HOUSE,54,MEALS & CATERING,1759.1100000000001
FLORIDA,ERIN GRALL,STATE HOUSE,54,REIMBURSEMENT,1583.45
FLORIDA,ERIN GRALL,STATE HOUSE,54,SOFTWARE & TECHNOLOGY,1200.0
FLORIDA,ERIN GRALL,STATE HOUSE,54,CREDIT CARD PROCESSING FEES,279.73
FLORIDA,ERIN GRALL,STATE HOUSE,54,DIGITAL ADVERTISING,200.0
FLORIDA,ED HOOPER,STATE SENATE,16,MEDIA & ADS,365870.53
FLORIDA,ED HOOPER,STATE SENATE,16,DIRECT MAIL,165117.37
FLORIDA,ED HOOPER,STATE SENATE,16,SALARY & PAYROLL,101824.01
FLORIDA,ED HOOPER,STATE SENATE,16,CANVASSING & FIELD WORK,14612.49
FLORIDA,ED HOOPER,STATE SENATE,16,PRINTING,12652.509999999998
FLORIDA,ED HOOPER,STATE SENATE,16,OFFICE EXPENSES,8625.99
FLORIDA,ED HOOPER,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,8189.3200000000015
FLORIDA,ED HOOPER,STATE SENATE,16,MEALS & CATERING,8060.039999999999
FLORIDA,ED HOOPER,STATE SENATE,16,ACCOUNTING & FINANCIAL MANAGEMENT,6650.0
FLORIDA,ED HOOPER,STATE SENATE,16,CAMPAIGN CONSULTING,4500.0
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,CAMPAIGN CONSULTING,94799.5
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,CAMPAIGN SIGNS & PARAPHERNALIA,39932.61
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,POLITICAL FUNDS & GROUPS,16781.82
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,DIRECT MAIL,13662.0
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,13211.799999999997
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,SALARY & PAYROLL,12120.93
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,TRAVEL & LODGING,10998.26
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,ACCOUNTING & FINANCIAL MANAGEMENT,9150.0
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,FUEL & GAS,5281.919999999999
FLORIDA,JASON MICHAEL FISCHER,STATE HOUSE,16,DIGITAL ADVERTISING,3000.0
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,DIRECT MAIL,62652.97
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,MEDIA & ADS,52651.78
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,OFFICE EXPENSES,27321.440000000002
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,GENERAL OPERATIONS & SUPPLIES,23040.75
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,"PR, COMMUNICATIONS, & MARKETING",17913.84
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,CAMPAIGN SIGNS & PARAPHERNALIA,8981.349999999999
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,CANVASSING & FIELD WORK,4446.27
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,CAMPAIGN CONSULTING,3772.73
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,ACCOUNTING & FINANCIAL MANAGEMENT,3625.0
FLORIDA,MICHELLE SALZMAN,STATE HOUSE,1,MEALS & CATERING,2987.36
FLORIDA,BRETT HAGE,STATE HOUSE,33,OFFICE EXPENSES,19042.14
FLORIDA,BRETT HAGE,STATE HOUSE,33,CAMPAIGN SIGNS & PARAPHERNALIA,16975.940000000002
FLORIDA,BRETT HAGE,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,10000.0
FLORIDA,BRETT HAGE,STATE HOUSE,33,ACCOUNTING & FINANCIAL MANAGEMENT,8800.0
FLORIDA,BRETT HAGE,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,BRETT HAGE,STATE HOUSE,33,DIRECT MAIL,991.8
FLORIDA,BRETT HAGE,STATE HOUSE,33,SOFTWARE & TECHNOLOGY,100.0
FLORIDA,BRETT HAGE,STATE HOUSE,33,CREDIT CARD PROCESSING FEES,8.3
FLORIDA,BRETT HAGE,STATE HOUSE,33,0,0.0
FLORIDA,BRETT HAGE,STATE HOUSE,33,0,0.0
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,52506.5
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,MEDIA & ADS,45415.0
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,DIGITAL ADVERTISING,41433.86
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,CAMPAIGN CONSULTING,17777.96
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,PRINTING,7130.02
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,CANVASSING & FIELD WORK,5479.0
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,CREDIT CARD PAYMENT & BANK FEES,5066.3
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,CREDIT CARD PROCESSING FEES,2337.57
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,POLLING & RESEARCH,2085.0
FLORIDA,GERALDINE F. THOMPSON,STATE HOUSE,44,SOFTWARE & TECHNOLOGY,1815.0
FLORIDA,TOM WRIGHT,STATE SENATE,14,MEDIA & ADS,2484.93
FLORIDA,TOM WRIGHT,STATE SENATE,14,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,TOM WRIGHT,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,1487.74
FLORIDA,TOM WRIGHT,STATE SENATE,14,ACCOUNTING & FINANCIAL MANAGEMENT,811.54
FLORIDA,TOM WRIGHT,STATE SENATE,14,PRINTING,800.0
FLORIDA,TOM WRIGHT,STATE SENATE,14,CAMPAIGN CONSULTING,500.0
FLORIDA,TOM WRIGHT,STATE SENATE,14,FUEL & GAS,258.97
FLORIDA,TOM WRIGHT,STATE SENATE,14,EVENT EXPENSES,75.0
FLORIDA,TOM WRIGHT,STATE SENATE,14,0,0.0
FLORIDA,TOM WRIGHT,STATE SENATE,14,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,JENNA PERSONS,STATE HOUSE,78,0,0.0
FLORIDA,RICK ROTH,STATE HOUSE,85,MEDIA & ADS,200500.0
FLORIDA,RICK ROTH,STATE HOUSE,85,CAMPAIGN CONSULTING,25940.33
FLORIDA,RICK ROTH,STATE HOUSE,85,TRAVEL & LODGING,21025.0
FLORIDA,RICK ROTH,STATE HOUSE,85,DIRECT MAIL,7769.82
FLORIDA,RICK ROTH,STATE HOUSE,85,SALARY & PAYROLL,7286.5
FLORIDA,RICK ROTH,STATE HOUSE,85,OFFICE EXPENSES,3500.0
FLORIDA,RICK ROTH,STATE HOUSE,85,REIMBURSEMENT,2826.25
FLORIDA,RICK ROTH,STATE HOUSE,85,CAMPAIGN SIGNS & PARAPHERNALIA,2052.84
FLORIDA,RICK ROTH,STATE HOUSE,85,CONTRIBUTION & DONATION,2000.0
FLORIDA,RICK ROTH,STATE HOUSE,85,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,CAMPAIGN CONSULTING,91174.65
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,POLITICAL FUNDS & GROUPS,21781.82
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,ACCOUNTING & FINANCIAL MANAGEMENT,7500.0
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,TRAVEL & LODGING,6600.0
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,OFFICE EXPENSES,3038.7099999999996
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,CONTRIBUTION & DONATION,1000.0
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,PRINTING,1000.0
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,CAMPAIGN SIGNS & PARAPHERNALIA,788.49
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,"PR, COMMUNICATIONS, & MARKETING",760.0
FLORIDA,ARDIAN ZIKA,STATE HOUSE,37,EVENT EXPENSES,610.9300000000001
FLORIDA,OMARI HARDY,STATE HOUSE,88,CANVASSING & FIELD WORK,17545.27
FLORIDA,OMARI HARDY,STATE HOUSE,88,CAMPAIGN SIGNS & PARAPHERNALIA,11865.69
FLORIDA,OMARI HARDY,STATE HOUSE,88,CAMPAIGN CONSULTING,11520.0
FLORIDA,OMARI HARDY,STATE HOUSE,88,SALARY & PAYROLL,10231.77
FLORIDA,OMARI HARDY,STATE HOUSE,88,GENERAL OPERATIONS & SUPPLIES,7273.3099999999995
FLORIDA,OMARI HARDY,STATE HOUSE,88,PRINTING,5020.0
FLORIDA,OMARI HARDY,STATE HOUSE,88,MEDIA & ADS,4318.75
FLORIDA,OMARI HARDY,STATE HOUSE,88,TRAVEL & LODGING,4169.76
FLORIDA,OMARI HARDY,STATE HOUSE,88,SHIPPING & POSTAGE,3640.0
FLORIDA,OMARI HARDY,STATE HOUSE,88,FUNDRAISING & FUNDRAISING CONSULTING,3000.0
FLORIDA,DAVID BORRERO,STATE HOUSE,105,MEDIA & ADS,114492.0
FLORIDA,DAVID BORRERO,STATE HOUSE,105,CANVASSING & FIELD WORK,107678.51999999999
FLORIDA,DAVID BORRERO,STATE HOUSE,105,DIRECT MAIL,49164.520000000004
FLORIDA,DAVID BORRERO,STATE HOUSE,105,CAMPAIGN CONSULTING,24063.150000000005
FLORIDA,DAVID BORRERO,STATE HOUSE,105,CAMPAIGN SIGNS & PARAPHERNALIA,11874.52
FLORIDA,DAVID BORRERO,STATE HOUSE,105,CREDIT CARD PAYMENT & BANK FEES,11385.0
FLORIDA,DAVID BORRERO,STATE HOUSE,105,TRAVEL & LODGING,9826.52
FLORIDA,DAVID BORRERO,STATE HOUSE,105,SALARY & PAYROLL,8547.490000000002
FLORIDA,DAVID BORRERO,STATE HOUSE,105,GENERAL OPERATIONS & SUPPLIES,4159.67
FLORIDA,DAVID BORRERO,STATE HOUSE,105,"PR, COMMUNICATIONS, & MARKETING",3866.4300000000003
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,DIRECT MAIL,112214.01000000001
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,CAMPAIGN CONSULTING,24915.92
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,PRINTING,21866.02
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,MEDIA & ADS,21492.65
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,CAMPAIGN SIGNS & PARAPHERNALIA,17914.129999999997
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,SHIPPING & POSTAGE,16206.07
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,OFFICE EXPENSES,15042.79
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,REIMBURSEMENT,14258.419999999998
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,"PR, COMMUNICATIONS, & MARKETING",10000.0
FLORIDA,KAYLEE TUCK,STATE HOUSE,55,FUNDRAISING & FUNDRAISING CONSULTING,6000.0
FLORIDA,JIM BOYD,STATE SENATE,21,CAMPAIGN CONSULTING,88750.0
FLORIDA,JIM BOYD,STATE SENATE,21,SHIPPING & POSTAGE,73639.51
FLORIDA,JIM BOYD,STATE SENATE,21,DIGITAL ADVERTISING,65561.0
FLORIDA,JIM BOYD,STATE SENATE,21,FUNDRAISING & FUNDRAISING CONSULTING,35000.0
FLORIDA,JIM BOYD,STATE SENATE,21,ACCOUNTING & FINANCIAL MANAGEMENT,31500.0
FLORIDA,JIM BOYD,STATE SENATE,21,POLITICAL FUNDS & GROUPS,30000.0
FLORIDA,JIM BOYD,STATE SENATE,21,OFFICE EXPENSES,20754.5
FLORIDA,JIM BOYD,STATE SENATE,21,MEDIA & ADS,15800.0
FLORIDA,JIM BOYD,STATE SENATE,21,DIRECT MAIL,15736.16
FLORIDA,JIM BOYD,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,13598.47
FLORIDA,RAY RODRIGUES,STATE SENATE,27,MEDIA & ADS,310177.93
FLORIDA,RAY RODRIGUES,STATE SENATE,27,CAMPAIGN CONSULTING,76700.77
FLORIDA,RAY RODRIGUES,STATE SENATE,27,ACCOUNTING & FINANCIAL MANAGEMENT,65873.19
FLORIDA,RAY RODRIGUES,STATE SENATE,27,TRAVEL & LODGING,46028.45
FLORIDA,RAY RODRIGUES,STATE SENATE,27,CONTRIBUTION & DONATION,29076.46
FLORIDA,RAY RODRIGUES,STATE SENATE,27,"PR, COMMUNICATIONS, & MARKETING",22050.0
FLORIDA,RAY RODRIGUES,STATE SENATE,27,OFFICE EXPENSES,20068.58
FLORIDA,RAY RODRIGUES,STATE SENATE,27,MEALS & CATERING,18210.17
FLORIDA,RAY RODRIGUES,STATE SENATE,27,DIRECT MAIL,15969.67
FLORIDA,RAY RODRIGUES,STATE SENATE,27,FUEL & GAS,10904.96
FLORIDA,DANA TRABULSY,STATE HOUSE,84,CAMPAIGN CONSULTING,39004.8
FLORIDA,DANA TRABULSY,STATE HOUSE,84,GENERAL OPERATIONS & SUPPLIES,22218.3
FLORIDA,DANA TRABULSY,STATE HOUSE,84,OFFICE EXPENSES,11879.05
FLORIDA,DANA TRABULSY,STATE HOUSE,84,"PR, COMMUNICATIONS, & MARKETING",10855.72
FLORIDA,DANA TRABULSY,STATE HOUSE,84,SALARY & PAYROLL,8354.16
FLORIDA,DANA TRABULSY,STATE HOUSE,84,POLITICAL FUNDS & GROUPS,6831.6
FLORIDA,DANA TRABULSY,STATE HOUSE,84,MEDIA & ADS,6086.160000000001
FLORIDA,DANA TRABULSY,STATE HOUSE,84,EVENT EXPENSES,3593.6699999999996
FLORIDA,DANA TRABULSY,STATE HOUSE,84,CAMPAIGN SIGNS & PARAPHERNALIA,2403.52
FLORIDA,DANA TRABULSY,STATE HOUSE,84,TRAVEL & LODGING,1542.54
FLORIDA,SAM GARRISON,STATE HOUSE,18,MEDIA & ADS,114822.41
FLORIDA,SAM GARRISON,STATE HOUSE,18,CAMPAIGN CONSULTING,80336.0
FLORIDA,SAM GARRISON,STATE HOUSE,18,ACCOUNTING & FINANCIAL MANAGEMENT,39009.14
FLORIDA,SAM GARRISON,STATE HOUSE,18,POLITICAL FUNDS & GROUPS,16781.82
FLORIDA,SAM GARRISON,STATE HOUSE,18,TRAVEL & LODGING,11537.54
FLORIDA,SAM GARRISON,STATE HOUSE,18,OFFICE EXPENSES,10220.27
FLORIDA,SAM GARRISON,STATE HOUSE,18,POLLING & RESEARCH,10000.0
FLORIDA,SAM GARRISON,STATE HOUSE,18,CAMPAIGN SIGNS & PARAPHERNALIA,8339.4
FLORIDA,SAM GARRISON,STATE HOUSE,18,MEALS & CATERING,6699.57
FLORIDA,SAM GARRISON,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,5025.68
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,EVENT EXPENSES,18300.0
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,GENERAL OPERATIONS & SUPPLIES,8999.0
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,PRINTING,2527.36
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,TRAVEL & LODGING,1781.82
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,CONTRIBUTION & DONATION,850.0
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,LEGAL SERVICES,330.0
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,MEALS & CATERING,180.0
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,0,0.0
FLORIDA,MICHAEL GOTTLIEB,STATE HOUSE,98,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,AMBER LYNN MARIANO,STATE HOUSE,36,0,0.0
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,CONTRIBUTION & DONATION,101123.3
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,CAMPAIGN CONSULTING,90008.21
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,OFFICE EXPENSES,40633.33
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,POLITICAL FUNDS & GROUPS,26781.82
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,CREDIT CARD PAYMENT & BANK FEES,11809.95
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,TRAVEL & LODGING,11480.63
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,7022.160000000001
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,ACCOUNTING & FINANCIAL MANAGEMENT,6000.0
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,UTILITIES,4088.49
FLORIDA,DOUGLAS VAUGHN BROXSON,STATE SENATE,1,FUEL & GAS,3391.28
FLORIDA,TOM FABRICIO,STATE HOUSE,103,CAMPAIGN CONSULTING,115263.7
FLORIDA,TOM FABRICIO,STATE HOUSE,103,CREDIT CARD PAYMENT & BANK FEES,5030.0
FLORIDA,TOM FABRICIO,STATE HOUSE,103,GENERAL OPERATIONS & SUPPLIES,4659.780000000001
FLORIDA,TOM FABRICIO,STATE HOUSE,103,ACCOUNTING & FINANCIAL MANAGEMENT,4250.0
FLORIDA,TOM FABRICIO,STATE HOUSE,103,MEDIA & ADS,2700.0
FLORIDA,TOM FABRICIO,STATE HOUSE,103,TRAVEL & LODGING,1600.0
FLORIDA,TOM FABRICIO,STATE HOUSE,103,SHIPPING & POSTAGE,1312.39
FLORIDA,TOM FABRICIO,STATE HOUSE,103,CANVASSING & FIELD WORK,1230.0
FLORIDA,TOM FABRICIO,STATE HOUSE,103,CREDIT CARD PROCESSING FEES,1049.1
FLORIDA,TOM FABRICIO,STATE HOUSE,103,UTILITIES,1000.0
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,PRINTING,33500.0
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,OFFICE EXPENSES,15378.84
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,CANVASSING & FIELD WORK,4593.0
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,TRAVEL & LODGING,1853.31
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,CANDIDATE FILING & BALLOT FEES,1781.82
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,LEGAL SERVICES,1500.0
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,GENERAL OPERATIONS & SUPPLIES,1356.0
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,EVENT EXPENSES,1125.0
