STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,OFFICE EXPENSES,8596.29
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,SOFTWARE & TECHNOLOGY,6704.629999999999
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,SALARY & PAYROLL,4957.37
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,MEDIA & ADS,4573.639999999999
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,UTILITIES,4329.59
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,MEALS & CATERING,4115.79
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,GENERAL OPERATIONS & SUPPLIES,2505.14
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,WEBSITE SERVICES,2483.47
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,CAMPAIGN SIGNS & PARAPHERNALIA,2456.55
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,MEDIA & ADS,620218.02
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,CONTRIBUTION & DONATION,305527.38
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,POLLING & RESEARCH,64015.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,CANVASSING & FIELD WORK,55827.37
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,PRINTING,19500.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,SALARY & PAYROLL,18802.059999999998
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,SHIPPING & POSTAGE,12075.85
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,LEGAL SERVICES,11184.73
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,EVENT EXPENSES,6314.13
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,GENERAL OPERATIONS & SUPPLIES,4876.63
ILLINOIS,STEVEN REICK,STATE HOUSE,63,MEDIA & ADS,37890.78
ILLINOIS,STEVEN REICK,STATE HOUSE,63,PRINTING,4818.4
ILLINOIS,STEVEN REICK,STATE HOUSE,63,CONTRIBUTION & DONATION,4424.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,CAMPAIGN SIGNS & PARAPHERNALIA,4225.08
ILLINOIS,STEVEN REICK,STATE HOUSE,63,EVENT EXPENSES,4060.5
ILLINOIS,STEVEN REICK,STATE HOUSE,63,CAMPAIGN CONSULTING,3744.1
ILLINOIS,STEVEN REICK,STATE HOUSE,63,GENERAL OPERATIONS & SUPPLIES,3588.4399999999996
ILLINOIS,STEVEN REICK,STATE HOUSE,63,TRAVEL & LODGING,3525.03
ILLINOIS,STEVEN REICK,STATE HOUSE,63,OFFICE EXPENSES,2750.5200000000004
ILLINOIS,STEVEN REICK,STATE HOUSE,63,POLLING & RESEARCH,1850.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,MEDIA & ADS,386296.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,CONTRIBUTION & DONATION,116396.28
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,PRINTING,30697.530000000002
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,GENERAL OPERATIONS & SUPPLIES,12754.16
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,MEALS & CATERING,7129.97
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,SHIPPING & POSTAGE,2999.8
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,OFFICE EXPENSES,2477.08
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,EVENT EXPENSES,2199.23
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,FUNDRAISING & FUNDRAISING CONSULTING,1676.49
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,CAMPAIGN SIGNS & PARAPHERNALIA,1601.44
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,CONTRIBUTION & DONATION,86240.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,FUEL & GAS,17544.88
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,OFFICE EXPENSES,7636.2699999999995
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,LEGAL SERVICES,4403.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,SOFTWARE & TECHNOLOGY,2491.73
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,MEALS & CATERING,2163.57
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,SALARY & PAYROLL,1755.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,POLITICAL FUNDS & GROUPS,1700.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,BALANCE TRANSFER,1498.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,GENERAL OPERATIONS & SUPPLIES,404.19
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,CONTRIBUTION & DONATION,62950.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,MEDIA & ADS,17904.25
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,DIRECT MAIL,11000.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,POLLING & RESEARCH,6100.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,UTILITIES,4377.06
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,GENERAL OPERATIONS & SUPPLIES,3064.72
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,"PR, COMMUNICATIONS, & MARKETING",2681.5
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,SHIPPING & POSTAGE,1879.6
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,EVENT EXPENSES,1500.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,SOFTWARE & TECHNOLOGY,1375.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,CAMPAIGN CONSULTING,18992.190000000002
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,MEDIA & ADS,6681.5
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,PRINTING,6030.54
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,5954.000000000001
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,CONTRIBUTION & DONATION,5180.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,POLITICAL FUNDS & GROUPS,5030.5
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,BALANCE TRANSFER,4375.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,FUNDRAISING & FUNDRAISING CONSULTING,3066.63
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,EVENT EXPENSES,1925.63
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,TRAVEL & LODGING,1423.12
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,TRAVEL & LODGING,18438.54
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,OFFICE EXPENSES,13596.710000000001
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,MEALS & CATERING,11361.230000000001
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,CREDIT CARD PAYMENT & BANK FEES,9749.370000000003
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,PRINTING,9598.66
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,CONTRIBUTION & DONATION,8727.5
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,8717.19
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,SALARY & PAYROLL,6478.02
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,EVENT EXPENSES,6021.97
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,MEDIA & ADS,5738.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,MEDIA & ADS,322683.29000000004
ILLINOIS,KARINA VILLA,STATE SENATE,25,SALARY & PAYROLL,63859.25
ILLINOIS,KARINA VILLA,STATE SENATE,25,CONTRIBUTION & DONATION,17046.5
ILLINOIS,KARINA VILLA,STATE SENATE,25,PRINTING,13615.89
ILLINOIS,KARINA VILLA,STATE SENATE,25,CAMPAIGN SIGNS & PARAPHERNALIA,7335.25
ILLINOIS,KARINA VILLA,STATE SENATE,25,EVENT EXPENSES,6417.7
ILLINOIS,KARINA VILLA,STATE SENATE,25,MEALS & CATERING,4856.4800000000005
ILLINOIS,KARINA VILLA,STATE SENATE,25,GENERAL OPERATIONS & SUPPLIES,4349.049999999999
ILLINOIS,KARINA VILLA,STATE SENATE,25,SOFTWARE & TECHNOLOGY,2892.49
ILLINOIS,KARINA VILLA,STATE SENATE,25,SHIPPING & POSTAGE,2338.77
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,POLLING & RESEARCH,38500.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,CANVASSING & FIELD WORK,18420.37
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,CAMPAIGN CONSULTING,14694.92
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,MEDIA & ADS,12325.87
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,SHIPPING & POSTAGE,8912.55
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,PRINTING,8685.630000000001
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,DIGITAL ADVERTISING,8618.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,SALARY & PAYROLL,7883.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,CONTRIBUTION & DONATION,4800.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,MEALS & CATERING,4737.7300000000005
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,MEDIA & ADS,18260.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,TRAVEL & LODGING,13124.880000000001
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,CAMPAIGN SIGNS & PARAPHERNALIA,3096.45
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,OFFICE EXPENSES,3000.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,GENERAL OPERATIONS & SUPPLIES,2952.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,SALARY & PAYROLL,1900.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,POLLING & RESEARCH,1346.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,CONTRIBUTION & DONATION,1000.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,MEALS & CATERING,781.2
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,LEGAL SERVICES,500.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,CAMPAIGN CONSULTING,217410.85
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,CONTRIBUTION & DONATION,80436.29999999999
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,MEDIA & ADS,52989.229999999996
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,SALARY & PAYROLL,34523.6
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,PRINTING,32880.149999999994
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,31420.690000000002
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,POLLING & RESEARCH,23200.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,CREDIT CARD PAYMENT & BANK FEES,11200.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,LEGAL SERVICES,10912.5
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,OFFICE EXPENSES,9464.81
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,TRAVEL & LODGING,9041.37
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,3906.38
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,ACCOUNTING & FINANCIAL MANAGEMENT,3898.49
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,CANVASSING & FIELD WORK,3146.0499999999997
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,CONTRIBUTION & DONATION,2867.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,MEDIA & ADS,2674.59
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,FUEL & GAS,2282.2300000000005
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,EVENT EXPENSES,1470.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,SOFTWARE & TECHNOLOGY,905.4399999999999
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,PRINTING,500.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,MEDIA & ADS,173916.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,PRINTING,12797.949999999999
ILLINOIS,AMY ELIK,STATE HOUSE,111,SHIPPING & POSTAGE,7483.7
ILLINOIS,AMY ELIK,STATE HOUSE,111,CONTRIBUTION & DONATION,7100.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,MEALS & CATERING,4897.14
ILLINOIS,AMY ELIK,STATE HOUSE,111,GENERAL OPERATIONS & SUPPLIES,4868.36
ILLINOIS,AMY ELIK,STATE HOUSE,111,DIGITAL ADVERTISING,3508.9300000000003
ILLINOIS,AMY ELIK,STATE HOUSE,111,OFFICE EXPENSES,2197.2300000000005
ILLINOIS,AMY ELIK,STATE HOUSE,111,"PR, COMMUNICATIONS, & MARKETING",1554.8500000000001
ILLINOIS,AMY ELIK,STATE HOUSE,111,CAMPAIGN CONSULTING,1500.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,TRAVEL & LODGING,9052.02
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,SHIPPING & POSTAGE,3050.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,CONTRIBUTION & DONATION,2700.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,POLITICAL FUNDS & GROUPS,2600.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,CAMPAIGN SIGNS & PARAPHERNALIA,1687.7
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,1572.18
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,OFFICE EXPENSES,750.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,CANVASSING & FIELD WORK,681.25
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,UTILITIES,450.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,0,0.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,MEDIA & ADS,16267.8
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,DIRECT MAIL,13500.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,CAMPAIGN CONSULTING,12700.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,CAMPAIGN SIGNS & PARAPHERNALIA,9775.389999999998
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,DIGITAL ADVERTISING,1588.05
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,TRAVEL & LODGING,1539.54
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,CANVASSING & FIELD WORK,953.3199999999999
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,POLLING & RESEARCH,650.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,MEALS & CATERING,580.0300000000001
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,OFFICE EXPENSES,441.83000000000004
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,EVENT EXPENSES,49045.22
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,CONTRIBUTION & DONATION,39993.93
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,CAMPAIGN CONSULTING,39450.0
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,MEALS & CATERING,17941.569999999996
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,FUEL & GAS,11105.33
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,PRINTING,9533.98
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,SALARY & PAYROLL,4726.29
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,UTILITIES,4458.15
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,OFFICE EXPENSES,4167.15
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,SOFTWARE & TECHNOLOGY,2867.38
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,MEDIA & ADS,87600.91
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,CAMPAIGN CONSULTING,66750.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,CREDIT CARD PROCESSING FEES,27155.2
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,CANVASSING & FIELD WORK,25000.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,DIGITAL ADVERTISING,10032.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,LEGAL SERVICES,6654.950000000001
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,6400.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,CONTRIBUTION & DONATION,5680.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,SHIPPING & POSTAGE,5157.200000000001
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,SALARY & PAYROLL,4640.3
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,POLITICAL FUNDS & GROUPS,1640000.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,CONTRIBUTION & DONATION,560788.1199999999
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,CAMPAIGN CONSULTING,338310.03
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,MEDIA & ADS,68207.5
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,TRAVEL & LODGING,49913.98
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,GENERAL OPERATIONS & SUPPLIES,44628.95
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,MEALS & CATERING,42133.58
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,PRINTING,37728.630000000005
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,LEGAL SERVICES,27810.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,DIGITAL ADVERTISING,23218.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,MEDIA & ADS,1498703.83
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,DIGITAL & SOCIAL MEDIA CONSULTING,90000.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,46482.72
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,CANVASSING & FIELD WORK,8046.8
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,OFFICE EXPENSES,5398.15
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,EVENT EXPENSES,3279.85
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,PRINTING,2522.25
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,POLITICAL FUNDS & GROUPS,1775.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,CREDIT CARD PAYMENT & BANK FEES,712.0500000000001
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,UTILITIES,615.3900000000001
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,PRINTING,14154.470000000001
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,SALARY & PAYROLL,10197.5
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,CONTRIBUTION & DONATION,6940.0
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,SOFTWARE & TECHNOLOGY,5978.660000000002
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,CAMPAIGN CONSULTING,5442.5
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,CANVASSING & FIELD WORK,4323.5599999999995
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,UTILITIES,3635.43
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,OFFICE EXPENSES,3184.5399999999995
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,GENERAL OPERATIONS & SUPPLIES,2384.76
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,WEBSITE SERVICES,2193.5
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,MEDIA & ADS,71658.87999999999
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,DIGITAL ADVERTISING,20568.86
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,GENERAL OPERATIONS & SUPPLIES,17525.559999999998
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,CONTRIBUTION & DONATION,6104.360000000001
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,MEALS & CATERING,4306.4400000000005
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,FUEL & GAS,3916.9100000000003
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,UTILITIES,2791.8900000000003
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,OFFICE EXPENSES,2258.39
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,TRAVEL & LODGING,1679.99
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,EVENT EXPENSES,1448.33
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,MEDIA & ADS,1740128.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,DIGITAL & SOCIAL MEDIA CONSULTING,90000.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,PRINTING,43992.42
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,23152.67
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,OFFICE EXPENSES,7370.1
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,EVENT EXPENSES,3002.99
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,POLITICAL FUNDS & GROUPS,2441.7
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,UTILITIES,1612.91
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,CREDIT CARD PROCESSING FEES,939.3600000000001
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,FUEL & GAS,800.1600000000001
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,MEDIA & ADS,21182.12
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,CANVASSING & FIELD WORK,15190.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,POLLING & RESEARCH,12500.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,10750.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,CREDIT CARD PAYMENT & BANK FEES,8060.109999999999
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,INSURANCE,7077.95
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,GENERAL OPERATIONS & SUPPLIES,6244.150000000001
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,TRAVEL & LODGING,3739.83
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,UTILITIES,2445.78
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,CAMPAIGN SIGNS & PARAPHERNALIA,2310.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,CONTRIBUTION & DONATION,44698.53
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,DIRECT MAIL,34805.85
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,GENERAL OPERATIONS & SUPPLIES,26291.89
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,CREDIT CARD PAYMENT & BANK FEES,17906.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,SALARY & PAYROLL,15138.960000000001
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,OFFICE EXPENSES,13504.830000000002
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,TRAVEL & LODGING,12715.43
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,POLLING & RESEARCH,12500.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,MEDIA & ADS,12449.94
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,EVENT EXPENSES,8847.31
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,CONTRIBUTION & DONATION,192211.4
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,PRINTING,23721.62
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,SHIPPING & POSTAGE,11730.57
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,MEALS & CATERING,9919.73
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,CANVASSING & FIELD WORK,9277.5
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,OFFICE EXPENSES,7603.360000000001
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,SOFTWARE & TECHNOLOGY,7150.0
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,MEDIA & ADS,6033.459999999999
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,ACCOUNTING & FINANCIAL MANAGEMENT,4165.9
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,TRAVEL & LODGING,2884.33
ILLINOIS,DELIA CATALINA RAMIREZ,STATE HOUSE,4,0,0.0
ILLINOIS,DELIA CATALINA RAMIREZ,STATE HOUSE,4,0,0.0
ILLINOIS,DELIA CATALINA RAMIREZ,STATE HOUSE,4,0,0.0
ILLINOIS,DELIA CATALINA RAMIREZ,STATE HOUSE,4,0,0.0
ILLINOIS,DELIA CATALINA RAMIREZ,STATE HOUSE,4,0,0.0
