STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
KENTUCKY,JIM GOOCH,STATE HOUSE,12,UTILITIES,2142.45
KENTUCKY,JIM GOOCH,STATE HOUSE,12,FUEL & GAS,1831.65
KENTUCKY,JIM GOOCH,STATE HOUSE,12,EVENT EXPENSES,1522.23
KENTUCKY,JIM GOOCH,STATE HOUSE,12,ACCOUNTING & FINANCIAL MANAGEMENT,800.0
KENTUCKY,JIM GOOCH,STATE HOUSE,12,POLITICAL FUNDS & GROUPS,400.0
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,GENERAL OPERATIONS & SUPPLIES,49374.020000000004
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,CAMPAIGN CONSULTING,21253.2
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,MEDIA & ADS,7200.0
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,CAMPAIGN SIGNS & PARAPHERNALIA,1794.58
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,SHIPPING & POSTAGE,522.32
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,PRINTING,364.0
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,CONTRIBUTION & DONATION,100.0
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,OFFICE EXPENSES,89.32
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,TRAVEL & LODGING,62.57
KENTUCKY,RICHARD LEE WHITE,STATE HOUSE,99,0,0.0
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,POLITICAL FUNDS & GROUPS,118400.07
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,18310.440000000002
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,SOFTWARE & TECHNOLOGY,8055.63
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,MEDIA & ADS,4750.0
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,PRINTING,3286.0
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,EVENT EXPENSES,2885.0
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,CREDIT CARD PROCESSING FEES,1463.85
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,MEALS & CATERING,100.0
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,CREDIT CARD PAYMENT & BANK FEES,55.550000000000004
KENTUCKY,MORGAN MCGARVEY,STATE SENATE,19,0,0.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,CONTRIBUTION & DONATION,3800.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,CAMPAIGN SIGNS & PARAPHERNALIA,2964.7
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,MEDIA & ADS,1543.1
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,GENERAL OPERATIONS & SUPPLIES,700.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,TRAVEL & LODGING,700.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,0,0.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,0,0.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,0,0.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,0,0.0
KENTUCKY,ANGIE HATTON,STATE HOUSE,94,0,0.0
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,GENERAL OPERATIONS & SUPPLIES,8277.6
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,PRINTING,4995.59
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,MEDIA & ADS,4884.4
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,CAMPAIGN SIGNS & PARAPHERNALIA,4599.27
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,CAMPAIGN CONSULTING,2000.0
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,"PR, COMMUNICATIONS, & MARKETING",300.0
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,CANDIDATE FILING & BALLOT FEES,200.0
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,CREDIT CARD PAYMENT & BANK FEES,63.0
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,0,0.0
KENTUCKY,ASHLEY TACKETT LAFERTY,STATE HOUSE,95,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,1800.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,EVENT EXPENSES,600.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,SUZANNE MILES,STATE HOUSE,7,0,0.0
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,CAMPAIGN CONSULTING,27005.379999999997
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,BALANCE TRANSFER,9942.26
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,6958.15
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,MEDIA & ADS,1246.97
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,WEBSITE SERVICES,575.48
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,CAMPAIGN SIGNS & PARAPHERNALIA,497.14
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,OFFICE EXPENSES,488.65999999999997
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,SOFTWARE & TECHNOLOGY,227.8
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,CHARLES WHEATLEY,STATE HOUSE,65,SHIPPING & POSTAGE,198.7
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,TRAVEL & LODGING,22528.86
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,BALANCE TRANSFER,18510.36
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,GENERAL OPERATIONS & SUPPLIES,11797.6
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,EVENT EXPENSES,1810.0
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,SHIPPING & POSTAGE,1125.2
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,MEALS & CATERING,525.0
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,PRINTING,272.75
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,POLITICAL FUNDS & GROUPS,200.0
KENTUCKY,MCKENZIE CANTRELL,STATE HOUSE,38,CREDIT CARD PROCESSING FEES,12.129999999999999
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,CREDIT CARD PAYMENT & BANK FEES,59286.43
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,"PR, COMMUNICATIONS, & MARKETING",15928.92
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,MEDIA & ADS,753.55
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,164.7
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,CREDIT CARD PROCESSING FEES,155.4
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,0,0.0
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,0,0.0
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,0,0.0
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,0,0.0
KENTUCKY,STEPHEN L. MEREDITH,STATE SENATE,5,0,0.0
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,CREDIT CARD PAYMENT & BANK FEES,144790.0
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,"PR, COMMUNICATIONS, & MARKETING",138798.91
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,MEDIA & ADS,86827.51999999999
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,GENERAL OPERATIONS & SUPPLIES,9114.27
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,WEBSITE SERVICES,2750.0
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,PRINTING,2304.16
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,MEALS & CATERING,2284.3
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,CREDIT CARD PROCESSING FEES,991.83
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,DIGITAL ADVERTISING,500.0
KENTUCKY,CHRISTIAN MCDANIEL,STATE SENATE,23,FUNDRAISING & FUNDRAISING CONSULTING,292.24
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,POLITICAL FUNDS & GROUPS,134159.1
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,"PR, COMMUNICATIONS, & MARKETING",30000.0
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,GENERAL OPERATIONS & SUPPLIES,21399.43
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,MEDIA & ADS,8381.0
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,SHIPPING & POSTAGE,5333.720000000001
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,DIRECT MAIL,4544.05
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,CAMPAIGN SIGNS & PARAPHERNALIA,3549.3500000000004
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,CONTRIBUTION & DONATION,1150.0
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,PRINTING,1146.75
KENTUCKY,JOHN SCHICKEL,STATE SENATE,11,MEALS & CATERING,851.22
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,REIMBURSEMENT,28979.17
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,GENERAL OPERATIONS & SUPPLIES,19267.43
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,PRINTING,504.03
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,SHIPPING & POSTAGE,245.66
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,DIRECT MAIL,131.67
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,CREDIT CARD PROCESSING FEES,27.19
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,SALARY & PAYROLL,12.22
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,0,0.0
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,0,0.0
KENTUCKY,PHILLIP R. PRATT,STATE HOUSE,62,0,0.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,ACCOUNTING & FINANCIAL MANAGEMENT,49135.3
KENTUCKY,DAVID MEADE,STATE HOUSE,80,CONTRIBUTION & DONATION,5000.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,POLITICAL FUNDS & GROUPS,5000.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,EVENT EXPENSES,1200.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,GENERAL OPERATIONS & SUPPLIES,1200.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,MEDIA & ADS,150.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,SHIPPING & POSTAGE,114.06
KENTUCKY,DAVID MEADE,STATE HOUSE,80,0,0.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,0,0.0
KENTUCKY,DAVID MEADE,STATE HOUSE,80,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,5738.73
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,BALANCE TRANSFER,1626.92
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,MEDIA & ADS,50.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,JOHN MITCHEL OWEN CARNEY,STATE HOUSE,51,0,0.0
KENTUCKY,KEN FLEMING,STATE HOUSE,48,"PR, COMMUNICATIONS, & MARKETING",84765.66
KENTUCKY,KEN FLEMING,STATE HOUSE,48,CREDIT CARD PAYMENT & BANK FEES,72961.66
KENTUCKY,KEN FLEMING,STATE HOUSE,48,BALANCE TRANSFER,21643.87
KENTUCKY,KEN FLEMING,STATE HOUSE,48,POLLING & RESEARCH,6000.0
KENTUCKY,KEN FLEMING,STATE HOUSE,48,MEDIA & ADS,3296.1899999999996
KENTUCKY,KEN FLEMING,STATE HOUSE,48,SHIPPING & POSTAGE,1776.71
KENTUCKY,KEN FLEMING,STATE HOUSE,48,PRINTING,1763.42
KENTUCKY,KEN FLEMING,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,1572.6799999999998
KENTUCKY,KEN FLEMING,STATE HOUSE,48,OFFICE EXPENSES,1503.7
KENTUCKY,KEN FLEMING,STATE HOUSE,48,MEALS & CATERING,1212.48
KENTUCKY,MARK HART,STATE HOUSE,78,CREDIT CARD PAYMENT & BANK FEES,7953.39
KENTUCKY,MARK HART,STATE HOUSE,78,MEDIA & ADS,5929.48
KENTUCKY,MARK HART,STATE HOUSE,78,MEALS & CATERING,672.04
KENTUCKY,MARK HART,STATE HOUSE,78,CONTRIBUTION & DONATION,400.0
KENTUCKY,MARK HART,STATE HOUSE,78,OFFICE EXPENSES,371.20000000000005
KENTUCKY,MARK HART,STATE HOUSE,78,SHIPPING & POSTAGE,165.0
KENTUCKY,MARK HART,STATE HOUSE,78,GENERAL OPERATIONS & SUPPLIES,77.59
KENTUCKY,MARK HART,STATE HOUSE,78,0,0.0
KENTUCKY,MARK HART,STATE HOUSE,78,0,0.0
KENTUCKY,MARK HART,STATE HOUSE,78,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,121051.42
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,BALANCE TRANSFER,31666.51
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,PAUL R. HORNBACK,STATE SENATE,20,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,144521.33000000002
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,ROBERT M. MILLS,STATE SENATE,4,0,0.0
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,GENERAL OPERATIONS & SUPPLIES,28426.309999999998
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,PRINTING,8868.1
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,CAMPAIGN SIGNS & PARAPHERNALIA,3437.1499999999996
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,WEBSITE SERVICES,3314.0
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,CREDIT CARD PAYMENT & BANK FEES,3000.0
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,OFFICE EXPENSES,2198.09
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,SHIPPING & POSTAGE,1785.34
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,SALARY & PAYROLL,1742.29
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,CONTRIBUTION & DONATION,1200.0
KENTUCKY,SUSAN WESTROM,STATE HOUSE,79,"PR, COMMUNICATIONS, & MARKETING",1085.96
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,CAMPAIGN CONSULTING,75237.96
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,CREDIT CARD PAYMENT & BANK FEES,47225.63
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,CANVASSING & FIELD WORK,1511.87
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,CAMPAIGN SIGNS & PARAPHERNALIA,1372.35
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,MEDIA & ADS,1253.6
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,CREDIT CARD PROCESSING FEES,1189.4299999999998
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,EVENT EXPENSES,932.38
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,SALARY & PAYROLL,500.0
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,GENERAL OPERATIONS & SUPPLIES,462.93000000000006
KENTUCKY,RACHEL CATHERINE ROBERTS,STATE HOUSE,67,PRINTING,419.13
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,ACCOUNTING & FINANCIAL MANAGEMENT,13973.01
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,"PR, COMMUNICATIONS, & MARKETING",11199.36
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,BALANCE TRANSFER,5523.01
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,MEDIA & ADS,535.0
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,0,0.0
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,0,0.0
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,0,0.0
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,0,0.0
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,0,0.0
KENTUCKY,JOSEPH M. FISCHER,STATE HOUSE,68,0,0.0
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,DIRECT MAIL,8040.8
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,REIMBURSEMENT,5633.24
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,CAMPAIGN SIGNS & PARAPHERNALIA,1386.34
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,DIGITAL ADVERTISING,4.79
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,0,0.0
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,0,0.0
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,0,0.0
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,0,0.0
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,0,0.0
KENTUCKY,KILLIAN TIMONEY,STATE HOUSE,45,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,95829.06
KENTUCKY,MATT CASTLEN,STATE SENATE,8,BALANCE TRANSFER,2170.02
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,MATT CASTLEN,STATE SENATE,8,0,0.0
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,BALANCE TRANSFER,17465.76
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,POLITICAL FUNDS & GROUPS,11915.13
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,5313.04
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,SHIPPING & POSTAGE,5204.77
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,PRINTING,4938.25
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,CONTRIBUTION & DONATION,1050.0
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,MEALS & CATERING,1000.0
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,"PR, COMMUNICATIONS, & MARKETING",965.77
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,CAMPAIGN SIGNS & PARAPHERNALIA,895.0
KENTUCKY,JEFFERY MARTIN DONOHUE,STATE HOUSE,37,CREDIT CARD PROCESSING FEES,779.7
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,DIRECT MAIL,2385.0
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,CAMPAIGN SIGNS & PARAPHERNALIA,1270.03
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,MEDIA & ADS,750.0
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,SHIPPING & POSTAGE,229.64
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,OFFICE EXPENSES,200.0
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,SALARY & PAYROLL,21.03
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,0,0.0
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,0,0.0
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,0,0.0
KENTUCKY,SCOTT L. SHARP,STATE HOUSE,100,0,0.0
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,"PR, COMMUNICATIONS, & MARKETING",33331.14
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,GENERAL OPERATIONS & SUPPLIES,32806.35
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,REIMBURSEMENT,29554.19
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,POLITICAL FUNDS & GROUPS,8000.0
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,EVENT EXPENSES,6400.0
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,SOFTWARE & TECHNOLOGY,1058.94
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,CREDIT CARD PAYMENT & BANK FEES,959.3100000000001
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,TRAVEL & LODGING,265.71
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,STEVEN JACK RUDY,STATE HOUSE,1,SHIPPING & POSTAGE,154.0
KENTUCKY,DAMON THAYER,STATE SENATE,17,"PR, COMMUNICATIONS, & MARKETING",235306.0
KENTUCKY,DAMON THAYER,STATE SENATE,17,POLITICAL FUNDS & GROUPS,214158.79
KENTUCKY,DAMON THAYER,STATE SENATE,17,EVENT EXPENSES,3500.0
KENTUCKY,DAMON THAYER,STATE SENATE,17,PRINTING,2500.05
KENTUCKY,DAMON THAYER,STATE SENATE,17,CAMPAIGN SIGNS & PARAPHERNALIA,1992.28
KENTUCKY,DAMON THAYER,STATE SENATE,17,MEALS & CATERING,1414.98
KENTUCKY,DAMON THAYER,STATE SENATE,17,CREDIT CARD PROCESSING FEES,1275.67
KENTUCKY,DAMON THAYER,STATE SENATE,17,TRAVEL & LODGING,1000.0
KENTUCKY,DAMON THAYER,STATE SENATE,17,MEDIA & ADS,910.0
KENTUCKY,DAMON THAYER,STATE SENATE,17,ACCOUNTING & FINANCIAL MANAGEMENT,710.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,GENERAL OPERATIONS & SUPPLIES,98773.23000000001
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MIKE WILSON,STATE SENATE,32,0,0.0
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,CAMPAIGN CONSULTING,13053.720000000001
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,6386.93
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,MEDIA & ADS,4227.99
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,"PR, COMMUNICATIONS, & MARKETING",2012.0
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,PRINTING,621.05
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,SHIPPING & POSTAGE,500.0
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,CAMPAIGN SIGNS & PARAPHERNALIA,200.0
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,OFFICE EXPENSES,152.64000000000001
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,DIGITAL ADVERTISING,113.47
KENTUCKY,MARY BETH IMES,STATE HOUSE,5,CREDIT CARD PROCESSING FEES,24.0
KENTUCKY,STEVE RILEY,STATE HOUSE,23,CREDIT CARD PAYMENT & BANK FEES,18190.03
KENTUCKY,STEVE RILEY,STATE HOUSE,23,"PR, COMMUNICATIONS, & MARKETING",11914.46
KENTUCKY,STEVE RILEY,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,996.4
KENTUCKY,STEVE RILEY,STATE HOUSE,23,MEDIA & ADS,699.0
KENTUCKY,STEVE RILEY,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,570.0
KENTUCKY,STEVE RILEY,STATE HOUSE,23,CONTRIBUTION & DONATION,400.0
KENTUCKY,STEVE RILEY,STATE HOUSE,23,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,STEVE RILEY,STATE HOUSE,23,0,0.0
KENTUCKY,STEVE RILEY,STATE HOUSE,23,0,0.0
