STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MAINE,SARAH A. PEBWORTH,STATE HOUSE,133,0,0.0
MAINE,SARAH A. PEBWORTH,STATE HOUSE,133,0,0.0
MAINE,SARAH A. PEBWORTH,STATE HOUSE,133,0,0.0
MAINE,SARAH A. PEBWORTH,STATE HOUSE,133,0,0.0
MAINE,SARAH A. PEBWORTH,STATE HOUSE,133,0,0.0
MAINE,SARAH A. PEBWORTH,STATE HOUSE,133,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,MEDIA & ADS,7156.5
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,PRINTING,423.4
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,ANNE CHURCHILL PERRY,STATE HOUSE,140,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,MEDIA & ADS,4725.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,TRAVEL & LODGING,422.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,SHIPPING & POSTAGE,193.5
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MARGARET M. CRAVEN,STATE HOUSE,59,0,0.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,CAMPAIGN SIGNS & PARAPHERNALIA,5066.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,MEDIA & ADS,650.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,SHIPPING & POSTAGE,87.5
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,PRINTING,36.93
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,0,0.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,0,0.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,0,0.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,0,0.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,0,0.0
MAINE,MAUREEN FITZGERALD TERRY,STATE HOUSE,26,0,0.0
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,"PR, COMMUNICATIONS, & MARKETING",3562.02
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,MEDIA & ADS,2315.6
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,TRAVEL & LODGING,1337.19
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,FUEL & GAS,784.52
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,SOFTWARE & TECHNOLOGY,771.0
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,SHIPPING & POSTAGE,552.35
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,UTILITIES,518.7900000000001
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,CAMPAIGN SIGNS & PARAPHERNALIA,205.43
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,CREDIT CARD PAYMENT & BANK FEES,155.74
MAINE,H. SAWIN MILLETT,STATE HOUSE,71,PRINTING,50.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,DAVID HAROLD MCCREA,STATE HOUSE,148,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,CAMPAIGN SIGNS & PARAPHERNALIA,6087.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,BARBARA A. CARDONE,STATE HOUSE,127,0,0.0
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,SHIPPING & POSTAGE,4134.39
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,TRAVEL & LODGING,3668.2699999999995
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,PRINTING,1043.31
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,MEDIA & ADS,675.0
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,OFFICE EXPENSES,588.3000000000001
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,LEGAL SERVICES,500.0
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,DIGITAL ADVERTISING,483.18
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,CAMPAIGN SIGNS & PARAPHERNALIA,405.45
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,CREDIT CARD PROCESSING FEES,103.57000000000001
MAINE,LYDIA V. CRAFTS,STATE HOUSE,90,CREDIT CARD PAYMENT & BANK FEES,45.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,"PR, COMMUNICATIONS, & MARKETING",5498.23
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,SALARY & PAYROLL PROCESSING FEE,22.16
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,SHIPPING & POSTAGE,21.35
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,TIMOTHY M. ROCHE,STATE HOUSE,7,0,0.0
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,LEGAL SERVICES,5000.0
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,TRAVEL & LODGING,801.62
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,FUEL & GAS,762.3
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,SALARY & PAYROLL,620.4
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,DIRECT MAIL,275.0
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,MEDIA & ADS,269.25
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,OFFICE EXPENSES,205.0
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,SHIPPING & POSTAGE,22.0
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,GENERAL OPERATIONS & SUPPLIES,15.149999999999999
MAINE,RICHARD A. PICKETT,STATE HOUSE,116,CAMPAIGN SIGNS & PARAPHERNALIA,12.649999999999999
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,PRINTING,946.55
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,"PR, COMMUNICATIONS, & MARKETING",553.88
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,OFFICE EXPENSES,358.27000000000004
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,WEBSITE SERVICES,280.95
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,CAMPAIGN SIGNS & PARAPHERNALIA,271.1
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,MEALS & CATERING,262.48
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,MEDIA & ADS,118.6
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,TRAVEL & LODGING,102.28
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,SHIPPING & POSTAGE,78.92
MAINE,VICTORIA W. DOUDERA,STATE HOUSE,94,CANVASSING & FIELD WORK,55.0
MAINE,AMY J. ROEDER,STATE HOUSE,125,TRAVEL & LODGING,2570.4500000000003
MAINE,AMY J. ROEDER,STATE HOUSE,125,MEDIA & ADS,808.22
MAINE,AMY J. ROEDER,STATE HOUSE,125,LEGAL SERVICES,600.0
MAINE,AMY J. ROEDER,STATE HOUSE,125,"PR, COMMUNICATIONS, & MARKETING",527.5
MAINE,AMY J. ROEDER,STATE HOUSE,125,SHIPPING & POSTAGE,207.75
MAINE,AMY J. ROEDER,STATE HOUSE,125,DIGITAL ADVERTISING,79.64
MAINE,AMY J. ROEDER,STATE HOUSE,125,CREDIT CARD PAYMENT & BANK FEES,4.63
MAINE,AMY J. ROEDER,STATE HOUSE,125,0,0.0
MAINE,AMY J. ROEDER,STATE HOUSE,125,0,0.0
MAINE,AMY J. ROEDER,STATE HOUSE,125,0,0.0
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,TRAVEL & LODGING,9143.23
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,MEDIA & ADS,865.55
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,CAMPAIGN SIGNS & PARAPHERNALIA,700.0
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,SHIPPING & POSTAGE,536.75
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,CANVASSING & FIELD WORK,152.7
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,SALARY & PAYROLL,4.74
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,0,0.0
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,0,0.0
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,0,0.0
MAINE,SCOTT W. CUDDY,STATE HOUSE,98,0,0.0
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,CAMPAIGN SIGNS & PARAPHERNALIA,6778.92
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,DIGITAL ADVERTISING,1188.0
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,LEGAL SERVICES,650.0
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,WEBSITE SERVICES,600.0
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,CANVASSING & FIELD WORK,363.88
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,PRINTING,355.92
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,TRAVEL & LODGING,300.0
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,SHIPPING & POSTAGE,183.5
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,SOFTWARE & TECHNOLOGY,149.0
MAINE,GRAYSON B. LOOKNER,STATE HOUSE,37,CREDIT CARD PROCESSING FEES,19.55
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,SHIPPING & POSTAGE,11069.520000000002
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,TRAVEL & LODGING,6392.1900000000005
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,SALARY & PAYROLL,2550.0
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,PRINTING,454.23999999999995
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,OFFICE EXPENSES,442.40999999999997
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,GENERAL OPERATIONS & SUPPLIES,363.82000000000005
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,CREDIT CARD PROCESSING FEES,268.83
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,LEGAL SERVICES,200.0
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,MEDIA & ADS,128.55
MAINE,SOPHIA B. WARREN,STATE HOUSE,29,DIGITAL ADVERTISING,101.96000000000001
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,MEDIA & ADS,9456.0
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,DIGITAL ADVERTISING,1912.5
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,SHIPPING & POSTAGE,401.8
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,OFFICE EXPENSES,117.45
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,TRAVEL & LODGING,63.3
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,FUEL & GAS,46.62
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,0,0.0
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,0,0.0
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,0,0.0
MAINE,CHRISTOPHER W. BABBIDGE,STATE HOUSE,8,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,MICHAEL H. LEMELIN,STATE HOUSE,88,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,PRINTING,231.57
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,BETH A. O'CONNOR,STATE HOUSE,5,0,0.0
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,PRINTING,1960.08
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,TRAVEL & LODGING,1655.78
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,FUEL & GAS,237.6
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,MEDIA & ADS,123.5
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,OFFICE EXPENSES,14.0
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,SHIPPING & POSTAGE,11.0
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,0,0.0
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,0,0.0
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,0,0.0
MAINE,SUSAN M. AUSTIN,STATE HOUSE,67,0,0.0
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,MEDIA & ADS,3683.0
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,TRAVEL & LODGING,829.8199999999999
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,FUEL & GAS,338.8
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,PRINTING,211.62
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,OFFICE EXPENSES,204.6
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,SHIPPING & POSTAGE,110.0
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,0,0.0
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,0,0.0
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,0,0.0
MAINE,ROLAND DANIEL MARTIN,STATE HOUSE,150,0,0.0
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,"PR, COMMUNICATIONS, & MARKETING",15393.56
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,SHIPPING & POSTAGE,2440.0
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,SALARY & PAYROLL,2196.25
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,DIGITAL ADVERTISING,1837.07
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,OFFICE EXPENSES,809.1400000000001
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,CREDIT CARD PROCESSING FEES,481.19
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,MEALS & CATERING,448.25
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,PRINTING,422.45
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,LEGAL SERVICES,350.0
MAINE,JUSTIN JACOB FECTEAU,STATE HOUSE,86,WEBSITE SERVICES,322.75
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,MEDIA & ADS,20802.260000000002
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,CAMPAIGN SIGNS & PARAPHERNALIA,1406.75
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,TRAVEL & LODGING,1154.74
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,CREDIT CARD PAYMENT & BANK FEES,785.2
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,SHIPPING & POSTAGE,419.35
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,OFFICE EXPENSES,122.38
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,DIGITAL ADVERTISING,75.0
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,0,0.0
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,0,0.0
MAINE,SUSAN A. DESCHAMBAULT,STATE SENATE,32,0,0.0
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,DIRECT MAIL,4116.04
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,CAMPAIGN SIGNS & PARAPHERNALIA,390.35
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,SHIPPING & POSTAGE,385.0
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,GENERAL OPERATIONS & SUPPLIES,323.56
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,OFFICE EXPENSES,242.63
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,TRAVEL & LODGING,137.5
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,DIGITAL ADVERTISING,57.69
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,MEALS & CATERING,7.07
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,0,0.0
MAINE,MELDON H. CARMICHAEL,STATE HOUSE,137,0,0.0
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,CAMPAIGN SIGNS & PARAPHERNALIA,2776.47
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,MEDIA & ADS,2623.8
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,PRINTING,2584.76
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,TRAVEL & LODGING,1357.8000000000002
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,SHIPPING & POSTAGE,794.7
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,LEGAL SERVICES,500.0
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,FUEL & GAS,100.0
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,OFFICE EXPENSES,17.2
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,0,0.0
MAINE,LORI KATHRYN GRAMLICH,STATE HOUSE,13,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,MICHAEL A. SYLVESTER,STATE HOUSE,39,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,PRINTING,1250.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,DIRECT MAIL,717.3599999999999
MAINE,PETER A. LYFORD,STATE HOUSE,129,CREDIT CARD PAYMENT & BANK FEES,100.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,PETER A. LYFORD,STATE HOUSE,129,0,0.0
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,CAMPAIGN SIGNS & PARAPHERNALIA,25005.32
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,TRAVEL & LODGING,13031.26
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,DIGITAL ADVERTISING,12798.320000000002
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,MEDIA & ADS,6211.9
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,SALARY & PAYROLL,5056.7
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,SHIPPING & POSTAGE,3066.3
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,PRINTING,2365.9300000000003
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,LEGAL SERVICES,468.75
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,OFFICE EXPENSES,265.49
MAINE,STACY FIELDING BRENNER,STATE SENATE,30,GENERAL OPERATIONS & SUPPLIES,124.09
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,SHIPPING & POSTAGE,803.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,CREDIT CARD PAYMENT & BANK FEES,24.27
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,TIMOTHY S. THERIAULT,STATE HOUSE,79,0,0.0
MAINE,BRUCE A. WHITE,STATE HOUSE,109,MEDIA & ADS,14145.65
MAINE,BRUCE A. WHITE,STATE HOUSE,109,DIGITAL ADVERTISING,931.3699999999999
MAINE,BRUCE A. WHITE,STATE HOUSE,109,TRAVEL & LODGING,506.53000000000003
MAINE,BRUCE A. WHITE,STATE HOUSE,109,FUEL & GAS,431.96999999999997
MAINE,BRUCE A. WHITE,STATE HOUSE,109,MEALS & CATERING,342.89
MAINE,BRUCE A. WHITE,STATE HOUSE,109,SHIPPING & POSTAGE,262.85
MAINE,BRUCE A. WHITE,STATE HOUSE,109,LEGAL SERVICES,240.0
MAINE,BRUCE A. WHITE,STATE HOUSE,109,CANVASSING & FIELD WORK,213.35
MAINE,BRUCE A. WHITE,STATE HOUSE,109,OFFICE EXPENSES,119.2
MAINE,BRUCE A. WHITE,STATE HOUSE,109,CAMPAIGN SIGNS & PARAPHERNALIA,105.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,MEDIA & ADS,4766.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,SOFTWARE & TECHNOLOGY,938.94
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,OFFICE EXPENSES,401.8
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,SHIPPING & POSTAGE,275.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,SALARY & PAYROLL,200.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,0,0.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,0,0.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,0,0.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,0,0.0
MAINE,MICHELLE ANN DUNPHY,STATE HOUSE,122,0,0.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,CREDIT CARD PROCESSING FEES,4300.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,MEDIA & ADS,3598.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,TRAVEL & LODGING,1504.18
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,CAMPAIGN SIGNS & PARAPHERNALIA,750.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,SHIPPING & POSTAGE,480.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,OFFICE EXPENSES,106.41
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,0,0.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,0,0.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,0,0.0
MAINE,THOMAS A. HARNETT,STATE HOUSE,83,0,0.0
MAINE,ELOISE A. VITELLI,STATE SENATE,23,TRAVEL & LODGING,22233.63
MAINE,ELOISE A. VITELLI,STATE SENATE,23,MEDIA & ADS,13879.61
MAINE,ELOISE A. VITELLI,STATE SENATE,23,CAMPAIGN SIGNS & PARAPHERNALIA,10590.11
MAINE,ELOISE A. VITELLI,STATE SENATE,23,DIGITAL ADVERTISING,6132.45
MAINE,ELOISE A. VITELLI,STATE SENATE,23,CANVASSING & FIELD WORK,5275.35
MAINE,ELOISE A. VITELLI,STATE SENATE,23,CREDIT CARD PROCESSING FEES,2227.04
MAINE,ELOISE A. VITELLI,STATE SENATE,23,LEGAL SERVICES,1093.75
MAINE,ELOISE A. VITELLI,STATE SENATE,23,SHIPPING & POSTAGE,1022.79
MAINE,ELOISE A. VITELLI,STATE SENATE,23,PRINTING,715.09
MAINE,ELOISE A. VITELLI,STATE SENATE,23,OFFICE EXPENSES,226.8
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,CAMPAIGN SIGNS & PARAPHERNALIA,5701.35
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,LEGAL SERVICES,600.0
