STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MARYLAND,BARRIE S. CILIBERTI,STATE HOUSE,4,CAMPAIGN SIGNS & PARAPHERNALIA,2197.2799999999997
MARYLAND,BARRIE S. CILIBERTI,STATE HOUSE,4,POLITICAL FUNDS & GROUPS,1363.0
MARYLAND,BARRIE S. CILIBERTI,STATE HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",1050.88
MARYLAND,BARRIE S. CILIBERTI,STATE HOUSE,4,SALARY & PAYROLL PROCESSING FEE,1000.0
MARYLAND,BARRIE S. CILIBERTI,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,130.0
MARYLAND,BARRIE S. CILIBERTI,STATE HOUSE,4,SALARY & PAYROLL,43.0
MARYLAND,NANCY J. KING,STATE SENATE,39,POLITICAL FUNDS & GROUPS,61250.0
MARYLAND,NANCY J. KING,STATE SENATE,39,PRINTING,21990.17
MARYLAND,NANCY J. KING,STATE SENATE,39,GENERAL OPERATIONS & SUPPLIES,14134.429999999998
MARYLAND,NANCY J. KING,STATE SENATE,39,MEDIA & ADS,3902.65
MARYLAND,NANCY J. KING,STATE SENATE,39,OFFICE EXPENSES,2315.11
MARYLAND,NANCY J. KING,STATE SENATE,39,ACCOUNTING & FINANCIAL MANAGEMENT,2300.0
MARYLAND,NANCY J. KING,STATE SENATE,39,MEALS & CATERING,1696.17
MARYLAND,NANCY J. KING,STATE SENATE,39,SOFTWARE & TECHNOLOGY,497.66999999999996
MARYLAND,NANCY J. KING,STATE SENATE,39,CREDIT CARD PROCESSING FEES,497.25
MARYLAND,NANCY J. KING,STATE SENATE,39,SHIPPING & POSTAGE,235.6
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,MEDIA & ADS,12145.029999999999
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,ACCOUNTING & FINANCIAL MANAGEMENT,11050.0
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,1937.84
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,SALARY & PAYROLL,800.0
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,TRAVEL & LODGING,600.0
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,MEALS & CATERING,372.6
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,CONTRIBUTION & DONATION,200.0
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,SHIPPING & POSTAGE,198.0
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,CANVASSING & FIELD WORK,181.9
MARYLAND,GEORGE C. EDWARDS,STATE SENATE,1,POLITICAL FUNDS & GROUPS,180.0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ELIZABETH G. PROCTOR,STATE HOUSE,27A,0,0
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,DIRECT MAIL,42641.37
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,ACCOUNTING & FINANCIAL MANAGEMENT,18593.17
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,CREDIT CARD PAYMENT & BANK FEES,15262.0
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,MEDIA & ADS,6427.79
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,SOFTWARE & TECHNOLOGY,6198.0
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,CAMPAIGN CONSULTING,4533.37
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,SALARY & PAYROLL,4145.2
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,MEALS & CATERING,2846.21
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,PRINTING,2485.71
MARYLAND,ARIANA B. KELLY,STATE HOUSE,16,CREDIT CARD PROCESSING FEES,1919.48
MARYLAND,DAVID MOON,STATE HOUSE,20,SHIPPING & POSTAGE,14261.409999999998
MARYLAND,DAVID MOON,STATE HOUSE,20,PRINTING,13964.7
MARYLAND,DAVID MOON,STATE HOUSE,20,SALARY & PAYROLL,5550.0
MARYLAND,DAVID MOON,STATE HOUSE,20,CREDIT CARD PAYMENT & BANK FEES,3022.36
MARYLAND,DAVID MOON,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,2868.77
MARYLAND,DAVID MOON,STATE HOUSE,20,ACCOUNTING & FINANCIAL MANAGEMENT,2200.0
MARYLAND,DAVID MOON,STATE HOUSE,20,SALARY & PAYROLL PROCESSING FEE,1920.0
MARYLAND,DAVID MOON,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,797.98
MARYLAND,DAVID MOON,STATE HOUSE,20,CREDIT CARD PROCESSING FEES,545.09
MARYLAND,DAVID MOON,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,20.0
MARYLAND,DALYA ATTAR,STATE HOUSE,41,MEDIA & ADS,38975.22
MARYLAND,DALYA ATTAR,STATE HOUSE,41,PRINTING,28664.329999999998
MARYLAND,DALYA ATTAR,STATE HOUSE,41,DIRECT MAIL,14360.92
MARYLAND,DALYA ATTAR,STATE HOUSE,41,EVENT EXPENSES,10175.0
MARYLAND,DALYA ATTAR,STATE HOUSE,41,SALARY & PAYROLL PROCESSING FEE,9000.0
MARYLAND,DALYA ATTAR,STATE HOUSE,41,"PR, COMMUNICATIONS, & MARKETING",7600.0
MARYLAND,DALYA ATTAR,STATE HOUSE,41,SHIPPING & POSTAGE,6509.97
MARYLAND,DALYA ATTAR,STATE HOUSE,41,CAMPAIGN SIGNS & PARAPHERNALIA,5673.35
MARYLAND,DALYA ATTAR,STATE HOUSE,41,SALARY & PAYROLL,5090.0
MARYLAND,DALYA ATTAR,STATE HOUSE,41,CREDIT CARD PROCESSING FEES,3331.2400000000002
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,MEDIA & ADS,47513.89
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,CAMPAIGN SIGNS & PARAPHERNALIA,12151.419999999998
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,PRINTING,10091.2
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,MEALS & CATERING,4022.7
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,ACCOUNTING & FINANCIAL MANAGEMENT,3117.04
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,DIGITAL ADVERTISING,1811.0499999999997
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,1415.88
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,CAMPAIGN CONSULTING,1380.75
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,CONTRIBUTION & DONATION,1000.0
MARYLAND,PAUL D. CORDERMAN,STATE SENATE,2,POLITICAL FUNDS & GROUPS,1000.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,POLITICAL FUNDS & GROUPS,50340.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,ACCOUNTING & FINANCIAL MANAGEMENT,27675.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,SALARY & PAYROLL,26738.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,MEDIA & ADS,15615.6
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,SOFTWARE & TECHNOLOGY,6000.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,CAMPAIGN CONSULTING,6000.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,CANVASSING & FIELD WORK,5192.16
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,SHIPPING & POSTAGE,2871.0
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,MEALS & CATERING,2395.04
MARYLAND,CRAIG J. ZUCKER,STATE SENATE,14,CREDIT CARD PROCESSING FEES,1919.2800000000002
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,NINO MANGIONE,STATE HOUSE,42B,0,0
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,OFFICE EXPENSES,1150.5
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,DIRECT MAIL,756.5
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,MEALS & CATERING,506.72
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,CREDIT CARD PROCESSING FEES,263.19
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,SHIPPING & POSTAGE,237.4
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,MEDIA & ADS,106.92
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,CREDIT CARD PAYMENT & BANK FEES,34.45
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,CONTRIBUTION & DONATION,10.0
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,0,0
MARYLAND,CARL ANDERTON,STATE HOUSE,38B,0,0
MARYLAND,LILY QI,STATE HOUSE,15,SALARY & PAYROLL PROCESSING FEE,28804.41
MARYLAND,LILY QI,STATE HOUSE,15,ACCOUNTING & FINANCIAL MANAGEMENT,18239.02
MARYLAND,LILY QI,STATE HOUSE,15,CAMPAIGN SIGNS & PARAPHERNALIA,7171.5
MARYLAND,LILY QI,STATE HOUSE,15,CREDIT CARD PROCESSING FEES,3497.8299999999995
MARYLAND,LILY QI,STATE HOUSE,15,POLITICAL FUNDS & GROUPS,2550.0
MARYLAND,LILY QI,STATE HOUSE,15,SHIPPING & POSTAGE,2242.78
MARYLAND,LILY QI,STATE HOUSE,15,MEDIA & ADS,1578.37
MARYLAND,LILY QI,STATE HOUSE,15,PRINTING,1067.32
MARYLAND,LILY QI,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,1054.27
MARYLAND,LILY QI,STATE HOUSE,15,CANVASSING & FIELD WORK,1026.25
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,PRINTING,48462.91000000002
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,CAMPAIGN SIGNS & PARAPHERNALIA,17217.36
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,SALARY & PAYROLL PROCESSING FEE,12880.03
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,DIRECT MAIL,10514.919999999998
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,OFFICE EXPENSES,9044.34
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,GENERAL OPERATIONS & SUPPLIES,7507.290000000001
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,"PR, COMMUNICATIONS, & MARKETING",5000.0
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,MEALS & CATERING,4356.79
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,ACCOUNTING & FINANCIAL MANAGEMENT,2000.0
MARYLAND,MALCOLM AUGUSTINE,STATE SENATE,47,MEDIA & ADS,1849.0
MARYLAND,JON S. CARDIN,STATE HOUSE,11,MEDIA & ADS,45536.83
MARYLAND,JON S. CARDIN,STATE HOUSE,11,CAMPAIGN CONSULTING,9750.0
MARYLAND,JON S. CARDIN,STATE HOUSE,11,TRAVEL & LODGING,5293.429999999999
MARYLAND,JON S. CARDIN,STATE HOUSE,11,CANVASSING & FIELD WORK,2752.35
MARYLAND,JON S. CARDIN,STATE HOUSE,11,PRINTING,2098.1699999999996
MARYLAND,JON S. CARDIN,STATE HOUSE,11,ACCOUNTING & FINANCIAL MANAGEMENT,1554.55
MARYLAND,JON S. CARDIN,STATE HOUSE,11,CONTRIBUTION & DONATION,1000.0
MARYLAND,JON S. CARDIN,STATE HOUSE,11,OFFICE EXPENSES,910.7
MARYLAND,JON S. CARDIN,STATE HOUSE,11,MEALS & CATERING,836.8
MARYLAND,JON S. CARDIN,STATE HOUSE,11,CREDIT CARD PROCESSING FEES,749.31
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,SALARY & PAYROLL PROCESSING FEE,35166.11
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,PRINTING,20629.73
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,SALARY & PAYROLL,13010.0
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,UTILITIES,7170.120000000001
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,MEDIA & ADS,6469.7
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,MEALS & CATERING,5493.33
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,CAMPAIGN SIGNS & PARAPHERNALIA,5360.3
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,CAMPAIGN CONSULTING,4250.0
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,CREDIT CARD PAYMENT & BANK FEES,3173.5
MARYLAND,ANDREA FLETCHER HARRISON,STATE HOUSE,24,SOFTWARE & TECHNOLOGY,2636.74
MARYLAND,MIKE ROGERS,STATE HOUSE,32,SHIPPING & POSTAGE,36794.27
MARYLAND,MIKE ROGERS,STATE HOUSE,32,PRINTING,18686.13
MARYLAND,MIKE ROGERS,STATE HOUSE,32,CAMPAIGN SIGNS & PARAPHERNALIA,5036.75
MARYLAND,MIKE ROGERS,STATE HOUSE,32,OFFICE EXPENSES,3465.37
MARYLAND,MIKE ROGERS,STATE HOUSE,32,MEALS & CATERING,2574.86
MARYLAND,MIKE ROGERS,STATE HOUSE,32,CANVASSING & FIELD WORK,1711.74
MARYLAND,MIKE ROGERS,STATE HOUSE,32,EVENT EXPENSES,1325.0
MARYLAND,MIKE ROGERS,STATE HOUSE,32,ACCOUNTING & FINANCIAL MANAGEMENT,1250.0
MARYLAND,MIKE ROGERS,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,760.23
MARYLAND,MIKE ROGERS,STATE HOUSE,32,CREDIT CARD PROCESSING FEES,661.19
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,CAMPAIGN CONSULTING,202649.55
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,CANVASSING & FIELD WORK,41458.3
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,PRINTING,25219.82
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,CREDIT CARD PAYMENT & BANK FEES,16126.119999999999
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,POLITICAL FUNDS & GROUPS,7000.0
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,"PR, COMMUNICATIONS, & MARKETING",6871.0
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,GENERAL OPERATIONS & SUPPLIES,6678.87
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,SALARY & PAYROLL PROCESSING FEE,5000.0
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,MEDIA & ADS,4491.969999999999
MARYLAND,JEFFREY D. WALDSTREICHER,STATE SENATE,18,CREDIT CARD PROCESSING FEES,3733.22
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,MICHAEL W. MCKAY,STATE HOUSE,1C,0,0
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,"PR, COMMUNICATIONS, & MARKETING",12954.32
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,ACCOUNTING & FINANCIAL MANAGEMENT,7455.64
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,MEALS & CATERING,6097.47
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,CANVASSING & FIELD WORK,3216.7
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,TRAVEL & LODGING,2000.0
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,EVENT EXPENSES,1975.0
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,CAMPAIGN SIGNS & PARAPHERNALIA,1358.44
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,PRINTING,1340.51
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,POLITICAL FUNDS & GROUPS,500.0
MARYLAND,APRIL R. ROSE,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,442.57000000000005
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,ACCOUNTING & FINANCIAL MANAGEMENT,78109.02
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,MEDIA & ADS,59481.07
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,POLITICAL FUNDS & GROUPS,50050.0
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,CANVASSING & FIELD WORK,21784.11
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,MEALS & CATERING,7870.85
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,PRINTING,7849.629999999999
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,CAMPAIGN CONSULTING,5850.0
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,4248.83
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,CONTRIBUTION & DONATION,2000.0
MARYLAND,BRIAN J. FELDMAN,STATE SENATE,15,SHIPPING & POSTAGE,1001.8499999999999
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,MEDIA & ADS,45395.58
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,SALARY & PAYROLL PROCESSING FEE,7551.28
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,POLITICAL FUNDS & GROUPS,5500.0
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,ACCOUNTING & FINANCIAL MANAGEMENT,2750.0
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,MEALS & CATERING,2054.88
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,PRINTING,1879.7200000000003
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,CANVASSING & FIELD WORK,1240.77
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,CONTRIBUTION & DONATION,999.0
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,CREDIT CARD PAYMENT & BANK FEES,435.43
MARYLAND,BONNIE L. CULLISON,STATE HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,365.7
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,MEDIA & ADS,36975.12
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,ACCOUNTING & FINANCIAL MANAGEMENT,33500.0
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,CAMPAIGN CONSULTING,10500.0
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,CANVASSING & FIELD WORK,4836.15
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,SHIPPING & POSTAGE,3152.0
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,SOFTWARE & TECHNOLOGY,3150.0
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,POLITICAL FUNDS & GROUPS,2750.0
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,MEALS & CATERING,2273.1
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,GENERAL OPERATIONS & SUPPLIES,1255.44
MARYLAND,MELONY GHEE GRIFFITH,STATE SENATE,25,SALARY & PAYROLL,1242.26
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,PRINTING,20272.05
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,CANVASSING & FIELD WORK,5383.43
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,SHIPPING & POSTAGE,5381.76
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,"PR, COMMUNICATIONS, & MARKETING",5310.15
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,MEDIA & ADS,5198.62
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,DIGITAL ADVERTISING,3791.9599999999996
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,MEALS & CATERING,3579.3900000000003
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,2606.81
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,POLITICAL FUNDS & GROUPS,1588.95
MARYLAND,ROBIN L. GRAMMER,STATE HOUSE,6,WEBSITE SERVICES,1008.0
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,PRINTING,23200.059999999998
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,POLITICAL FUNDS & GROUPS,3150.0
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,MEDIA & ADS,2200.41
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,TRAVEL & LODGING,832.37
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,GENERAL OPERATIONS & SUPPLIES,525.0
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,MEALS & CATERING,404.0
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,CAMPAIGN SIGNS & PARAPHERNALIA,323.04
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,CANVASSING & FIELD WORK,310.0
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,SHIPPING & POSTAGE,272.0
MARYLAND,CAROL L. KRIMM,STATE HOUSE,3A,OFFICE EXPENSES,76.26
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,MEDIA & ADS,45630.72
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,SALARY & PAYROLL PROCESSING FEE,9500.0
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,7713.570000000001
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,CANVASSING & FIELD WORK,5981.43
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,SOFTWARE & TECHNOLOGY,3450.0
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,PRINTING,3348.1400000000003
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,CREDIT CARD PROCESSING FEES,3246.26
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,SHIPPING & POSTAGE,2050.65
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,ACCOUNTING & FINANCIAL MANAGEMENT,1561.2
MARYLAND,LORIG CHARKOUDIAN,STATE HOUSE,20,MEALS & CATERING,718.74
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,ACCOUNTING & FINANCIAL MANAGEMENT,84251.51999999999
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,DIRECT MAIL,50000.0
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,SALARY & PAYROLL PROCESSING FEE,43500.0
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,PRINTING,36599.87
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,CAMPAIGN SIGNS & PARAPHERNALIA,25967.42
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,GENERAL OPERATIONS & SUPPLIES,25240.489999999998
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,"PR, COMMUNICATIONS, & MARKETING",22484.0
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,LEGAL SERVICES,15000.0
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,MEDIA & ADS,8137.62
MARYLAND,CHRISTOPHER R. WEST,STATE SENATE,42,SHIPPING & POSTAGE,4390.7
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,MEDIA & ADS,6568.25
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,CANVASSING & FIELD WORK,2907.5
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,CREDIT CARD PAYMENT & BANK FEES,2652.84
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,MEALS & CATERING,2197.27
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,ACCOUNTING & FINANCIAL MANAGEMENT,1250.0
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,CAMPAIGN SIGNS & PARAPHERNALIA,1082.15
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,"PR, COMMUNICATIONS, & MARKETING",1030.0
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,SOFTWARE & TECHNOLOGY,796.5
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,SHIPPING & POSTAGE,513.5
MARYLAND,KEVIN BAILEY HORNBERGER,STATE HOUSE,35A,WEBSITE SERVICES,494.54
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,DIRECT MAIL,12868.48
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,MEDIA & ADS,9289.27
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,CREDIT CARD PAYMENT & BANK FEES,2561.99
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,2241.21
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,CANVASSING & FIELD WORK,2070.8
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",1775.0
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,DIGITAL ADVERTISING,1530.37
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,MEALS & CATERING,1360.0
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,ACCOUNTING & FINANCIAL MANAGEMENT,1350.0
MARYLAND,JESSE TYLER PIPPY,STATE HOUSE,4,OFFICE EXPENSES,335.84
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,"PR, COMMUNICATIONS, & MARKETING",43451.03
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,MEDIA & ADS,10731.96
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,SALARY & PAYROLL,9795.0
