STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,PRINTING,28300.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,609.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,SHIPPING & POSTAGE,110.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,PRINTING,112707.37
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,"PR, COMMUNICATIONS, & MARKETING",11394.57
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,10538.550000000001
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,MEDIA & ADS,4139.85
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,CREDIT CARD PROCESSING FEES,7.63
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,0,0.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,0,0.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,0,0.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,0,0.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,0,0.0
IOWA,ZACH NUNN,STATE SENATE,15,PRINTING,90579.38
IOWA,ZACH NUNN,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,18569.17
IOWA,ZACH NUNN,STATE SENATE,15,SHIPPING & POSTAGE,9557.119999999999
IOWA,ZACH NUNN,STATE SENATE,15,POLITICAL FUNDS & GROUPS,5745.0
IOWA,ZACH NUNN,STATE SENATE,15,MEDIA & ADS,5150.0
IOWA,ZACH NUNN,STATE SENATE,15,"PR, COMMUNICATIONS, & MARKETING",4000.0
IOWA,ZACH NUNN,STATE SENATE,15,MEALS & CATERING,3538.12
IOWA,ZACH NUNN,STATE SENATE,15,OFFICE EXPENSES,2816.7
IOWA,ZACH NUNN,STATE SENATE,15,DIGITAL ADVERTISING,313.48
IOWA,ZACH NUNN,STATE SENATE,15,CONTRIBUTION & DONATION,200.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,POLITICAL FUNDS & GROUPS,71510.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,PRINTING,2299.94
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,SHIPPING & POSTAGE,1310.8
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,1078.6899999999998
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,CREDIT CARD PROCESSING FEES,168.87999999999997
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,0,0.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,0,0.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,0,0.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,0,0.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,0,0.0
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,POLITICAL FUNDS & GROUPS,154400.0
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,DIRECT MAIL,21995.65
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,19995.89
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,PRINTING,18087.6
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,CREDIT CARD PROCESSING FEES,5740.87
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,MEDIA & ADS,2833.06
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,TAXES,2614.1
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,SOFTWARE & TECHNOLOGY,1156.5
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,ACCOUNTING & FINANCIAL MANAGEMENT,378.0
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,MEALS & CATERING,169.03
IOWA,SANDY SALMON,STATE HOUSE,63,PRINTING,39081.18
IOWA,SANDY SALMON,STATE HOUSE,63,"PR, COMMUNICATIONS, & MARKETING",8424.28
IOWA,SANDY SALMON,STATE HOUSE,63,GENERAL OPERATIONS & SUPPLIES,6059.889999999999
IOWA,SANDY SALMON,STATE HOUSE,63,SHIPPING & POSTAGE,2842.0
IOWA,SANDY SALMON,STATE HOUSE,63,MEDIA & ADS,2039.5
IOWA,SANDY SALMON,STATE HOUSE,63,OFFICE EXPENSES,301.66
IOWA,SANDY SALMON,STATE HOUSE,63,DIGITAL ADVERTISING,149.38
IOWA,SANDY SALMON,STATE HOUSE,63,CREDIT CARD PROCESSING FEES,26.5
IOWA,SANDY SALMON,STATE HOUSE,63,0,0.0
IOWA,SANDY SALMON,STATE HOUSE,63,0,0.0
IOWA,DAVID SIECK,STATE HOUSE,23,PRINTING,23800.0
IOWA,DAVID SIECK,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,6707.15
IOWA,DAVID SIECK,STATE HOUSE,23,MEALS & CATERING,1247.62
IOWA,DAVID SIECK,STATE HOUSE,23,POLITICAL FUNDS & GROUPS,450.0
IOWA,DAVID SIECK,STATE HOUSE,23,SHIPPING & POSTAGE,429.0
IOWA,DAVID SIECK,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,401.15999999999997
IOWA,DAVID SIECK,STATE HOUSE,23,OFFICE EXPENSES,82.71000000000001
IOWA,DAVID SIECK,STATE HOUSE,23,ACCOUNTING & FINANCIAL MANAGEMENT,9.0
IOWA,DAVID SIECK,STATE HOUSE,23,0,0.0
IOWA,DAVID SIECK,STATE HOUSE,23,0,0.0
IOWA,CLAIRE CELSI,STATE SENATE,21,PRINTING,38817.200000000004
IOWA,CLAIRE CELSI,STATE SENATE,21,POLITICAL FUNDS & GROUPS,10143.72
IOWA,CLAIRE CELSI,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,8615.57
IOWA,CLAIRE CELSI,STATE SENATE,21,SHIPPING & POSTAGE,4685.0
IOWA,CLAIRE CELSI,STATE SENATE,21,DIGITAL ADVERTISING,3626.47
IOWA,CLAIRE CELSI,STATE SENATE,21,OFFICE EXPENSES,2691.29
IOWA,CLAIRE CELSI,STATE SENATE,21,CAMPAIGN SIGNS & PARAPHERNALIA,645.94
IOWA,CLAIRE CELSI,STATE SENATE,21,CREDIT CARD PROCESSING FEES,626.55
IOWA,CLAIRE CELSI,STATE SENATE,21,MEALS & CATERING,573.88
IOWA,CLAIRE CELSI,STATE SENATE,21,POLLING & RESEARCH,296.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,PRINTING,576534.82
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,GENERAL OPERATIONS & SUPPLIES,15665.05
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,MEDIA & ADS,257.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,SHIPPING & POSTAGE,110.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,ACCOUNTING & FINANCIAL MANAGEMENT,90.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,CREDIT CARD PROCESSING FEES,72.68
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,CREDIT CARD PAYMENT & BANK FEES,16.05
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,0,0.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,0,0.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,0,0.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,POLITICAL FUNDS & GROUPS,76400.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,45074.71
IOWA,ROBERT M. HOGG,STATE SENATE,33,PRINTING,16749.45
IOWA,ROBERT M. HOGG,STATE SENATE,33,TRAVEL & LODGING,13097.5
IOWA,ROBERT M. HOGG,STATE SENATE,33,SHIPPING & POSTAGE,6331.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,MEALS & CATERING,1247.09
IOWA,ROBERT M. HOGG,STATE SENATE,33,INSURANCE,1156.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,MEDIA & ADS,1000.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,CREDIT CARD PROCESSING FEES,771.4800000000001
IOWA,ROBERT M. HOGG,STATE SENATE,33,"PR, COMMUNICATIONS, & MARKETING",371.25
IOWA,DENNIS GUTH,STATE SENATE,4,PRINTING,18500.0
IOWA,DENNIS GUTH,STATE SENATE,4,"PR, COMMUNICATIONS, & MARKETING",1005.9
IOWA,DENNIS GUTH,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,220.0
IOWA,DENNIS GUTH,STATE SENATE,4,CREDIT CARD PROCESSING FEES,17.57
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,POLITICAL FUNDS & GROUPS,10810.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,2846.3999999999996
IOWA,RUTH ANN GAINES,STATE HOUSE,32,MEDIA & ADS,350.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,CREDIT CARD PAYMENT & BANK FEES,255.99999999999991
IOWA,RUTH ANN GAINES,STATE HOUSE,32,CREDIT CARD PROCESSING FEES,205.62
IOWA,RUTH ANN GAINES,STATE HOUSE,32,0,0.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,0,0.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,0,0.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,0,0.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,0,0.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,POLITICAL FUNDS & GROUPS,63200.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,PRINTING,1667.98
IOWA,MARY J. MASCHER,STATE HOUSE,86,GENERAL OPERATIONS & SUPPLIES,1351.95
IOWA,MARY J. MASCHER,STATE HOUSE,86,OFFICE EXPENSES,1292.76
IOWA,MARY J. MASCHER,STATE HOUSE,86,CAMPAIGN CONSULTING,825.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,SHIPPING & POSTAGE,599.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,CREDIT CARD PROCESSING FEES,163.35000000000002
IOWA,MARY J. MASCHER,STATE HOUSE,86,CREDIT CARD PAYMENT & BANK FEES,100.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,ACCOUNTING & FINANCIAL MANAGEMENT,69.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,0,0.0
IOWA,ROSS WILBURN,STATE HOUSE,46,POLITICAL FUNDS & GROUPS,27250.0
IOWA,ROSS WILBURN,STATE HOUSE,46,MEDIA & ADS,3231.25
IOWA,ROSS WILBURN,STATE HOUSE,46,PRINTING,829.25
IOWA,ROSS WILBURN,STATE HOUSE,46,CREDIT CARD PROCESSING FEES,394.38
IOWA,ROSS WILBURN,STATE HOUSE,46,SHIPPING & POSTAGE,334.0
IOWA,ROSS WILBURN,STATE HOUSE,46,CREDIT CARD PAYMENT & BANK FEES,102.8
IOWA,ROSS WILBURN,STATE HOUSE,46,TAXES,4.0
IOWA,ROSS WILBURN,STATE HOUSE,46,0,0.0
IOWA,ROSS WILBURN,STATE HOUSE,46,0,0.0
IOWA,ROSS WILBURN,STATE HOUSE,46,0,0.0
IOWA,KIM REYNOLDS,GOVERNOR,,MEDIA & ADS,9684647.47
IOWA,KIM REYNOLDS,GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,3088979.0700000003
IOWA,KIM REYNOLDS,GOVERNOR,,PRINTING,1461889.0299999998
IOWA,KIM REYNOLDS,GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",564244.03
IOWA,KIM REYNOLDS,GOVERNOR,,CAMPAIGN CONSULTING,416305.0
IOWA,KIM REYNOLDS,GOVERNOR,,POLLING & RESEARCH,315977.99
IOWA,KIM REYNOLDS,GOVERNOR,,SOFTWARE & TECHNOLOGY,33054.34
IOWA,KIM REYNOLDS,GOVERNOR,,CREDIT CARD PROCESSING FEES,29107.44
IOWA,KIM REYNOLDS,GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,21430.089999999997
IOWA,KIM REYNOLDS,GOVERNOR,,TRAVEL & LODGING,14925.5
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,POLITICAL FUNDS & GROUPS,30100.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,SHIPPING & POSTAGE,583.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,MEDIA & ADS,543.21
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,PRINTING,521.09
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,ACCOUNTING & FINANCIAL MANAGEMENT,215.9
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,GENERAL OPERATIONS & SUPPLIES,206.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,CREDIT CARD PROCESSING FEES,127.63
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,MEALS & CATERING,78.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,0,0.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,POLITICAL FUNDS & GROUPS,16416.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,MEDIA & ADS,372.17
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,CREDIT CARD PROCESSING FEES,42.5
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,PRINTING,67211.92
IOWA,CHRIS COURNOYER,STATE SENATE,49,"PR, COMMUNICATIONS, & MARKETING",21171.620000000003
IOWA,CHRIS COURNOYER,STATE SENATE,49,MEALS & CATERING,1822.36
IOWA,CHRIS COURNOYER,STATE SENATE,49,GENERAL OPERATIONS & SUPPLIES,998.03
IOWA,CHRIS COURNOYER,STATE SENATE,49,SHIPPING & POSTAGE,574.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,OFFICE EXPENSES,158.05
IOWA,CHRIS COURNOYER,STATE SENATE,49,CREDIT CARD PROCESSING FEES,123.33999999999999
IOWA,CHRIS COURNOYER,STATE SENATE,49,CREDIT CARD PAYMENT & BANK FEES,122.09999999999998
IOWA,CHRIS COURNOYER,STATE SENATE,49,EVENT EXPENSES,100.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,0,0.0
IOWA,BRIAN BEST,STATE HOUSE,12,PRINTING,92000.0
IOWA,BRIAN BEST,STATE HOUSE,12,TRAVEL & LODGING,1539.0
IOWA,BRIAN BEST,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,1251.14
IOWA,BRIAN BEST,STATE HOUSE,12,EVENT EXPENSES,805.9
IOWA,BRIAN BEST,STATE HOUSE,12,SHIPPING & POSTAGE,713.5
IOWA,BRIAN BEST,STATE HOUSE,12,MEDIA & ADS,296.0
IOWA,BRIAN BEST,STATE HOUSE,12,OFFICE EXPENSES,208.86
IOWA,BRIAN BEST,STATE HOUSE,12,0,0.0
IOWA,BRIAN BEST,STATE HOUSE,12,0,0.0
IOWA,BRIAN BEST,STATE HOUSE,12,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,POLITICAL FUNDS & GROUPS,19400.0
IOWA,MONICA KURTH,STATE HOUSE,89,MEDIA & ADS,1277.85
IOWA,MONICA KURTH,STATE HOUSE,89,CREDIT CARD PROCESSING FEES,138.15
IOWA,MONICA KURTH,STATE HOUSE,89,GENERAL OPERATIONS & SUPPLIES,4.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,JIM LYKAM,STATE SENATE,45,POLITICAL FUNDS & GROUPS,104145.0
IOWA,JIM LYKAM,STATE SENATE,45,UTILITIES,1992.98
IOWA,JIM LYKAM,STATE SENATE,45,GENERAL OPERATIONS & SUPPLIES,1741.8700000000001
IOWA,JIM LYKAM,STATE SENATE,45,SHIPPING & POSTAGE,718.9
IOWA,JIM LYKAM,STATE SENATE,45,OFFICE EXPENSES,389.85
IOWA,JIM LYKAM,STATE SENATE,45,EVENT EXPENSES,200.0
IOWA,JIM LYKAM,STATE SENATE,45,MEDIA & ADS,200.0
IOWA,JIM LYKAM,STATE SENATE,45,CREDIT CARD PROCESSING FEES,158.0
IOWA,JIM LYKAM,STATE SENATE,45,INSURANCE,100.0
IOWA,JIM LYKAM,STATE SENATE,45,SALARY & PAYROLL,61.16
IOWA,JEFF EDLER,STATE SENATE,36,PRINTING,109000.0
IOWA,JEFF EDLER,STATE SENATE,36,"PR, COMMUNICATIONS, & MARKETING",5235.35
IOWA,JEFF EDLER,STATE SENATE,36,GENERAL OPERATIONS & SUPPLIES,402.72
IOWA,JEFF EDLER,STATE SENATE,36,SHIPPING & POSTAGE,330.0
IOWA,JEFF EDLER,STATE SENATE,36,DIRECT MAIL,209.58
IOWA,JEFF EDLER,STATE SENATE,36,MEDIA & ADS,187.5
IOWA,JEFF EDLER,STATE SENATE,36,CREDIT CARD PROCESSING FEES,42.45
IOWA,JEFF EDLER,STATE SENATE,36,CREDIT CARD PAYMENT & BANK FEES,36.38
IOWA,JEFF EDLER,STATE SENATE,36,0,0.0
IOWA,JEFF EDLER,STATE SENATE,36,0,0.0
IOWA,WAYLON BROWN,STATE SENATE,26,PRINTING,158964.80000000002
IOWA,WAYLON BROWN,STATE SENATE,26,"PR, COMMUNICATIONS, & MARKETING",5155.35
IOWA,WAYLON BROWN,STATE SENATE,26,MEDIA & ADS,1284.0
IOWA,WAYLON BROWN,STATE SENATE,26,SHIPPING & POSTAGE,770.0
IOWA,WAYLON BROWN,STATE SENATE,26,GENERAL OPERATIONS & SUPPLIES,740.03
IOWA,WAYLON BROWN,STATE SENATE,26,DIRECT MAIL,330.37
IOWA,WAYLON BROWN,STATE SENATE,26,OFFICE EXPENSES,245.0
IOWA,WAYLON BROWN,STATE SENATE,26,TRAVEL & LODGING,113.0
IOWA,WAYLON BROWN,STATE SENATE,26,0,0.0
IOWA,WAYLON BROWN,STATE SENATE,26,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,PRINTING,40080.92
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,GENERAL OPERATIONS & SUPPLIES,834.4
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,SHIPPING & POSTAGE,275.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,AMANDA RAGAN,STATE SENATE,27,POLITICAL FUNDS & GROUPS,104922.76000000001
IOWA,AMANDA RAGAN,STATE SENATE,27,MEDIA & ADS,33050.0
IOWA,AMANDA RAGAN,STATE SENATE,27,GENERAL OPERATIONS & SUPPLIES,13256.220000000001
IOWA,AMANDA RAGAN,STATE SENATE,27,PRINTING,6729.14
IOWA,AMANDA RAGAN,STATE SENATE,27,SHIPPING & POSTAGE,650.0
IOWA,AMANDA RAGAN,STATE SENATE,27,CREDIT CARD PROCESSING FEES,230.01000000000002
IOWA,AMANDA RAGAN,STATE SENATE,27,TRAVEL & LODGING,100.0
IOWA,AMANDA RAGAN,STATE SENATE,27,0,0.0
IOWA,AMANDA RAGAN,STATE SENATE,27,0,0.0
IOWA,AMANDA RAGAN,STATE SENATE,27,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,POLITICAL FUNDS & GROUPS,39510.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,SHIPPING & POSTAGE,744.35
IOWA,DENNIS M. COHOON,STATE HOUSE,87,GENERAL OPERATIONS & SUPPLIES,34.5
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,STEVEN HOLT,STATE HOUSE,18,PRINTING,55345.5
IOWA,STEVEN HOLT,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,9651.02
IOWA,STEVEN HOLT,STATE HOUSE,18,MEDIA & ADS,1508.3999999999999
IOWA,STEVEN HOLT,STATE HOUSE,18,TRAVEL & LODGING,1116.86
IOWA,STEVEN HOLT,STATE HOUSE,18,CAMPAIGN CONSULTING,254.25
IOWA,STEVEN HOLT,STATE HOUSE,18,CREDIT CARD PAYMENT & BANK FEES,195.38999999999996
IOWA,STEVEN HOLT,STATE HOUSE,18,POLITICAL FUNDS & GROUPS,150.0
IOWA,STEVEN HOLT,STATE HOUSE,18,EVENT EXPENSES,100.0
IOWA,STEVEN HOLT,STATE HOUSE,18,CREDIT CARD PROCESSING FEES,63.31
IOWA,STEVEN HOLT,STATE HOUSE,18,SHIPPING & POSTAGE,56.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,KENAN JUDGE,STATE HOUSE,44,POLITICAL FUNDS & GROUPS,149410.0
IOWA,KENAN JUDGE,STATE HOUSE,44,PRINTING,3855.29
IOWA,KENAN JUDGE,STATE HOUSE,44,CREDIT CARD PROCESSING FEES,1892.8900000000003
IOWA,KENAN JUDGE,STATE HOUSE,44,SHIPPING & POSTAGE,165.0
IOWA,KENAN JUDGE,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,75.0
IOWA,KENAN JUDGE,STATE HOUSE,44,0,0.0
IOWA,KENAN JUDGE,STATE HOUSE,44,0,0.0
IOWA,KENAN JUDGE,STATE HOUSE,44,0,0.0
IOWA,KENAN JUDGE,STATE HOUSE,44,0,0.0
IOWA,KENAN JUDGE,STATE HOUSE,44,0,0.0
IOWA,MIKE SEXTON,STATE HOUSE,10,PRINTING,55109.0
IOWA,MIKE SEXTON,STATE HOUSE,10,GENERAL OPERATIONS & SUPPLIES,8947.66
IOWA,MIKE SEXTON,STATE HOUSE,10,SOFTWARE & TECHNOLOGY,1792.7000000000003
IOWA,MIKE SEXTON,STATE HOUSE,10,MEDIA & ADS,1018.0999999999999
IOWA,MIKE SEXTON,STATE HOUSE,10,SHIPPING & POSTAGE,935.0
IOWA,MIKE SEXTON,STATE HOUSE,10,UTILITIES,712.5100000000001
IOWA,MIKE SEXTON,STATE HOUSE,10,POLITICAL FUNDS & GROUPS,108.0
IOWA,MIKE SEXTON,STATE HOUSE,10,0,0.0
IOWA,MIKE SEXTON,STATE HOUSE,10,0,0.0
IOWA,MIKE SEXTON,STATE HOUSE,10,0,0.0
IOWA,JON THORUP,STATE HOUSE,28,PRINTING,10537.470000000001
IOWA,JON THORUP,STATE HOUSE,28,GENERAL OPERATIONS & SUPPLIES,1274.85
IOWA,JON THORUP,STATE HOUSE,28,POLITICAL FUNDS & GROUPS,841.51
IOWA,JON THORUP,STATE HOUSE,28,MEDIA & ADS,578.14
IOWA,JON THORUP,STATE HOUSE,28,CREDIT CARD PAYMENT & BANK FEES,43.32
IOWA,JON THORUP,STATE HOUSE,28,OFFICE EXPENSES,13.9
IOWA,JON THORUP,STATE HOUSE,28,0,0.0
IOWA,JON THORUP,STATE HOUSE,28,0,0.0
IOWA,JON THORUP,STATE HOUSE,28,0,0.0
IOWA,JON THORUP,STATE HOUSE,28,0,0.0
IOWA,PHIL THOMPSON,STATE HOUSE,47,PRINTING,53372.02
IOWA,PHIL THOMPSON,STATE HOUSE,47,"PR, COMMUNICATIONS, & MARKETING",1493.19
IOWA,PHIL THOMPSON,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,875.2599999999999
IOWA,PHIL THOMPSON,STATE HOUSE,47,WEBSITE SERVICES,460.76
IOWA,PHIL THOMPSON,STATE HOUSE,47,EVENT EXPENSES,230.61
IOWA,PHIL THOMPSON,STATE HOUSE,47,OFFICE EXPENSES,133.61
IOWA,PHIL THOMPSON,STATE HOUSE,47,CREDIT CARD PROCESSING FEES,81.15
IOWA,PHIL THOMPSON,STATE HOUSE,47,MEDIA & ADS,66.3
IOWA,PHIL THOMPSON,STATE HOUSE,47,SHIPPING & POSTAGE,55.0
IOWA,PHIL THOMPSON,STATE HOUSE,47,CREDIT CARD PAYMENT & BANK FEES,20.0
IOWA,DAN DAWSON,STATE SENATE,8,PRINTING,174000.0
IOWA,DAN DAWSON,STATE SENATE,8,"PR, COMMUNICATIONS, & MARKETING",20873.5
IOWA,DAN DAWSON,STATE SENATE,8,CAMPAIGN SIGNS & PARAPHERNALIA,3380.13
IOWA,DAN DAWSON,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,143.69
