STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
IDAHO,JAMES ADDIS,STATE HOUSE,4A,EVENT EXPENSES,1000.0
IDAHO,JAMES ADDIS,STATE HOUSE,4A,POLITICAL FUNDS & GROUPS,329.0
IDAHO,JAMES ADDIS,STATE HOUSE,4A,SHIPPING & POSTAGE,299.6
IDAHO,JAMES ADDIS,STATE HOUSE,4A,OFFICE EXPENSES,38.15
IDAHO,JAMES ADDIS,STATE HOUSE,4A,UTILITIES,25.0
IDAHO,JAMES ADDIS,STATE HOUSE,4A,CREDIT CARD PROCESSING FEES,14.629999999999999
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,6421.08
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,DIRECT MAIL,4222.99
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,POLITICAL FUNDS & GROUPS,1496.47
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,REIMBURSEMENT,894.2199999999999
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,TRAVEL & LODGING,100.0
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,0,0.0
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,0,0.0
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,0,0.0
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,0,0.0
IDAHO,GRANT T. BURGOYNE,STATE SENATE,16,0,0.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,GENERAL OPERATIONS & SUPPLIES,2500.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,POLITICAL FUNDS & GROUPS,2355.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,SHIPPING & POSTAGE,550.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,PRINTING,500.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,DIRECT MAIL,400.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,0,0.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,0,0.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,0,0.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,0,0.0
IDAHO,R. STEVEN BAIR,STATE SENATE,31,0,0.0
IDAHO,RYAN KERBY,STATE HOUSE,9A,GENERAL OPERATIONS & SUPPLIES,17150.46
IDAHO,RYAN KERBY,STATE HOUSE,9A,POLITICAL FUNDS & GROUPS,3280.0
IDAHO,RYAN KERBY,STATE HOUSE,9A,WEBSITE SERVICES,2945.49
IDAHO,RYAN KERBY,STATE HOUSE,9A,DIGITAL ADVERTISING,2055.84
IDAHO,RYAN KERBY,STATE HOUSE,9A,CREDIT CARD PROCESSING FEES,1500.0
IDAHO,RYAN KERBY,STATE HOUSE,9A,PRINTING,1370.37
IDAHO,RYAN KERBY,STATE HOUSE,9A,MEDIA & ADS,370.0
IDAHO,RYAN KERBY,STATE HOUSE,9A,CAMPAIGN SIGNS & PARAPHERNALIA,283.5
IDAHO,RYAN KERBY,STATE HOUSE,9A,REIMBURSEMENT,264.32
IDAHO,RYAN KERBY,STATE HOUSE,9A,SHIPPING & POSTAGE,110.0
IDAHO,ILANA RUBEL,STATE HOUSE,18A,GENERAL OPERATIONS & SUPPLIES,27767.21
IDAHO,ILANA RUBEL,STATE HOUSE,18A,DIRECT MAIL,15744.619999999999
IDAHO,ILANA RUBEL,STATE HOUSE,18A,POLITICAL FUNDS & GROUPS,14881.580000000002
IDAHO,ILANA RUBEL,STATE HOUSE,18A,CAMPAIGN SIGNS & PARAPHERNALIA,2075.25
IDAHO,ILANA RUBEL,STATE HOUSE,18A,PRINTING,1807.01
IDAHO,ILANA RUBEL,STATE HOUSE,18A,SOFTWARE & TECHNOLOGY,665.89
IDAHO,ILANA RUBEL,STATE HOUSE,18A,TRAVEL & LODGING,500.0
IDAHO,ILANA RUBEL,STATE HOUSE,18A,MEALS & CATERING,469.82000000000005
IDAHO,ILANA RUBEL,STATE HOUSE,18A,DIGITAL ADVERTISING,410.95
IDAHO,ILANA RUBEL,STATE HOUSE,18A,SHIPPING & POSTAGE,409.23
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,GENERAL OPERATIONS & SUPPLIES,15460.319999999998
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,SHIPPING & POSTAGE,5653.74
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,WEBSITE SERVICES,2988.42
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,CAMPAIGN SIGNS & PARAPHERNALIA,2688.85
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,MEDIA & ADS,2069.3
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,TRAVEL & LODGING,456.04
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,0,0.0
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,0,0.0
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,0,0.0
IDAHO,MATTHEW BUNDY,STATE HOUSE,23A,0,0.0
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,GENERAL OPERATIONS & SUPPLIES,14163.8
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,PRINTING,4181.02
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,POLITICAL FUNDS & GROUPS,3300.0
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,CREDIT CARD PROCESSING FEES,1500.0
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,"PR, COMMUNICATIONS, & MARKETING",1000.0
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,MEDIA & ADS,350.0
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,DIGITAL ADVERTISING,292.13
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,WEBSITE SERVICES,200.88
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,CREDIT CARD PAYMENT & BANK FEES,35.0
IDAHO,JOHN VANDER WOUDE,STATE HOUSE,22A,REIMBURSEMENT,30.0
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,UTILITIES,6706.360000000001
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,GENERAL OPERATIONS & SUPPLIES,6243.759999999999
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,DIGITAL ADVERTISING,1825.15
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,MEDIA & ADS,1318.3600000000001
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,CAMPAIGN SIGNS & PARAPHERNALIA,1169.2
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,MEALS & CATERING,639.36
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,POLITICAL FUNDS & GROUPS,230.0
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,CREDIT CARD PROCESSING FEES,208.0
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,SHIPPING & POSTAGE,207.49
IDAHO,DUSTIN WHITNEY MANWARING,STATE HOUSE,29A,OFFICE EXPENSES,72.87
IDAHO,VITO BARBIERI,STATE HOUSE,2A,CAMPAIGN CONSULTING,4070.7900000000004
IDAHO,VITO BARBIERI,STATE HOUSE,2A,POLITICAL FUNDS & GROUPS,3282.4
IDAHO,VITO BARBIERI,STATE HOUSE,2A,TRAVEL & LODGING,1350.0
IDAHO,VITO BARBIERI,STATE HOUSE,2A,CREDIT CARD PROCESSING FEES,1314.55
IDAHO,VITO BARBIERI,STATE HOUSE,2A,GENERAL OPERATIONS & SUPPLIES,929.88
IDAHO,VITO BARBIERI,STATE HOUSE,2A,WEBSITE SERVICES,240.0
IDAHO,VITO BARBIERI,STATE HOUSE,2A,OFFICE EXPENSES,4.0
IDAHO,VITO BARBIERI,STATE HOUSE,2A,0,0.0
IDAHO,VITO BARBIERI,STATE HOUSE,2A,0,0.0
IDAHO,VITO BARBIERI,STATE HOUSE,2A,0,0.0
IDAHO,FRED WOOD,STATE HOUSE,27B,GENERAL OPERATIONS & SUPPLIES,33075.2
IDAHO,FRED WOOD,STATE HOUSE,27B,POLITICAL FUNDS & GROUPS,1150.0
IDAHO,FRED WOOD,STATE HOUSE,27B,TRAVEL & LODGING,1000.0
IDAHO,FRED WOOD,STATE HOUSE,27B,MEALS & CATERING,336.2
IDAHO,FRED WOOD,STATE HOUSE,27B,CREDIT CARD PAYMENT & BANK FEES,181.25
IDAHO,FRED WOOD,STATE HOUSE,27B,0,0.0
IDAHO,FRED WOOD,STATE HOUSE,27B,0,0.0
IDAHO,FRED WOOD,STATE HOUSE,27B,0,0.0
IDAHO,FRED WOOD,STATE HOUSE,27B,0,0.0
IDAHO,FRED WOOD,STATE HOUSE,27B,0,0.0
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,GENERAL OPERATIONS & SUPPLIES,15532.609999999999
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,CAMPAIGN SIGNS & PARAPHERNALIA,6628.63
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,POLITICAL FUNDS & GROUPS,4684.49
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,CONTRIBUTION & DONATION,4477.8
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,PRINTING,2663.0
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,DIRECT MAIL,2212.35
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,DIGITAL ADVERTISING,1224.69
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,SHIPPING & POSTAGE,523.96
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,REIMBURSEMENT,292.5
IDAHO,LAUREN NECOCHEA,STATE HOUSE,19A,WEBSITE SERVICES,125.0
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,PRINTING,24965.700000000004
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,MEDIA & ADS,11643.5
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,GENERAL OPERATIONS & SUPPLIES,6681.53
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,CAMPAIGN SIGNS & PARAPHERNALIA,4189.7
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,"PR, COMMUNICATIONS, & MARKETING",1100.0
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,DIGITAL ADVERTISING,1035.0
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,SHIPPING & POSTAGE,352.0
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,MEALS & CATERING,258.22
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,0,0.0
IDAHO,JULIANNE YOUNG,STATE HOUSE,31B,0,0.0
IDAHO,STEVEN P. THAYN,STATE SENATE,8,DIRECT MAIL,7805.84
IDAHO,STEVEN P. THAYN,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,5778.51
IDAHO,STEVEN P. THAYN,STATE SENATE,8,MEDIA & ADS,2451.8
IDAHO,STEVEN P. THAYN,STATE SENATE,8,CAMPAIGN SIGNS & PARAPHERNALIA,1017.6
IDAHO,STEVEN P. THAYN,STATE SENATE,8,POLITICAL FUNDS & GROUPS,638.16
IDAHO,STEVEN P. THAYN,STATE SENATE,8,PRINTING,431.0
IDAHO,STEVEN P. THAYN,STATE SENATE,8,SOFTWARE & TECHNOLOGY,149.9
IDAHO,STEVEN P. THAYN,STATE SENATE,8,WEBSITE SERVICES,18.17
IDAHO,STEVEN P. THAYN,STATE SENATE,8,0,0.0
IDAHO,STEVEN P. THAYN,STATE SENATE,8,0,0.0
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,3750.0
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,POLITICAL FUNDS & GROUPS,1525.0
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,DIRECT MAIL,803.6
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,CREDIT CARD PROCESSING FEES,670.16
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,CONTRIBUTION & DONATION,650.0
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,PRINTING,432.31
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,MEDIA & ADS,325.0
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,OFFICE EXPENSES,151.65
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,0,0.0
IDAHO,JEFF C. AGENBROAD,STATE SENATE,13,0,0.0
IDAHO,DOROTHY MOON,STATE HOUSE,8B,CAMPAIGN SIGNS & PARAPHERNALIA,12112.580000000002
IDAHO,DOROTHY MOON,STATE HOUSE,8B,GENERAL OPERATIONS & SUPPLIES,3638.0300000000007
IDAHO,DOROTHY MOON,STATE HOUSE,8B,PRINTING,2999.81
IDAHO,DOROTHY MOON,STATE HOUSE,8B,SHIPPING & POSTAGE,2750.0
IDAHO,DOROTHY MOON,STATE HOUSE,8B,MEDIA & ADS,2126.46
IDAHO,DOROTHY MOON,STATE HOUSE,8B,DIRECT MAIL,1286.15
IDAHO,DOROTHY MOON,STATE HOUSE,8B,FUEL & GAS,514.27
IDAHO,DOROTHY MOON,STATE HOUSE,8B,POLITICAL FUNDS & GROUPS,155.0
IDAHO,DOROTHY MOON,STATE HOUSE,8B,0,0.0
IDAHO,DOROTHY MOON,STATE HOUSE,8B,0,0.0
IDAHO,ALI RABE,STATE SENATE,17,CAMPAIGN SIGNS & PARAPHERNALIA,10889.119999999999
IDAHO,ALI RABE,STATE SENATE,17,DIRECT MAIL,4634.41
IDAHO,ALI RABE,STATE SENATE,17,CAMPAIGN CONSULTING,4000.0
IDAHO,ALI RABE,STATE SENATE,17,POLITICAL FUNDS & GROUPS,2315.73
IDAHO,ALI RABE,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,1981.87
IDAHO,ALI RABE,STATE SENATE,17,SHIPPING & POSTAGE,1781.07
IDAHO,ALI RABE,STATE SENATE,17,DIGITAL ADVERTISING,1566.3899999999999
IDAHO,ALI RABE,STATE SENATE,17,PRINTING,1560.67
IDAHO,ALI RABE,STATE SENATE,17,CREDIT CARD PROCESSING FEES,736.2800000000001
IDAHO,ALI RABE,STATE SENATE,17,SOFTWARE & TECHNOLOGY,102.98
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,DIRECT MAIL,6099.37
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,MEDIA & ADS,1630.12
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,GENERAL OPERATIONS & SUPPLIES,1530.9799999999998
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,CAMPAIGN SIGNS & PARAPHERNALIA,859.5
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,DIGITAL ADVERTISING,166.65
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,PRINTING,125.0
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,SHIPPING & POSTAGE,106.0
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,CREDIT CARD PROCESSING FEES,94.17999999999999
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,POLITICAL FUNDS & GROUPS,50.0
IDAHO,GREGORY E. FERCH,STATE HOUSE,21B,OFFICE EXPENSES,11.01
IDAHO,DAVID NELSON,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,41806.19
IDAHO,DAVID NELSON,STATE SENATE,5,POLITICAL FUNDS & GROUPS,8231.89
IDAHO,DAVID NELSON,STATE SENATE,5,MEDIA & ADS,7553.5
IDAHO,DAVID NELSON,STATE SENATE,5,CAMPAIGN SIGNS & PARAPHERNALIA,3348.75
IDAHO,DAVID NELSON,STATE SENATE,5,DIGITAL ADVERTISING,2928.58
IDAHO,DAVID NELSON,STATE SENATE,5,CONTRIBUTION & DONATION,2295.0
IDAHO,DAVID NELSON,STATE SENATE,5,CANVASSING & FIELD WORK,1223.75
IDAHO,DAVID NELSON,STATE SENATE,5,SHIPPING & POSTAGE,393.5
IDAHO,DAVID NELSON,STATE SENATE,5,CREDIT CARD PROCESSING FEES,308.0
IDAHO,DAVID NELSON,STATE SENATE,5,MEALS & CATERING,181.79000000000002
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,FUNDRAISING & FUNDRAISING CONSULTING,15068.509999999998
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,MEDIA & ADS,11069.23
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,SHIPPING & POSTAGE,9510.54
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,GENERAL OPERATIONS & SUPPLIES,8810.17
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,PRINTING,6034.05
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,POLITICAL FUNDS & GROUPS,3050.0
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,CAMPAIGN CONSULTING,2500.0
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,OFFICE EXPENSES,1879.36
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,SOFTWARE & TECHNOLOGY,989.9
IDAHO,CAROLINE NILSSON TROY,STATE HOUSE,5B,"PR, COMMUNICATIONS, & MARKETING",520.0
IDAHO,LANCE CLOW,STATE HOUSE,24A,PRINTING,5505.78
IDAHO,LANCE CLOW,STATE HOUSE,24A,SHIPPING & POSTAGE,4497.61
IDAHO,LANCE CLOW,STATE HOUSE,24A,MEDIA & ADS,2316.98
IDAHO,LANCE CLOW,STATE HOUSE,24A,GENERAL OPERATIONS & SUPPLIES,1793.8700000000001
IDAHO,LANCE CLOW,STATE HOUSE,24A,CREDIT CARD PROCESSING FEES,1073.83
IDAHO,LANCE CLOW,STATE HOUSE,24A,CAMPAIGN SIGNS & PARAPHERNALIA,989.1
IDAHO,LANCE CLOW,STATE HOUSE,24A,MEALS & CATERING,913.2099999999999
IDAHO,LANCE CLOW,STATE HOUSE,24A,POLITICAL FUNDS & GROUPS,867.0
IDAHO,LANCE CLOW,STATE HOUSE,24A,DIGITAL ADVERTISING,505.48
IDAHO,LANCE CLOW,STATE HOUSE,24A,WEBSITE SERVICES,324.0
IDAHO,MARK NYE,STATE SENATE,29,POLITICAL FUNDS & GROUPS,8975.0
IDAHO,MARK NYE,STATE SENATE,29,GENERAL OPERATIONS & SUPPLIES,3646.0
IDAHO,MARK NYE,STATE SENATE,29,CONTRIBUTION & DONATION,3100.0
IDAHO,MARK NYE,STATE SENATE,29,PRINTING,2094.0
IDAHO,MARK NYE,STATE SENATE,29,MEDIA & ADS,290.0
IDAHO,MARK NYE,STATE SENATE,29,"PR, COMMUNICATIONS, & MARKETING",251.55
IDAHO,MARK NYE,STATE SENATE,29,CANVASSING & FIELD WORK,175.0
IDAHO,MARK NYE,STATE SENATE,29,TRAVEL & LODGING,100.0
IDAHO,MARK NYE,STATE SENATE,29,UTILITIES,65.0
IDAHO,MARK NYE,STATE SENATE,29,0,0.0
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,MEDIA & ADS,5201.16
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,POLITICAL FUNDS & GROUPS,3279.75
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,PRINTING,2201.41
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,GENERAL OPERATIONS & SUPPLIES,2125.34
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,CAMPAIGN SIGNS & PARAPHERNALIA,2087.98
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,DIGITAL ADVERTISING,2003.8999999999999
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,TRAVEL & LODGING,1546.8000000000002
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,SHIPPING & POSTAGE,864.0
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,OFFICE EXPENSES,148.24
IDAHO,CHAD CHRISTENSEN,STATE HOUSE,32B,EVENT EXPENSES,114.18
IDAHO,JAMES PATRICK,STATE SENATE,25,GENERAL OPERATIONS & SUPPLIES,3214.96
IDAHO,JAMES PATRICK,STATE SENATE,25,EVENT EXPENSES,1900.0
IDAHO,JAMES PATRICK,STATE SENATE,25,MEDIA & ADS,1590.99
IDAHO,JAMES PATRICK,STATE SENATE,25,POLITICAL FUNDS & GROUPS,1028.0
IDAHO,JAMES PATRICK,STATE SENATE,25,PRINTING,250.0
IDAHO,JAMES PATRICK,STATE SENATE,25,CAMPAIGN CONSULTING,225.0
IDAHO,JAMES PATRICK,STATE SENATE,25,MEALS & CATERING,218.74
IDAHO,JAMES PATRICK,STATE SENATE,25,0,0.0
IDAHO,JAMES PATRICK,STATE SENATE,25,0,0.0
IDAHO,JAMES PATRICK,STATE SENATE,25,0,0.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,POLITICAL FUNDS & GROUPS,3090.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,TRAVEL & LODGING,708.48
IDAHO,PAUL AMADOR,STATE HOUSE,4B,MEDIA & ADS,414.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,GENERAL OPERATIONS & SUPPLIES,210.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,WEBSITE SERVICES,186.17000000000002
IDAHO,PAUL AMADOR,STATE HOUSE,4B,DIGITAL ADVERTISING,133.53
IDAHO,PAUL AMADOR,STATE HOUSE,4B,0,0.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,0,0.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,0,0.0
IDAHO,PAUL AMADOR,STATE HOUSE,4B,0,0.0
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,REIMBURSEMENT,1658.37
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,GENERAL OPERATIONS & SUPPLIES,1039.97
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,UTILITIES,1036.1799999999998
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,TRAVEL & LODGING,429.2
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,POLITICAL FUNDS & GROUPS,370.0
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,MEDIA & ADS,160.0
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,MEALS & CATERING,73.96000000000001
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,CANDIDATE FILING & BALLOT FEES,30.0
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,0,0.0
IDAHO,TERRY F. GESTRIN,STATE HOUSE,8A,0,0.0
IDAHO,ABBY LEE,STATE SENATE,9,GENERAL OPERATIONS & SUPPLIES,3187.0
IDAHO,ABBY LEE,STATE SENATE,9,PRINTING,1000.0
IDAHO,ABBY LEE,STATE SENATE,9,TRAVEL & LODGING,1000.0
IDAHO,ABBY LEE,STATE SENATE,9,POLITICAL FUNDS & GROUPS,920.0
IDAHO,ABBY LEE,STATE SENATE,9,CONTRIBUTION & DONATION,50.0
IDAHO,ABBY LEE,STATE SENATE,9,0,0.0
IDAHO,ABBY LEE,STATE SENATE,9,0,0.0
IDAHO,ABBY LEE,STATE SENATE,9,0,0.0
IDAHO,ABBY LEE,STATE SENATE,9,0,0.0
IDAHO,ABBY LEE,STATE SENATE,9,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JANICE K. MCGEACHIN,LIEUTENANT GOVERNOR,,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,GENERAL OPERATIONS & SUPPLIES,4634.619999999999
IDAHO,JON O. WEBER,STATE HOUSE,34A,SHIPPING & POSTAGE,1958.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,PRINTING,762.14
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,JON O. WEBER,STATE HOUSE,34A,0,0.0
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,PRINTING,13865.150000000001
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,GENERAL OPERATIONS & SUPPLIES,7123.63
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,"PR, COMMUNICATIONS, & MARKETING",6241.0
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,MEDIA & ADS,4818.0
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,CAMPAIGN SIGNS & PARAPHERNALIA,2261.95
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,DIGITAL ADVERTISING,778.12
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,SOFTWARE & TECHNOLOGY,400.0
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,WEBSITE SERVICES,364.59
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,SHIPPING & POSTAGE,233.0
IDAHO,BARBARA DEE EHARDT,STATE HOUSE,33A,POLITICAL FUNDS & GROUPS,80.0
IDAHO,JOHN GANNON,STATE HOUSE,17A,POLITICAL FUNDS & GROUPS,3953.8900000000003
IDAHO,JOHN GANNON,STATE HOUSE,17A,PRINTING,2578.6
IDAHO,JOHN GANNON,STATE HOUSE,17A,GENERAL OPERATIONS & SUPPLIES,2509.9699999999993
IDAHO,JOHN GANNON,STATE HOUSE,17A,DIRECT MAIL,2225.99
IDAHO,JOHN GANNON,STATE HOUSE,17A,SHIPPING & POSTAGE,1711.37
IDAHO,JOHN GANNON,STATE HOUSE,17A,CAMPAIGN SIGNS & PARAPHERNALIA,880.9100000000001
IDAHO,JOHN GANNON,STATE HOUSE,17A,SALARY & PAYROLL,697.2
IDAHO,JOHN GANNON,STATE HOUSE,17A,0,0.0
IDAHO,JOHN GANNON,STATE HOUSE,17A,0,0.0
IDAHO,JOHN GANNON,STATE HOUSE,17A,0,0.0
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,GENERAL OPERATIONS & SUPPLIES,24941.82
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,POLITICAL FUNDS & GROUPS,2167.0
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,CONTRIBUTION & DONATION,1910.0
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,CAMPAIGN SIGNS & PARAPHERNALIA,1662.4499999999998
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,MEDIA & ADS,1645.0
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,OFFICE EXPENSES,817.75
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,EVENT EXPENSES,735.0
