STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
GEORGIA,HEATH N. CLARK,STATE HOUSE,147,EVENT EXPENSES,3710.0
GEORGIA,HEATH N. CLARK,STATE HOUSE,147,CREDIT CARD PAYMENT & BANK FEES,3635.0600000000004
GEORGIA,HEATH N. CLARK,STATE HOUSE,147,MEALS & CATERING,2386.7799999999997
GEORGIA,HEATH N. CLARK,STATE HOUSE,147,CONTRIBUTION & DONATION,1700.0
GEORGIA,SONYA HALPERN,STATE SENATE,39,MEDIA & ADS,147423.84
GEORGIA,SONYA HALPERN,STATE SENATE,39,PRINTING,58006.909999999996
GEORGIA,SONYA HALPERN,STATE SENATE,39,SHIPPING & POSTAGE,41753.0
GEORGIA,SONYA HALPERN,STATE SENATE,39,CAMPAIGN SIGNS & PARAPHERNALIA,37026.14
GEORGIA,SONYA HALPERN,STATE SENATE,39,CANVASSING & FIELD WORK,33367.93
GEORGIA,SONYA HALPERN,STATE SENATE,39,GENERAL OPERATIONS & SUPPLIES,28329.55
GEORGIA,SONYA HALPERN,STATE SENATE,39,CREDIT CARD PAYMENT & BANK FEES,26216.51
GEORGIA,SONYA HALPERN,STATE SENATE,39,CAMPAIGN CONSULTING,24710.0
GEORGIA,SONYA HALPERN,STATE SENATE,39,CREDIT CARD PROCESSING FEES,16049.649999999998
GEORGIA,SONYA HALPERN,STATE SENATE,39,FUNDRAISING & FUNDRAISING CONSULTING,11500.0
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,DIGITAL ADVERTISING,21199.450000000004
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,SHIPPING & POSTAGE,12150.8
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,6856.54
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,CAMPAIGN CONSULTING,5500.0
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,SOFTWARE & TECHNOLOGY,4694.93
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,GENERAL OPERATIONS & SUPPLIES,3897.41
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,CANVASSING & FIELD WORK,3296.0099999999998
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,CONTRIBUTION & DONATION,2000.0
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,CREDIT CARD PROCESSING FEES,1736.3299999999997
GEORGIA,BETSY HOLLAND,STATE HOUSE,54,SALARY & PAYROLL,1500.0
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,MEDIA & ADS,912531.0699999998
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,CONTRIBUTION & DONATION,371351.97
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,TRAVEL & LODGING,304243.6
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,PRINTING,250762.33000000002
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,DIRECT MAIL,148461.82
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,HUGH WILLIAMSON,STATE HOUSE,115,OFFICE EXPENSES,113973.94
GEORGIA,DAVID JENKINS,STATE HOUSE,132,CAMPAIGN CONSULTING,39715.65
GEORGIA,DAVID JENKINS,STATE HOUSE,132,DIRECT MAIL,9034.6
GEORGIA,DAVID JENKINS,STATE HOUSE,132,WEBSITE SERVICES,7964.94
GEORGIA,DAVID JENKINS,STATE HOUSE,132,"PR, COMMUNICATIONS, & MARKETING",6546.8099999999995
GEORGIA,DAVID JENKINS,STATE HOUSE,132,EVENT EXPENSES,2893.37
GEORGIA,DAVID JENKINS,STATE HOUSE,132,MEALS & CATERING,2667.67
GEORGIA,DAVID JENKINS,STATE HOUSE,132,MEDIA & ADS,2512.79
GEORGIA,DAVID JENKINS,STATE HOUSE,132,PRINTING,2327.15
GEORGIA,DAVID JENKINS,STATE HOUSE,132,CAMPAIGN SIGNS & PARAPHERNALIA,879.2
GEORGIA,DAVID JENKINS,STATE HOUSE,132,GENERAL OPERATIONS & SUPPLIES,432.83
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,PRINTING,36807.549999999996
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,GENERAL OPERATIONS & SUPPLIES,22660.670000000002
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,SHIPPING & POSTAGE,14219.5
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,CAMPAIGN SIGNS & PARAPHERNALIA,14143.359999999999
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,CANVASSING & FIELD WORK,7740.77
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,ACCOUNTING & FINANCIAL MANAGEMENT,7500.0
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,CREDIT CARD PROCESSING FEES,6675.199999999999
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,SALARY & PAYROLL,3458.75
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,DIGITAL ADVERTISING,3353.0199999999995
GEORGIA,REBECCA MITCHELL,STATE HOUSE,106,SOFTWARE & TECHNOLOGY,2700.0
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,POLITICAL FUNDS & GROUPS,1425.0
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,GENERAL OPERATIONS & SUPPLIES,899.86
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,CAMPAIGN SIGNS & PARAPHERNALIA,515.0
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,TRAVEL & LODGING,275.75
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,OFFICE EXPENSES,192.58
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,MEALS & CATERING,145.14000000000001
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,MEDIA & ADS,75.0
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,CREDIT CARD PROCESSING FEES,68.75
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,FUEL & GAS,25.0
GEORGIA,VIOLA DAVIS,STATE HOUSE,87,UTILITIES,23.0
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,CONTRIBUTION & DONATION,2450.0
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,UTILITIES,1565.9299999999998
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,GENERAL OPERATIONS & SUPPLIES,1535.76
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,CANVASSING & FIELD WORK,1300.0
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,TRAVEL & LODGING,1271.54
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,PRINTING,1051.07
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,CAMPAIGN CONSULTING,900.0
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,CREDIT CARD PROCESSING FEES,701.8
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,MEDIA & ADS,515.0
GEORGIA,RENITTA SHANNON,STATE HOUSE,84,SHIPPING & POSTAGE,490.0
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,CONTRIBUTION & DONATION,1700.0
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,TRAVEL & LODGING,517.16
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,CAMPAIGN SIGNS & PARAPHERNALIA,268.23
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,PRINTING,200.0
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,MEALS & CATERING,159.22
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,GENERAL OPERATIONS & SUPPLIES,128.35
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,OFFICE EXPENSES,101.8
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,MEDIA & ADS,100.0
GEORGIA,SHEILA CLARK NELSON,STATE HOUSE,125,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,MIKE CHEOKAS,STATE HOUSE,138,0,0.0
GEORGIA,ROB LEVERETT,STATE HOUSE,33,MEDIA & ADS,30339.780000000006
GEORGIA,ROB LEVERETT,STATE HOUSE,33,SHIPPING & POSTAGE,27449.09
GEORGIA,ROB LEVERETT,STATE HOUSE,33,CAMPAIGN CONSULTING,15000.0
GEORGIA,ROB LEVERETT,STATE HOUSE,33,PRINTING,7489.32
GEORGIA,ROB LEVERETT,STATE HOUSE,33,CAMPAIGN SIGNS & PARAPHERNALIA,3995.7000000000003
GEORGIA,ROB LEVERETT,STATE HOUSE,33,CANVASSING & FIELD WORK,3550.24
GEORGIA,ROB LEVERETT,STATE HOUSE,33,TRAVEL & LODGING,2102.17
GEORGIA,ROB LEVERETT,STATE HOUSE,33,OFFICE EXPENSES,687.11
GEORGIA,ROB LEVERETT,STATE HOUSE,33,MEALS & CATERING,418.52
GEORGIA,ROB LEVERETT,STATE HOUSE,33,0,0.0
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,MEDIA & ADS,912531.0699999998
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,CONTRIBUTION & DONATION,371351.97
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,TRAVEL & LODGING,304243.6
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,PRINTING,250762.33000000002
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,DIRECT MAIL,148461.82
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,WILLIAM A. WERKHEISER,STATE HOUSE,157,OFFICE EXPENSES,113973.94
GEORGIA,DAVID DREYER,STATE HOUSE,59,GENERAL OPERATIONS & SUPPLIES,20947.010000000002
GEORGIA,DAVID DREYER,STATE HOUSE,59,SALARY & PAYROLL,19381.2
GEORGIA,DAVID DREYER,STATE HOUSE,59,CONTRIBUTION & DONATION,11917.3
GEORGIA,DAVID DREYER,STATE HOUSE,59,CREDIT CARD PROCESSING FEES,5268.41
GEORGIA,DAVID DREYER,STATE HOUSE,59,SOFTWARE & TECHNOLOGY,1227.2100000000003
GEORGIA,DAVID DREYER,STATE HOUSE,59,MEALS & CATERING,560.49
GEORGIA,DAVID DREYER,STATE HOUSE,59,TRAVEL & LODGING,433.66999999999996
GEORGIA,DAVID DREYER,STATE HOUSE,59,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,DAVID DREYER,STATE HOUSE,59,PRINTING,343.9
GEORGIA,DAVID DREYER,STATE HOUSE,59,CREDIT CARD PAYMENT & BANK FEES,231.89
GEORGIA,BETH B. MOORE,STATE HOUSE,95,PRINTING,25123.520000000004
GEORGIA,BETH B. MOORE,STATE HOUSE,95,CAMPAIGN CONSULTING,20357.5
GEORGIA,BETH B. MOORE,STATE HOUSE,95,CAMPAIGN SIGNS & PARAPHERNALIA,8914.380000000001
GEORGIA,BETH B. MOORE,STATE HOUSE,95,SOFTWARE & TECHNOLOGY,6590.32
GEORGIA,BETH B. MOORE,STATE HOUSE,95,SHIPPING & POSTAGE,5161.9800000000005
GEORGIA,BETH B. MOORE,STATE HOUSE,95,DIGITAL ADVERTISING,4756.000000000001
GEORGIA,BETH B. MOORE,STATE HOUSE,95,SALARY & PAYROLL,4000.0
GEORGIA,BETH B. MOORE,STATE HOUSE,95,GENERAL OPERATIONS & SUPPLIES,2551.33
GEORGIA,BETH B. MOORE,STATE HOUSE,95,CONTRIBUTION & DONATION,2000.0
GEORGIA,BETH B. MOORE,STATE HOUSE,95,CREDIT CARD PROCESSING FEES,1392.6399999999999
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,MEDIA & ADS,912531.0699999998
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,CONTRIBUTION & DONATION,371351.97
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,TRAVEL & LODGING,304243.6
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,PRINTING,250762.33000000002
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,DIRECT MAIL,148461.82
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,MANDI BALLINGER,STATE HOUSE,23,OFFICE EXPENSES,113973.94
GEORGIA,ELENA C. PARENT,STATE SENATE,42,CONTRIBUTION & DONATION,25282.0
GEORGIA,ELENA C. PARENT,STATE SENATE,42,GENERAL OPERATIONS & SUPPLIES,10280.69
GEORGIA,ELENA C. PARENT,STATE SENATE,42,POLITICAL FUNDS & GROUPS,6400.0
GEORGIA,ELENA C. PARENT,STATE SENATE,42,SOFTWARE & TECHNOLOGY,6163.189999999999
GEORGIA,ELENA C. PARENT,STATE SENATE,42,CAMPAIGN SIGNS & PARAPHERNALIA,4495.0
GEORGIA,ELENA C. PARENT,STATE SENATE,42,SALARY & PAYROLL,2277.84
GEORGIA,ELENA C. PARENT,STATE SENATE,42,OFFICE EXPENSES,1725.89
GEORGIA,ELENA C. PARENT,STATE SENATE,42,PRINTING,1632.6
GEORGIA,ELENA C. PARENT,STATE SENATE,42,LEGAL SERVICES,1000.0
GEORGIA,ELENA C. PARENT,STATE SENATE,42,CREDIT CARD PROCESSING FEES,841.94
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,SOFTWARE & TECHNOLOGY,1729844.64
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,CAMPAIGN CONSULTING,395551.76
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,138995.03999999998
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,PRINTING,121827.64
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,SALARY & PAYROLL,64560.67
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,MEDIA & ADS,54701.560000000005
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,ACCOUNTING & FINANCIAL MANAGEMENT,43035.0
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,POLLING & RESEARCH,31500.0
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",20257.61
GEORGIA,GEOFF L. DUNCAN,LIEUTENANT GOVERNOR,,CREDIT CARD PROCESSING FEES,18926.200000000004
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,GENERAL OPERATIONS & SUPPLIES,28913.73
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,DIRECT MAIL,15406.380000000001
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,CAMPAIGN CONSULTING,14962.0
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,CANVASSING & FIELD WORK,5504.0
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,CAMPAIGN SIGNS & PARAPHERNALIA,2594.5
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,CREDIT CARD PROCESSING FEES,2554.5699999999997
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,TRAVEL & LODGING,1680.0
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,SOFTWARE & TECHNOLOGY,1670.4
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,SALARY & PAYROLL,1221.0
GEORGIA,ZULMA LOPEZ,STATE HOUSE,86,ACCOUNTING & FINANCIAL MANAGEMENT,1000.0
GEORGIA,MATT DOLLAR,STATE HOUSE,45,CAMPAIGN CONSULTING,115722.77
GEORGIA,MATT DOLLAR,STATE HOUSE,45,FUNDRAISING & FUNDRAISING CONSULTING,13053.72
GEORGIA,MATT DOLLAR,STATE HOUSE,45,EVENT EXPENSES,8847.960000000001
GEORGIA,MATT DOLLAR,STATE HOUSE,45,SHIPPING & POSTAGE,6135.08
GEORGIA,MATT DOLLAR,STATE HOUSE,45,OFFICE EXPENSES,5860.66
GEORGIA,MATT DOLLAR,STATE HOUSE,45,PRINTING,3560.0
GEORGIA,MATT DOLLAR,STATE HOUSE,45,TRAVEL & LODGING,3181.6200000000003
GEORGIA,MATT DOLLAR,STATE HOUSE,45,CONTRIBUTION & DONATION,2920.0
GEORGIA,MATT DOLLAR,STATE HOUSE,45,SOFTWARE & TECHNOLOGY,2878.3
GEORGIA,MATT DOLLAR,STATE HOUSE,45,UTILITIES,1872.3900000000003
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,MEDIA & ADS,912531.0699999998
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,CONTRIBUTION & DONATION,371351.97
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,TRAVEL & LODGING,304243.6
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,PRINTING,250762.33000000002
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,DIRECT MAIL,148461.82
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,SHEIKH M. RAHMAN,STATE SENATE,5,OFFICE EXPENSES,113973.94
GEORGIA,BLAKE TILLERY,STATE SENATE,19,CONTRIBUTION & DONATION,37400.0
GEORGIA,BLAKE TILLERY,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,20811.65
GEORGIA,BLAKE TILLERY,STATE SENATE,19,CAMPAIGN CONSULTING,11265.0
GEORGIA,BLAKE TILLERY,STATE SENATE,19,PRINTING,11151.849999999999
GEORGIA,BLAKE TILLERY,STATE SENATE,19,FUEL & GAS,3905.89
GEORGIA,BLAKE TILLERY,STATE SENATE,19,FUNDRAISING & FUNDRAISING CONSULTING,2531.12
GEORGIA,BLAKE TILLERY,STATE SENATE,19,SALARY & PAYROLL,1028.5
GEORGIA,BLAKE TILLERY,STATE SENATE,19,TRAVEL & LODGING,1000.0
GEORGIA,BLAKE TILLERY,STATE SENATE,19,MEALS & CATERING,871.0
GEORGIA,BLAKE TILLERY,STATE SENATE,19,CAMPAIGN SIGNS & PARAPHERNALIA,752.72
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,MEDIA & ADS,912531.0699999998
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,CONTRIBUTION & DONATION,371351.97
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,TRAVEL & LODGING,304243.6
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,PRINTING,250762.33000000002
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,DIRECT MAIL,148461.82
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,PENNY HOUSTON,STATE HOUSE,170,OFFICE EXPENSES,113973.94
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,MEDIA & ADS,66249.91
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,CONTRIBUTION & DONATION,8500.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,PRINTING,1350.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,ACCOUNTING & FINANCIAL MANAGEMENT ,125.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,0,0.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,0,0.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,0,0.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,0,0.0
GEORGIA,LINDSEY TIPPINS,STATE SENATE,37,0,0.0
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,CONTRIBUTION & DONATION,40661.32
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,SHIPPING & POSTAGE,7118.42
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,GENERAL OPERATIONS & SUPPLIES,4450.0
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,MEALS & CATERING,3397.47
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,OFFICE EXPENSES,2125.34
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,SOFTWARE & TECHNOLOGY,1789.79
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,TRAVEL & LODGING,1150.0
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,FUEL & GAS,750.0
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,UTILITIES,750.0
GEORGIA,WILLIAM K. BODDIE,STATE HOUSE,62,SALARY & PAYROLL,720.0
GEORGIA,LEE HAWKINS,STATE HOUSE,27,CONTRIBUTION & DONATION,37752.0
GEORGIA,LEE HAWKINS,STATE HOUSE,27,TRAVEL & LODGING,36789.270000000004
GEORGIA,LEE HAWKINS,STATE HOUSE,27,MEDIA & ADS,9986.7
GEORGIA,LEE HAWKINS,STATE HOUSE,27,OFFICE EXPENSES,4252.76
GEORGIA,LEE HAWKINS,STATE HOUSE,27,UTILITIES,2979.4799999999996
GEORGIA,LEE HAWKINS,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,2834.1
GEORGIA,LEE HAWKINS,STATE HOUSE,27,EVENT EXPENSES,2700.0
GEORGIA,LEE HAWKINS,STATE HOUSE,27,"PR, COMMUNICATIONS, & MARKETING",2100.0
GEORGIA,LEE HAWKINS,STATE HOUSE,27,FUEL & GAS,1593.28
GEORGIA,LEE HAWKINS,STATE HOUSE,27,CAMPAIGN SIGNS & PARAPHERNALIA,1400.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,CONTRIBUTION & DONATION,7500.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,GENERAL OPERATIONS & SUPPLIES,3450.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,CAMPAIGN CONSULTING,1500.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,EVENT EXPENSES,1125.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,SOFTWARE & TECHNOLOGY,1045.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,WEBSITE SERVICES,420.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,REIMBURSEMENT,400.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,PRINTING,375.0
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,SALARY & PAYROLL,134.59
GEORGIA,MARY MARGARET OLIVER,STATE HOUSE,82,0,0.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,CAMPAIGN CONSULTING,296062.98000000004
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,FUNDRAISING & FUNDRAISING CONSULTING,41984.240000000005
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,"PR, COMMUNICATIONS, & MARKETING",15625.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,SHIPPING & POSTAGE,9914.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,POLLING & RESEARCH,9250.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,CAMPAIGN SIGNS & PARAPHERNALIA,7850.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,SALARY & PAYROLL,7700.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,CONTRIBUTION & DONATION,6050.0
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,PRINTING,4092.14
GEORGIA,CHUCK EFSTRATION,STATE HOUSE,104,LEGAL SERVICES,2901.0
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,MEDIA & ADS,912531.0699999998
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,CONTRIBUTION & DONATION,371351.97
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,TRAVEL & LODGING,304243.6
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,PRINTING,250762.33000000002
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,DIRECT MAIL,148461.82
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,OFFICE EXPENSES,113973.94
GEORGIA,SPENCER FRYE,STATE HOUSE,118,CONTRIBUTION & DONATION,23900.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,CAMPAIGN SIGNS & PARAPHERNALIA,6600.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,SALARY & PAYROLL,5214.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,POLITICAL FUNDS & GROUPS,1700.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,TRAVEL & LODGING,1097.63
GEORGIA,SPENCER FRYE,STATE HOUSE,118,GENERAL OPERATIONS & SUPPLIES,1000.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,MEALS & CATERING,784.1800000000001
