STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,CONTRIBUTION & DONATION,500.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,SHIPPING & POSTAGE,92.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,MEDIA & ADS,70.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,0,0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,0,0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,0,0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,0,0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,0,0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,20221.34
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,PRINTING,772.44
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,CONTRIBUTION & DONATION,750.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,OFFICE EXPENSES,711.74
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,SHIPPING & POSTAGE,170.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,CAMPAIGN SIGNS & PARAPHERNALIA,110.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,TRAVEL & LODGING,37.29
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,0,0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,0,0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,GENERAL OPERATIONS & SUPPLIES,51958.939999999995
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,PRINTING,44208.82
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,DIGITAL & SOCIAL MEDIA CONSULTING,20000.0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,DIRECT MAIL,15920.46
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,CONTRIBUTION & DONATION,10440.91
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,MEALS & CATERING,9054.74
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,CAMPAIGN CONSULTING,7482.04
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,MEDIA & ADS,6045.51
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,CAMPAIGN SIGNS & PARAPHERNALIA,5563.07
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,POLLING & RESEARCH,5500.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,GENERAL OPERATIONS & SUPPLIES,28199.660000000003
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,PRINTING,13836.900000000001
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,CANVASSING & FIELD WORK,6550.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,CAMPAIGN SIGNS & PARAPHERNALIA,5100.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,CONTRIBUTION & DONATION,2950.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,SALARY & PAYROLL,1550.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,SOFTWARE & TECHNOLOGY,1500.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,MEALS & CATERING,1288.78
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,TRAVEL & LODGING,1243.3600000000001
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,FUEL & GAS,1170.97
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,"PR, COMMUNICATIONS, & MARKETING",38466.35
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,DIRECT MAIL,4299.06
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,GENERAL OPERATIONS & SUPPLIES,1231.6299999999999
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,PRINTING,647.5
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,EVENT EXPENSES,200.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,MEDIA & ADS,150.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,MEALS & CATERING,100.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,0,0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,0,0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,CAMPAIGN CONSULTING,37772.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,GENERAL OPERATIONS & SUPPLIES,14706.17
ALABAMA,GINNY SHAVER,STATE HOUSE,39,PRINTING,5935.59
ALABAMA,GINNY SHAVER,STATE HOUSE,39,MEDIA & ADS,4776.17
ALABAMA,GINNY SHAVER,STATE HOUSE,39,EVENT EXPENSES,2435.2500000000005
ALABAMA,GINNY SHAVER,STATE HOUSE,39,CONTRIBUTION & DONATION,2275.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,POLITICAL FUNDS & GROUPS,1305.1399999999999
ALABAMA,GINNY SHAVER,STATE HOUSE,39,TRAVEL & LODGING,850.64
ALABAMA,GINNY SHAVER,STATE HOUSE,39,OFFICE EXPENSES,683.72
ALABAMA,GINNY SHAVER,STATE HOUSE,39,SHIPPING & POSTAGE,566.0
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,GENERAL OPERATIONS & SUPPLIES,85172.75
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,MEDIA & ADS,15143.43
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,PRINTING,14302.109999999997
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,UTILITIES,13630.720000000001
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,OFFICE EXPENSES,10837.89
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,CAMPAIGN CONSULTING,9393.77
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,TRAVEL & LODGING,8517.220000000001
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,FUEL & GAS,1850.0600000000002
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,MEALS & CATERING,1496.21
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,EVENT EXPENSES,1479.77
ALABAMA,MIKE HOLMES,STATE HOUSE,31,CAMPAIGN CONSULTING,49290.350000000006
ALABAMA,MIKE HOLMES,STATE HOUSE,31,GENERAL OPERATIONS & SUPPLIES,15812.529999999999
ALABAMA,MIKE HOLMES,STATE HOUSE,31,MEDIA & ADS,15063.49
ALABAMA,MIKE HOLMES,STATE HOUSE,31,DIGITAL & SOCIAL MEDIA CONSULTING,15000.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,POLLING & RESEARCH,9000.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,CREDIT CARD PAYMENT & BANK FEES,3405.4500000000003
ALABAMA,MIKE HOLMES,STATE HOUSE,31,TRAVEL & LODGING,3373.4900000000002
ALABAMA,MIKE HOLMES,STATE HOUSE,31,CONTRIBUTION & DONATION,2700.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,1580.1399999999999
ALABAMA,MIKE HOLMES,STATE HOUSE,31,SHIPPING & POSTAGE,1164.67
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,GENERAL OPERATIONS & SUPPLIES,11586.859999999999
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,UTILITIES,4504.26
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,POLITICAL FUNDS & GROUPS,4495.139999999999
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,CONTRIBUTION & DONATION,2370.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,MEDIA & ADS,1672.54
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,FUEL & GAS,500.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,SHIPPING & POSTAGE,484.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,EVENT EXPENSES,450.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,CANVASSING & FIELD WORK,300.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,MEALS & CATERING,300.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,OFFICE EXPENSES,7005.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,CAMPAIGN SIGNS & PARAPHERNALIA,5890.66
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,POLITICAL FUNDS & GROUPS,5475.139999999999
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,PRINTING,4290.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,GENERAL OPERATIONS & SUPPLIES,3989.81
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,MEALS & CATERING,1489.5
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,MEDIA & ADS,1400.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,EVENT EXPENSES,1350.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,CONTRIBUTION & DONATION,626.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,CANVASSING & FIELD WORK,400.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,PRINTING,39932.79
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,GENERAL OPERATIONS & SUPPLIES,18673.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,SHIPPING & POSTAGE,8903.869999999999
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,"PR, COMMUNICATIONS, & MARKETING",6500.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,CAMPAIGN SIGNS & PARAPHERNALIA,1600.46
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,POLITICAL FUNDS & GROUPS,1537.22
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,TRAVEL & LODGING,780.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,MEDIA & ADS,500.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,CREDIT CARD PROCESSING FEES,371.4
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,CONTRIBUTION & DONATION,250.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,MEALS & CATERING,17729.82
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,GENERAL OPERATIONS & SUPPLIES,15672.949999999999
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,CAMPAIGN SIGNS & PARAPHERNALIA,8276.91
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,CAMPAIGN CONSULTING,8000.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,TRAVEL & LODGING,7004.03
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,POLITICAL FUNDS & GROUPS,6955.139999999999
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,CANVASSING & FIELD WORK,3664.29
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,MEDIA & ADS,2980.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,PRINTING,2491.5099999999998
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,"PR, COMMUNICATIONS, & MARKETING",1700.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,CREDIT CARD PAYMENT & BANK FEES,100000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,CAMPAIGN CONSULTING,37300.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,MEDIA & ADS,27260.5
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,13472.95
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,CONTRIBUTION & DONATION,9600.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,EVENT EXPENSES,3515.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,POLITICAL FUNDS & GROUPS,1575.1399999999999
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,SHIPPING & POSTAGE,590.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,FUEL & GAS,253.24
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,MEALS & CATERING,152.16000000000003
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,11531.710000000001
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,SALARY & PAYROLL,6000.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,TRAVEL & LODGING,2500.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,CONTRIBUTION & DONATION,1250.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,PRINTING,750.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,SHIPPING & POSTAGE,200.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,MEDIA & ADS,100.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,0,0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,0,0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,0,0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,CAMPAIGN CONSULTING,24100.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,GENERAL OPERATIONS & SUPPLIES,8492.82
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,EVENT EXPENSES,8309.46
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,POLITICAL FUNDS & GROUPS,6295.139999999999
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,"PR, COMMUNICATIONS, & MARKETING",4531.5
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,CREDIT CARD PROCESSING FEES,3527.06
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,CONTRIBUTION & DONATION,3400.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,PRINTING,2828.92
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,TRAVEL & LODGING,2264.4399999999996
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,MEALS & CATERING,1000.0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,WES ALLEN,STATE HOUSE,89,CAMPAIGN CONSULTING,112952.84
ALABAMA,WES ALLEN,STATE HOUSE,89,GENERAL OPERATIONS & SUPPLIES,36545.65
ALABAMA,WES ALLEN,STATE HOUSE,89,PRINTING,6274.78
ALABAMA,WES ALLEN,STATE HOUSE,89,CAMPAIGN SIGNS & PARAPHERNALIA,4482.16
ALABAMA,WES ALLEN,STATE HOUSE,89,MEDIA & ADS,3811.1
ALABAMA,WES ALLEN,STATE HOUSE,89,POLLING & RESEARCH,3000.0
ALABAMA,WES ALLEN,STATE HOUSE,89,TRAVEL & LODGING,2446.97
ALABAMA,WES ALLEN,STATE HOUSE,89,CONTRIBUTION & DONATION,2275.0
ALABAMA,WES ALLEN,STATE HOUSE,89,MEALS & CATERING,1254.6699999999998
ALABAMA,WES ALLEN,STATE HOUSE,89,POLITICAL FUNDS & GROUPS,1205.1399999999999
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,GENERAL OPERATIONS & SUPPLIES,11154.67
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,CANVASSING & FIELD WORK,9150.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,PRINTING,7886.13
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,SALARY & PAYROLL,7000.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,MEDIA & ADS,6727.16
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,CONTRIBUTION & DONATION,3825.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,OFFICE EXPENSES,2850.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,MEALS & CATERING,2522.78
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,REIMBURSEMENT,2425.14
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,TRAVEL & LODGING,2227.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,CAMPAIGN CONSULTING,53770.979999999996
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,30396.190000000002
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,CONTRIBUTION & DONATION,15150.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,MEDIA & ADS,11331.8
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,PRINTING,8182.5
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,POLLING & RESEARCH,5500.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,CAMPAIGN SIGNS & PARAPHERNALIA,2785.63
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,POLITICAL FUNDS & GROUPS,2775.14
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,EVENT EXPENSES,2190.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,MEALS & CATERING,754.0
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,21793.309999999998
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,SALARY & PAYROLL,12804.279999999999
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,MEDIA & ADS,11130.51
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,CAMPAIGN SIGNS & PARAPHERNALIA,4669.6
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,CONTRIBUTION & DONATION,3484.87
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,MEALS & CATERING,3395.6
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,POLITICAL FUNDS & GROUPS,2727.06
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,UTILITIES,2542.15
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,OFFICE EXPENSES,1995.1399999999999
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,PRINTING,982.75
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,CREDIT CARD PAYMENT & BANK FEES,22750.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,CONTRIBUTION & DONATION,1600.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,1180.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,POLITICAL FUNDS & GROUPS,1100.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,EVENT EXPENSES,1000.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,MEALS & CATERING,275.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,0,0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,0,0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,0,0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,0,0
ALABAMA,TOM BUTLER,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,303054.77
ALABAMA,TOM BUTLER,STATE SENATE,2,CREDIT CARD PAYMENT & BANK FEES,46911.06
ALABAMA,TOM BUTLER,STATE SENATE,2,CAMPAIGN CONSULTING,42200.0
ALABAMA,TOM BUTLER,STATE SENATE,2,OFFICE EXPENSES,12179.5
ALABAMA,TOM BUTLER,STATE SENATE,2,MEDIA & ADS,7350.0
ALABAMA,TOM BUTLER,STATE SENATE,2,PRINTING,2610.9799999999996
ALABAMA,TOM BUTLER,STATE SENATE,2,SHIPPING & POSTAGE,2456.94
ALABAMA,TOM BUTLER,STATE SENATE,2,POLITICAL FUNDS & GROUPS,2426.6
ALABAMA,TOM BUTLER,STATE SENATE,2,CAMPAIGN SIGNS & PARAPHERNALIA,2360.7400000000002
ALABAMA,TOM BUTLER,STATE SENATE,2,TRAVEL & LODGING,2357.57
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,21700.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,TRAVEL & LODGING,6618.83
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,CONTRIBUTION & DONATION,4380.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,OFFICE EXPENSES,1810.46
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,EVENT EXPENSES,1760.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,UTILITIES,1500.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,PRINTING,1499.8899999999999
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,MEDIA & ADS,1280.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,SOFTWARE & TECHNOLOGY,700.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,SHIPPING & POSTAGE,551.66
ALABAMA,HARRY SHIVER,STATE HOUSE,64,DIGITAL & SOCIAL MEDIA CONSULTING,38525.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,GENERAL OPERATIONS & SUPPLIES,25407.5
ALABAMA,HARRY SHIVER,STATE HOUSE,64,MEDIA & ADS,25323.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,DIRECT MAIL,23590.06
ALABAMA,HARRY SHIVER,STATE HOUSE,64,CAMPAIGN CONSULTING,12000.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,CONTRIBUTION & DONATION,5620.25
ALABAMA,HARRY SHIVER,STATE HOUSE,64,POLITICAL FUNDS & GROUPS,2380.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,CAMPAIGN SIGNS & PARAPHERNALIA,1628.4
ALABAMA,HARRY SHIVER,STATE HOUSE,64,EVENT EXPENSES,1518.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,PRINTING,1148.81
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,GENERAL OPERATIONS & SUPPLIES,19402.4
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,DIRECT MAIL,18611.56
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,CAMPAIGN SIGNS & PARAPHERNALIA,14417.970000000001
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,PRINTING,8929.130000000001
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,MEDIA & ADS,4959.27
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,DIGITAL ADVERTISING,2126.1500000000005
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,OFFICE EXPENSES,1850.0
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,POLITICAL FUNDS & GROUPS,1805.1399999999999
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,SOFTWARE & TECHNOLOGY,1500.0
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,MEALS & CATERING,1227.8200000000002
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,47616.18
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,CAMPAIGN CONSULTING,32551.85
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,PRINTING,10133.259999999998
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,UTILITIES,7434.249999999999
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,DIRECT MAIL,6881.62
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,2093.14
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,OFFICE EXPENSES,1000.0
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,CONTRIBUTION & DONATION,820.0
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,MEDIA & ADS,735.28
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,EVENT EXPENSES,550.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,CAMPAIGN CONSULTING,97832.88
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,"PR, COMMUNICATIONS, & MARKETING",43531.75
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,DIGITAL & SOCIAL MEDIA CONSULTING,35000.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,POLLING & RESEARCH,9000.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,GENERAL OPERATIONS & SUPPLIES,5705.61
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,DIRECT MAIL,5691.67
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,SHIPPING & POSTAGE,5622.6
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,PRINTING,4074.4199999999996
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,POLITICAL FUNDS & GROUPS,2348.14
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,CAMPAIGN SIGNS & PARAPHERNALIA,1951.9099999999999
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,GENERAL OPERATIONS & SUPPLIES,13205.11
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,POLITICAL FUNDS & GROUPS,2844.64
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,CONTRIBUTION & DONATION,1650.0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,MEDIA & ADS,1587.0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,UTILITIES,1315.17
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,EVENT EXPENSES,250.0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,TRAVEL & LODGING,177.0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,0,0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,0,0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,0,0
ALABAMA,SAM GIVHAN,STATE SENATE,7,GENERAL OPERATIONS & SUPPLIES,300941.98000000004
