STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,CAMPAIGN CONSULTING,10211.0
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,LEGAL SERVICES,8774.02
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,UTILITIES,8545.24
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,MEDIA & ADS,185732.65
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,DIRECT MAIL,98827.84
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,CANVASSING & FIELD WORK,64900.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,SALARY & PAYROLL,32950.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,CONTRIBUTION & DONATION,10125.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,SOFTWARE & TECHNOLOGY,5690.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,CREDIT CARD PROCESSING FEES,4958.670000000001
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,4266.03
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,SHIPPING & POSTAGE,1965.54
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,EVENT EXPENSES,1928.77
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,MEDIA & ADS,37673.86
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,"PR, COMMUNICATIONS, & MARKETING",37560.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,CAMPAIGN CONSULTING,35450.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,POLITICAL FUNDS & GROUPS,16000.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,6585.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,CANVASSING & FIELD WORK,5354.0599999999995
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,CONTRIBUTION & DONATION,5000.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,ACCOUNTING & FINANCIAL MANAGEMENT,2875.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,DIGITAL ADVERTISING,2535.3599999999997
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,PRINTING,2500.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,POLITICAL FUNDS & GROUPS,41000.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,MEDIA & ADS,35591.25
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,CONTRIBUTION & DONATION,13500.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,CAMPAIGN CONSULTING,8340.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,"PR, COMMUNICATIONS, & MARKETING",1619.7
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,CAMPAIGN SIGNS & PARAPHERNALIA,1413.6
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,MEALS & CATERING,912.47
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,CREDIT CARD PROCESSING FEES,812.7600000000001
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,715.2699999999999
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,PRINTING,540.82
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,MEDIA & ADS,1074004.94
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,POLITICAL FUNDS & GROUPS,173500.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,DIGITAL & SOCIAL MEDIA CONSULTING,51400.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,CREDIT CARD PROCESSING FEES,50623.91999999999
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,POLLING & RESEARCH,47000.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,CAMPAIGN CONSULTING,13994.55
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,FUNDRAISING & FUNDRAISING CONSULTING,6822.51
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,"PR, COMMUNICATIONS, & MARKETING",5152.42
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,CAMPAIGN SIGNS & PARAPHERNALIA,2637.6400000000003
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,1673.7099999999998
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,POLITICAL FUNDS & GROUPS,172979.52
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,"PR, COMMUNICATIONS, & MARKETING",39358.28
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,CAMPAIGN CONSULTING,35000.0
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,CONTRIBUTION & DONATION,21625.0
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,GENERAL OPERATIONS & SUPPLIES,15422.84
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,SOFTWARE & TECHNOLOGY,10839.119999999999
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,MEALS & CATERING,8650.13
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,OFFICE EXPENSES,6999.160000000001
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,MEDIA & ADS,5825.0
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,REIMBURSEMENT,5798.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,DIRECT MAIL,104318.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,MEDIA & ADS,52119.84999999999
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,CAMPAIGN CONSULTING,32857.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,POLITICAL FUNDS & GROUPS,26250.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,CANVASSING & FIELD WORK,12388.43
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,CAMPAIGN SIGNS & PARAPHERNALIA,7189.46
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,REIMBURSEMENT,7026.2699999999995
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,UTILITIES,2700.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,CONTRIBUTION & DONATION,2400.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,FUNDRAISING & FUNDRAISING CONSULTING,2220.33
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,CONTRIBUTION & DONATION,234307.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,POLITICAL FUNDS & GROUPS,69875.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,SALARY & PAYROLL,10000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,CAMPAIGN CONSULTING,5594.5
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,DIRECT MAIL,3446.02
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,SOFTWARE & TECHNOLOGY,3025.36
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,MEDIA & ADS,1334.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,TRAVEL & LODGING,1200.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,EVENT EXPENSES,1100.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,CANVASSING & FIELD WORK,800.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,MEDIA & ADS,21507.100000000002
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,POLITICAL FUNDS & GROUPS,14800.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,CAMPAIGN SIGNS & PARAPHERNALIA,3784.15
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,GENERAL OPERATIONS & SUPPLIES,3650.0899999999997
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,CAMPAIGN CONSULTING,3000.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,PRINTING,1248.62
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,"PR, COMMUNICATIONS, & MARKETING",1000.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,CANVASSING & FIELD WORK,734.0999999999999
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,SALARY & PAYROLL,626.13
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,MEALS & CATERING,500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,MEDIA & ADS,992308.49
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,POLITICAL FUNDS & GROUPS,26500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,GENERAL OPERATIONS & SUPPLIES,14016.52
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,CAMPAIGN CONSULTING,10500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,DIGITAL ADVERTISING,8600.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,CANVASSING & FIELD WORK,5450.87
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,FUNDRAISING & FUNDRAISING CONSULTING,4617.5
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,CREDIT CARD PAYMENT & BANK FEES,3637.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,CONTRIBUTION & DONATION,3075.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,MEALS & CATERING,2631.73
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,CONTRIBUTION & DONATION,468536.26
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,TRAVEL & LODGING,100000.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,DIRECT MAIL,17800.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,CAMPAIGN CONSULTING,13130.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,SOFTWARE & TECHNOLOGY,6912.07
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,MEALS & CATERING,2373.08
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,CREDIT CARD PROCESSING FEES,1974.22
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,OFFICE EXPENSES,1926.54
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,CAMPAIGN SIGNS & PARAPHERNALIA,1768.21
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,MEDIA & ADS,1569.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,CONTRIBUTION & DONATION,17600.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,POLITICAL FUNDS & GROUPS,9750.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,GENERAL OPERATIONS & SUPPLIES,6684.400000000001
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,SOFTWARE & TECHNOLOGY,5065.14
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,TRAVEL & LODGING,3262.0400000000004
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,FUNDRAISING & FUNDRAISING CONSULTING,2395.31
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,SHIPPING & POSTAGE,2370.3
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,OFFICE EXPENSES,2200.77
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,SALARY & PAYROLL,1897.36
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,CAMPAIGN SIGNS & PARAPHERNALIA,1840.73
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,POLITICAL FUNDS & GROUPS,40287.270000000004
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,MEDIA & ADS,14671.19
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,CONTRIBUTION & DONATION,13450.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,CAMPAIGN CONSULTING,7500.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,SOFTWARE & TECHNOLOGY,4531.5
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,MEALS & CATERING,3948.3500000000004
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,CREDIT CARD PROCESSING FEES,3522.66
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,SHIPPING & POSTAGE,2171.28
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,OFFICE EXPENSES,1318.7400000000002
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,EVENT EXPENSES,1053.0
VIRGINIA,CANDI KING,STATE HOUSE,2,"PR, COMMUNICATIONS, & MARKETING",21318.54
VIRGINIA,CANDI KING,STATE HOUSE,2,MEDIA & ADS,17860.800000000003
VIRGINIA,CANDI KING,STATE HOUSE,2,CANVASSING & FIELD WORK,15820.0
VIRGINIA,CANDI KING,STATE HOUSE,2,SALARY & PAYROLL,10500.0
VIRGINIA,CANDI KING,STATE HOUSE,2,CAMPAIGN CONSULTING,10000.0
VIRGINIA,CANDI KING,STATE HOUSE,2,GENERAL OPERATIONS & SUPPLIES,9202.8
VIRGINIA,CANDI KING,STATE HOUSE,2,CREDIT CARD PROCESSING FEES,2565.9399999999996
VIRGINIA,CANDI KING,STATE HOUSE,2,PRINTING,2173.39
VIRGINIA,CANDI KING,STATE HOUSE,2,FUNDRAISING & FUNDRAISING CONSULTING,1250.0
VIRGINIA,CANDI KING,STATE HOUSE,2,CONTRIBUTION & DONATION,1000.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,PRINTING,53634.44
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,SALARY & PAYROLL,8535.37
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,CONTRIBUTION & DONATION,5598.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,SOFTWARE & TECHNOLOGY,4000.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,PAYROLL TAX,2536.2999999999993
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,CREDIT CARD PROCESSING FEES,1762.43
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,MEALS & CATERING,1564.95
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,SHIPPING & POSTAGE,1153.36
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,GENERAL OPERATIONS & SUPPLIES,1078.86
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,EVENT EXPENSES,1074.93
VIRGINIA,G. AVOLI,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,13500.0
VIRGINIA,G. AVOLI,STATE HOUSE,20,TRAVEL & LODGING,6939.92
VIRGINIA,G. AVOLI,STATE HOUSE,20,FUEL & GAS,5995.27
VIRGINIA,G. AVOLI,STATE HOUSE,20,MEDIA & ADS,4497.67
VIRGINIA,G. AVOLI,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,3864.66
VIRGINIA,G. AVOLI,STATE HOUSE,20,CAMPAIGN CONSULTING,2100.0
VIRGINIA,G. AVOLI,STATE HOUSE,20,"PR, COMMUNICATIONS, & MARKETING",863.0
VIRGINIA,G. AVOLI,STATE HOUSE,20,WEBSITE SERVICES,647.72
VIRGINIA,G. AVOLI,STATE HOUSE,20,EVENT EXPENSES,412.32
VIRGINIA,G. AVOLI,STATE HOUSE,20,OFFICE EXPENSES,341.34
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,POLITICAL FUNDS & GROUPS,30880.0
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,CANVASSING & FIELD WORK,10356.26
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,CAMPAIGN CONSULTING,8351.220000000001
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,OFFICE EXPENSES,4910.030000000001
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,SHIPPING & POSTAGE,4864.870000000001
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,CONTRIBUTION & DONATION,4095.95
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,PRINTING,2690.4300000000003
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,GENERAL OPERATIONS & SUPPLIES,2276.02
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,MEALS & CATERING,1962.1599999999999
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,SOFTWARE & TECHNOLOGY,1120.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,CONTRIBUTION & DONATION,57595.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,POLITICAL FUNDS & GROUPS,7480.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,CAMPAIGN CONSULTING,5415.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,MEALS & CATERING,5123.86
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,FUNDRAISING & FUNDRAISING CONSULTING,4167.75
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,4128.92
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,TRAVEL & LODGING,3260.28
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,SOFTWARE & TECHNOLOGY,2682.37
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,EVENT EXPENSES,2531.75
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,MEDIA & ADS,2192.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,POLITICAL FUNDS & GROUPS,103000.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,CONTRIBUTION & DONATION,73000.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,MEDIA & ADS,23981.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,CAMPAIGN CONSULTING,9062.85
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,EVENT EXPENSES,4114.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,MEALS & CATERING,4044.49
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,SHIPPING & POSTAGE,618.73
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,505.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,WEBSITE SERVICES,400.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,TAXES,69.87
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,CONTRIBUTION & DONATION,336075.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,POLITICAL FUNDS & GROUPS,113005.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,EVENT EXPENSES,27959.260000000002
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,PRINTING,22849.460000000003
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,OFFICE EXPENSES,12303.470000000001
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,CAMPAIGN CONSULTING,12000.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,SHIPPING & POSTAGE,6864.000000000001
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,6342.709999999999
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,"PR, COMMUNICATIONS, & MARKETING",4828.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,FUEL & GAS,4670.540000000001
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,DIGITAL ADVERTISING,162348.19
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,CAMPAIGN CONSULTING,87567.62
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,DIRECT MAIL,86200.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,SALARY & PAYROLL,49280.02
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,MEDIA & ADS,24791.270000000004
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,CANVASSING & FIELD WORK,24500.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,TAXES,15364.119999999999
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,FUNDRAISING & FUNDRAISING CONSULTING,12500.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,TRAVEL & LODGING,11102.9
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,POLITICAL FUNDS & GROUPS,11000.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,CONTRIBUTION & DONATION,21000.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,MEDIA & ADS,10414.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,POLITICAL FUNDS & GROUPS,7600.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,SHIPPING & POSTAGE,7499.349999999999
VIRGINIA,MARK L. COLE,STATE HOUSE,88,SALARY & PAYROLL,4562.639999999999
VIRGINIA,MARK L. COLE,STATE HOUSE,88,DIRECT MAIL,3750.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,TRAVEL & LODGING,918.86
VIRGINIA,MARK L. COLE,STATE HOUSE,88,CAMPAIGN CONSULTING,700.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,GENERAL OPERATIONS & SUPPLIES,650.8799999999999
VIRGINIA,MARK L. COLE,STATE HOUSE,88,UTILITIES,595.6
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,POLITICAL FUNDS & GROUPS,29225.0
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,TRAVEL & LODGING,19063.550000000003
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,CREDIT CARD PAYMENT & BANK FEES,13511.970000000001
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,MEALS & CATERING,10957.990000000002
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,CONTRIBUTION & DONATION,10087.48
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,FUEL & GAS,9947.16
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,9138.78
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,CAMPAIGN SIGNS & PARAPHERNALIA,4994.11
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,EVENT EXPENSES,4201.0
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,SALARY & PAYROLL,4073.69
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,POLITICAL FUNDS & GROUPS,37750.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,POLLING & RESEARCH,10599.52
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,CAMPAIGN SIGNS & PARAPHERNALIA,5139.32
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,PRINTING,4105.29
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,MEALS & CATERING,3502.27
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,CONTRIBUTION & DONATION,3130.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,SOFTWARE & TECHNOLOGY,3000.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,SALARY & PAYROLL,3000.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,MEDIA & ADS,2964.07
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,CANVASSING & FIELD WORK,2500.0
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,CONTRIBUTION & DONATION,76845.0
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,12114.999999999998
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,OFFICE EXPENSES,10436.55
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,POLITICAL FUNDS & GROUPS,6739.48
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,DIRECT MAIL,4607.96
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,MEDIA & ADS,4590.78
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,UTILITIES,4272.41
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,MEALS & CATERING,1769.5900000000001
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,PRINTING,1475.8600000000001
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,TRAVEL & LODGING,1445.46
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,POLITICAL FUNDS & GROUPS,96500.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,CAMPAIGN CONSULTING,60142.490000000005
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,CONTRIBUTION & DONATION,26650.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,CANVASSING & FIELD WORK,10800.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,DIGITAL ADVERTISING,10000.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,SALARY & PAYROLL,9400.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,SOFTWARE & TECHNOLOGY,5580.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,MEALS & CATERING,4060.01
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,EVENT EXPENSES,3650.0
VIRGINIA,BARBARA A. FAVOLA,STATE SENATE,31,MEDIA & ADS,3460.79
VIRGINIA,DAVID R. SUETTERLEIN,STATE SENATE,19,POLITICAL FUNDS & GROUPS,51200.0
VIRGINIA,DAVID R. SUETTERLEIN,STATE SENATE,19,CONTRIBUTION & DONATION,27130.0
