STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,188.38
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,TRAVEL & LODGING,1000.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,CONTRIBUTION & DONATION,500.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,CAMPAIGN CONSULTING,430.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,MEALS & CATERING,421.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,EVENT EXPENSES,100.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,POLITICAL FUNDS & GROUPS,100.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,BILL LEE,GOVERNOR,,MEDIA & ADS,2777381.5100000002
TENNESSEE,BILL LEE,GOVERNOR,,CAMPAIGN CONSULTING,501779.4
TENNESSEE,BILL LEE,GOVERNOR,,SALARY & PAYROLL,404082.69000000006
TENNESSEE,BILL LEE,GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",181882.64
TENNESSEE,BILL LEE,GOVERNOR,,UTILITIES,104022.87
TENNESSEE,BILL LEE,GOVERNOR,,TAXES,80109.91
TENNESSEE,BILL LEE,GOVERNOR,,CONTRIBUTION & DONATION,78037.15000000001
TENNESSEE,BILL LEE,GOVERNOR,,OFFICE EXPENSES,74510.15
TENNESSEE,BILL LEE,GOVERNOR,,MEALS & CATERING,71545.56
TENNESSEE,BILL LEE,GOVERNOR,,POLLING & RESEARCH,70000.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,MEDIA & ADS,2492.25
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,EVENT EXPENSES,2000.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,SALARY & PAYROLL,1930.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,UTILITIES,1493.6699999999998
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,MEALS & CATERING,1128.66
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,GENERAL OPERATIONS & SUPPLIES,861.3499999999999
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,POLLING & RESEARCH,329.25
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,DIGITAL ADVERTISING,302.75
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,CONTRIBUTION & DONATION,250.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,TRAVEL & LODGING,200.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,CONTRIBUTION & DONATION,14200.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,DIGITAL ADVERTISING,7350.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,EVENT EXPENSES,6423.38
TENNESSEE,CLARK BOYD,STATE HOUSE,46,DIRECT MAIL,6293.63
TENNESSEE,CLARK BOYD,STATE HOUSE,46,PRINTING,1517.05
TENNESSEE,CLARK BOYD,STATE HOUSE,46,MEDIA & ADS,925.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,MEALS & CATERING,500.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,SHIPPING & POSTAGE,282.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,CAMPAIGN SIGNS & PARAPHERNALIA,250.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,UTILITIES,250.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,DALE CARR,STATE HOUSE,12,CONTRIBUTION & DONATION,12350.0
TENNESSEE,DALE CARR,STATE HOUSE,12,UTILITIES,6940.340000000001
TENNESSEE,DALE CARR,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,5500.0
TENNESSEE,DALE CARR,STATE HOUSE,12,MEDIA & ADS,3402.05
TENNESSEE,DALE CARR,STATE HOUSE,12,ACCOUNTING & FINANCIAL MANAGEMENT,1590.0
TENNESSEE,DALE CARR,STATE HOUSE,12,EVENT EXPENSES,1500.0
TENNESSEE,DALE CARR,STATE HOUSE,12,PRINTING,500.0
TENNESSEE,DALE CARR,STATE HOUSE,12,MEALS & CATERING,282.83
TENNESSEE,DALE CARR,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,125.0
TENNESSEE,DALE CARR,STATE HOUSE,12,0,0.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,MEDIA & ADS,31721.33
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,CAMPAIGN SIGNS & PARAPHERNALIA,5518.71
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,CAMPAIGN CONSULTING,2415.42
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,DIGITAL ADVERTISING,2364.05
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,UTILITIES,1962.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,SALARY & PAYROLL,1017.5
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,CREDIT CARD PROCESSING FEES,444.6000000000001
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,CREDIT CARD PAYMENT & BANK FEES,50.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,0,0.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,0,0.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,MEDIA & ADS,8446.86
TENNESSEE,JESSE CHISM,STATE HOUSE,85,PRINTING,3959.71
TENNESSEE,JESSE CHISM,STATE HOUSE,85,SALARY & PAYROLL,3150.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,MEALS & CATERING,1889.9899999999998
TENNESSEE,JESSE CHISM,STATE HOUSE,85,CREDIT CARD PROCESSING FEES,1820.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,TRAVEL & LODGING,1669.3899999999999
TENNESSEE,JESSE CHISM,STATE HOUSE,85,CANVASSING & FIELD WORK,1600.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,SOFTWARE & TECHNOLOGY,1371.35
TENNESSEE,JESSE CHISM,STATE HOUSE,85,CAMPAIGN SIGNS & PARAPHERNALIA,1105.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,POLLING & RESEARCH,1000.0
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,TRAVEL & LODGING,11500.369999999999
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,EVENT EXPENSES,9457.09
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,CONTRIBUTION & DONATION,6102.59
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,4405.07
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,MEDIA & ADS,4094.44
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,PRINTING,3608.79
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,SALARY & PAYROLL,2906.32
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,2798.2999999999993
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,MEALS & CATERING,2507.79
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,SOFTWARE & TECHNOLOGY,2111.2
TENNESSEE,PAUL ROSE,STATE SENATE,32,MEDIA & ADS,174394.68000000002
TENNESSEE,PAUL ROSE,STATE SENATE,32,DIRECT MAIL,112640.27000000002
TENNESSEE,PAUL ROSE,STATE SENATE,32,CAMPAIGN CONSULTING,59737.96
TENNESSEE,PAUL ROSE,STATE SENATE,32,FUNDRAISING & FUNDRAISING CONSULTING,29725.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,CAMPAIGN SIGNS & PARAPHERNALIA,19776.89
TENNESSEE,PAUL ROSE,STATE SENATE,32,SALARY & PAYROLL,19195.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,"PR, COMMUNICATIONS, & MARKETING",6166.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,MEALS & CATERING,5960.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,ACCOUNTING & FINANCIAL MANAGEMENT,5600.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,TRAVEL & LODGING,3806.08
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,CONTRIBUTION & DONATION,5400.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,CAMPAIGN CONSULTING,3218.99
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,GENERAL OPERATIONS & SUPPLIES,2780.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,"PR, COMMUNICATIONS, & MARKETING",2197.22
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,TRAVEL & LODGING,1400.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,PRINTING,950.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,MEDIA & ADS,600.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,MEALS & CATERING,500.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,SALARY & PAYROLL,500.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,EVENT EXPENSES,200.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,GENERAL OPERATIONS & SUPPLIES,5030.26
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,FUEL & GAS,2014.6499999999996
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,EVENT EXPENSES,1862.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,OFFICE EXPENSES,1823.9299999999998
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,WEBSITE SERVICES,1247.1
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,MEALS & CATERING,750.6199999999999
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,CONTRIBUTION & DONATION,631.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,MEDIA & ADS,600.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,SHIPPING & POSTAGE,272.25
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,PRINTING,257.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,CAMPAIGN CONSULTING,51674.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,DIGITAL ADVERTISING,10400.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,POLITICAL FUNDS & GROUPS,10014.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,POLLING & RESEARCH,5779.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,WEBSITE SERVICES,3778.42
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,MEDIA & ADS,3600.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,CANVASSING & FIELD WORK,3087.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,MEALS & CATERING,2108.74
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,ACCOUNTING & FINANCIAL MANAGEMENT,2075.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,CAMPAIGN SIGNS & PARAPHERNALIA,1796.0
TENNESSEE,ED JACKSON,STATE SENATE,27,CAMPAIGN CONSULTING,4471.34
TENNESSEE,ED JACKSON,STATE SENATE,27,POLITICAL FUNDS & GROUPS,1750.0
TENNESSEE,ED JACKSON,STATE SENATE,27,CONTRIBUTION & DONATION,1385.0
TENNESSEE,ED JACKSON,STATE SENATE,27,MEALS & CATERING,408.35
TENNESSEE,ED JACKSON,STATE SENATE,27,PRINTING,390.0
TENNESSEE,ED JACKSON,STATE SENATE,27,OFFICE EXPENSES,235.5
TENNESSEE,ED JACKSON,STATE SENATE,27,FUNDRAISING & FUNDRAISING CONSULTING,200.0
TENNESSEE,ED JACKSON,STATE SENATE,27,0,0.0
TENNESSEE,ED JACKSON,STATE SENATE,27,0,0.0
TENNESSEE,ED JACKSON,STATE SENATE,27,0,0.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,CAMPAIGN CONSULTING,20687.9
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,CONTRIBUTION & DONATION,8450.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,UTILITIES,3692.7400000000007
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,MEDIA & ADS,1615.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,372.69
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,MEALS & CATERING,304.9
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,PRINTING,180.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,FUEL & GAS,133.98
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,0,0.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,0,0.0
TENNESSEE,DAVID BYRD,STATE HOUSE,71,MEDIA & ADS,12581.66
TENNESSEE,DAVID BYRD,STATE HOUSE,71,PRINTING,8200.0
TENNESSEE,DAVID BYRD,STATE HOUSE,71,CONTRIBUTION & DONATION,7240.0
TENNESSEE,DAVID BYRD,STATE HOUSE,71,FUEL & GAS,6485.62
TENNESSEE,DAVID BYRD,STATE HOUSE,71,CAMPAIGN SIGNS & PARAPHERNALIA,2485.5
TENNESSEE,DAVID BYRD,STATE HOUSE,71,GENERAL OPERATIONS & SUPPLIES,1615.83
TENNESSEE,DAVID BYRD,STATE HOUSE,71,SOFTWARE & TECHNOLOGY,1419.16
TENNESSEE,DAVID BYRD,STATE HOUSE,71,SALARY & PAYROLL,671.34
TENNESSEE,DAVID BYRD,STATE HOUSE,71,MEALS & CATERING,385.81
TENNESSEE,DAVID BYRD,STATE HOUSE,71,EVENT EXPENSES,259.15
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,DIRECT MAIL,31982.02
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,DIGITAL ADVERTISING,5195.429999999999
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,GENERAL OPERATIONS & SUPPLIES,3558.16
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,MEDIA & ADS,2982.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,PRINTING,2250.23
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,CAMPAIGN SIGNS & PARAPHERNALIA,2047.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,TRAVEL & LODGING,1792.4999999999998
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,SHIPPING & POSTAGE,220.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,CONTRIBUTION & DONATION,100.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,0,0.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,CONTRIBUTION & DONATION,8002.48
TENNESSEE,BO MITCHELL,STATE HOUSE,50,PRINTING,3000.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,OFFICE EXPENSES,2503.52
TENNESSEE,BO MITCHELL,STATE HOUSE,50,CAMPAIGN SIGNS & PARAPHERNALIA,2279.93
TENNESSEE,BO MITCHELL,STATE HOUSE,50,GENERAL OPERATIONS & SUPPLIES,1674.96
TENNESSEE,BO MITCHELL,STATE HOUSE,50,MEALS & CATERING,1155.62
TENNESSEE,BO MITCHELL,STATE HOUSE,50,SOFTWARE & TECHNOLOGY,868.4300000000001
TENNESSEE,BO MITCHELL,STATE HOUSE,50,CREDIT CARD PAYMENT & BANK FEES,698.24
TENNESSEE,BO MITCHELL,STATE HOUSE,50,POLITICAL FUNDS & GROUPS,400.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,MEDIA & ADS,200.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,FUEL & GAS,6091.54
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,FUNDRAISING & FUNDRAISING CONSULTING,5260.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,CAMPAIGN CONSULTING,2500.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,"PR, COMMUNICATIONS, & MARKETING",1888.04
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,CONTRIBUTION & DONATION,1800.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,OFFICE EXPENSES,1213.34
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,PRINTING,765.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,TRAVEL & LODGING,500.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,MEALS & CATERING,426.72
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,SOFTWARE & TECHNOLOGY,295.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,CONTRIBUTION & DONATION,28400.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,LEGAL SERVICES,14231.279999999999
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,CAMPAIGN CONSULTING,13749.439999999999
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,PRINTING,11833.42
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,CANVASSING & FIELD WORK,6250.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,WEBSITE SERVICES,3857.32
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,DIGITAL ADVERTISING,3078.64
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,MEALS & CATERING,2858.59
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,SALARY & PAYROLL,2000.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,OFFICE EXPENSES,1636.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,CONTRIBUTION & DONATION,27400.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,PRINTING,16695.85
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,POLLING & RESEARCH,6900.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,LEGAL SERVICES,5500.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,CAMPAIGN CONSULTING,4071.25
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,ACCOUNTING & FINANCIAL MANAGEMENT,1850.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,MEALS & CATERING,970.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,SOFTWARE & TECHNOLOGY,546.24
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,OFFICE EXPENSES,406.8
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,SHIPPING & POSTAGE,340.5
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,CAMPAIGN CONSULTING,18520.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,CONTRIBUTION & DONATION,9743.43
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,MEALS & CATERING,8611.8
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,GENERAL OPERATIONS & SUPPLIES,8349.33
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,WEBSITE SERVICES,3312.17
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,CANVASSING & FIELD WORK,2839.99
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,CAMPAIGN SIGNS & PARAPHERNALIA,2749.5299999999997
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,TRAVEL & LODGING,2176.95
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,MEDIA & ADS,1167.6
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,EVENT EXPENSES,1071.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,CONTRIBUTION & DONATION,33217.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,DIGITAL ADVERTISING,14450.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,DIRECT MAIL,11871.51
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,MEDIA & ADS,5642.01
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,TRAVEL & LODGING,5471.93
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,SALARY & PAYROLL,4000.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,CAMPAIGN SIGNS & PARAPHERNALIA,3036.67
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,PRINTING,2711.86
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,SOFTWARE & TECHNOLOGY,1625.1
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,POLLING & RESEARCH,1500.0
TENNESSEE,BILL POWERS,STATE SENATE,22,CAMPAIGN CONSULTING,117087.16
TENNESSEE,BILL POWERS,STATE SENATE,22,"PR, COMMUNICATIONS, & MARKETING",98149.64000000001
TENNESSEE,BILL POWERS,STATE SENATE,22,MEDIA & ADS,33900.0
TENNESSEE,BILL POWERS,STATE SENATE,22,PRINTING,24914.21
TENNESSEE,BILL POWERS,STATE SENATE,22,SHIPPING & POSTAGE,13979.75
TENNESSEE,BILL POWERS,STATE SENATE,22,CAMPAIGN SIGNS & PARAPHERNALIA,9676.710000000001
TENNESSEE,BILL POWERS,STATE SENATE,22,SALARY & PAYROLL,9056.18
TENNESSEE,BILL POWERS,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,5000.0
TENNESSEE,BILL POWERS,STATE SENATE,22,FUNDRAISING & FUNDRAISING CONSULTING,4735.0
TENNESSEE,BILL POWERS,STATE SENATE,22,MEALS & CATERING,3650.05
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,WEBSITE SERVICES,20500.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,CONTRIBUTION & DONATION,18594.08
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,DIRECT MAIL,12143.52
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,FUNDRAISING & FUNDRAISING CONSULTING,10984.75
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,SALARY & PAYROLL,6405.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,SOFTWARE & TECHNOLOGY,3707.52
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,EVENT EXPENSES,2808.38
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,MEALS & CATERING,2400.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,GENERAL OPERATIONS & SUPPLIES,2127.33
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,FUEL & GAS,1987.79
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,CONTRIBUTION & DONATION,2484.12
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,MEALS & CATERING,1069.48
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,TRAVEL & LODGING,500.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,MEDIA & ADS,440.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,PRINTING,300.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,EVENT EXPENSES,120.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,0,0.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,0,0.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,0,0.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,0,0.0
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,"PR, COMMUNICATIONS, & MARKETING",38898.02
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,CAMPAIGN CONSULTING,38467.23
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,POLITICAL FUNDS & GROUPS,12814.89
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,MEDIA & ADS,7866.76
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,GENERAL OPERATIONS & SUPPLIES,4403.9
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,CAMPAIGN SIGNS & PARAPHERNALIA,2334.19
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,MEALS & CATERING,1720.26
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,CONTRIBUTION & DONATION,1555.0
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,PRINTING,1200.0
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,FUNDRAISING & FUNDRAISING CONSULTING,1030.0
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,CAMPAIGN CONSULTING,16844.75
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,CAMPAIGN SIGNS & PARAPHERNALIA,3369.0
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,FUNDRAISING & FUNDRAISING CONSULTING,2250.0
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,CONTRIBUTION & DONATION,2000.0
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,MEALS & CATERING,1472.27
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,OFFICE EXPENSES,1272.0
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,MEDIA & ADS,1253.0
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,490.23
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,SHIPPING & POSTAGE,356.35
TENNESSEE,JANICE H. BOWLING,STATE SENATE,16,WEBSITE SERVICES,300.0
TENNESSEE,JERRY SEXTON,STATE HOUSE,35,CAMPAIGN CONSULTING,30294.82
TENNESSEE,JERRY SEXTON,STATE HOUSE,35,TAXES,443.62
TENNESSEE,JERRY SEXTON,STATE HOUSE,35,0,0.0
TENNESSEE,JERRY SEXTON,STATE HOUSE,35,0,0.0
TENNESSEE,JERRY SEXTON,STATE HOUSE,35,0,0.0
TENNESSEE,JERRY SEXTON,STATE HOUSE,35,0,0.0
