STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
OHIO,JENA POWELL,STATE HOUSE,80,OFFICE EXPENSES,460.0
OHIO,JENA POWELL,STATE HOUSE,80,CREDIT CARD PROCESSING FEES,193.5
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,MEDIA & ADS,43877.65
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,CONTRIBUTION & DONATION,22000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,CAMPAIGN SIGNS & PARAPHERNALIA,21631.510000000002
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,CANVASSING & FIELD WORK,10503.56
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,DIGITAL ADVERTISING,8566.65
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,"PR, COMMUNICATIONS, & MARKETING",5000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,MEALS & CATERING,2310.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,PRINTING,521.22
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,GENERAL OPERATIONS & SUPPLIES,471.8
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,CREDIT CARD PROCESSING FEES,202.2
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,POLITICAL FUNDS & GROUPS,95698.31000000001
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,PRINTING,6237.12
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,MEDIA & ADS,4851.0
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,MEALS & CATERING,1576.74
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,TRAVEL & LODGING,1465.77
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,CONTRIBUTION & DONATION,1143.5
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,SOFTWARE & TECHNOLOGY,1070.0
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,SHIPPING & POSTAGE,970.5
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,CAMPAIGN SIGNS & PARAPHERNALIA,877.28
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,EVENT EXPENSES,500.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,POLITICAL FUNDS & GROUPS,32065.719999999998
OHIO,JEAN SCHMIDT,STATE HOUSE,65,SHIPPING & POSTAGE,10381.11
OHIO,JEAN SCHMIDT,STATE HOUSE,65,MEDIA & ADS,8573.36
OHIO,JEAN SCHMIDT,STATE HOUSE,65,CAMPAIGN SIGNS & PARAPHERNALIA,7919.63
OHIO,JEAN SCHMIDT,STATE HOUSE,65,TRAVEL & LODGING,1462.64
OHIO,JEAN SCHMIDT,STATE HOUSE,65,PRINTING,1101.89
OHIO,JEAN SCHMIDT,STATE HOUSE,65,DIRECT MAIL,1090.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,CREDIT CARD PROCESSING FEES,717.79
OHIO,JEAN SCHMIDT,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,558.97
OHIO,JEAN SCHMIDT,STATE HOUSE,65,EVENT EXPENSES,456.32
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,LEGAL SERVICES,1109341.6
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,CONTRIBUTION & DONATION,1080384.1
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,DIRECT MAIL,41971.32
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,33605.229999999996
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,CAMPAIGN CONSULTING,32252.5
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,PRINTING,27096.769999999997
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,MEALS & CATERING,25503.7
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,ACCOUNTING & FINANCIAL MANAGEMENT,23205.5
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,TRAVEL & LODGING,13499.76
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,POLITICAL FUNDS & GROUPS,10857.289999999999
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,DIRECT MAIL,9891.420000000002
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,CONTRIBUTION & DONATION,8736.8
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,MEALS & CATERING,7880.8
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,TRAVEL & LODGING,5825.74
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,PRINTING,4584.92
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,POLITICAL FUNDS & GROUPS,3732.59
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,CAMPAIGN CONSULTING,1648.75
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,FUEL & GAS,1026.97
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,CAMPAIGN SIGNS & PARAPHERNALIA,925.14
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,CANVASSING & FIELD WORK,711.35
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,MEDIA & ADS,23328.5
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,DIRECT MAIL,9149.77
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,SHIPPING & POSTAGE,3535.7700000000004
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,PRINTING,1401.85
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,OFFICE EXPENSES,1226.15
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,POLITICAL FUNDS & GROUPS,1146.8
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,CAMPAIGN SIGNS & PARAPHERNALIA,915.2699999999999
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,MEALS & CATERING,681.88
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,CONTRIBUTION & DONATION,675.0
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,GENERAL OPERATIONS & SUPPLIES,606.9000000000001
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,POLITICAL FUNDS & GROUPS,392429.82000000007
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,CONTRIBUTION & DONATION,87649.15
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,CAMPAIGN SIGNS & PARAPHERNALIA,26927.74
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,CAMPAIGN CONSULTING,26033.92
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,TRAVEL & LODGING,14803.19
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,LEGAL SERVICES,13775.45
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,MEDIA & ADS,8848.47
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,EVENT EXPENSES,7264.45
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,PRINTING,5820.68
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,CREDIT CARD PROCESSING FEES,4430.59
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,POLITICAL FUNDS & GROUPS,29448.940000000002
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,PRINTING,6202.14
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,CONTRIBUTION & DONATION,2450.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,EVENT EXPENSES,150.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,OFFICE EXPENSES,100.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,74.18
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,CREDIT CARD PROCESSING FEES,66.67
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,40.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,0,0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,0,0
OHIO,SCOTT LIPPS,STATE HOUSE,62,PRINTING,30259.87
OHIO,SCOTT LIPPS,STATE HOUSE,62,CAMPAIGN SIGNS & PARAPHERNALIA,26830.600000000002
OHIO,SCOTT LIPPS,STATE HOUSE,62,CREDIT CARD PAYMENT & BANK FEES,10929.79
OHIO,SCOTT LIPPS,STATE HOUSE,62,CONTRIBUTION & DONATION,10280.93
OHIO,SCOTT LIPPS,STATE HOUSE,62,OFFICE EXPENSES,6773.330000000001
OHIO,SCOTT LIPPS,STATE HOUSE,62,MEALS & CATERING,6215.64
OHIO,SCOTT LIPPS,STATE HOUSE,62,GENERAL OPERATIONS & SUPPLIES,4955.739999999999
OHIO,SCOTT LIPPS,STATE HOUSE,62,EVENT EXPENSES,3824.52
OHIO,SCOTT LIPPS,STATE HOUSE,62,"PR, COMMUNICATIONS, & MARKETING",2490.37
OHIO,SCOTT LIPPS,STATE HOUSE,62,POLITICAL FUNDS & GROUPS,1956.13
OHIO,TERESA M. FEDOR,STATE SENATE,11,"PR, COMMUNICATIONS, & MARKETING",35039.4
OHIO,TERESA M. FEDOR,STATE SENATE,11,PRINTING,20810.52
OHIO,TERESA M. FEDOR,STATE SENATE,11,MEALS & CATERING,15931.880000000001
OHIO,TERESA M. FEDOR,STATE SENATE,11,CAMPAIGN SIGNS & PARAPHERNALIA,6781.96
OHIO,TERESA M. FEDOR,STATE SENATE,11,CAMPAIGN CONSULTING,6500.0
OHIO,TERESA M. FEDOR,STATE SENATE,11,GENERAL OPERATIONS & SUPPLIES,6409.68
OHIO,TERESA M. FEDOR,STATE SENATE,11,LEGAL SERVICES,6095.01
OHIO,TERESA M. FEDOR,STATE SENATE,11,MEDIA & ADS,5708.53
OHIO,TERESA M. FEDOR,STATE SENATE,11,TRAVEL & LODGING,4660.0
OHIO,TERESA M. FEDOR,STATE SENATE,11,UTILITIES,3036.2400000000002
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,JON CROSS,STATE HOUSE,83,0,0
OHIO,BILL DEAN,STATE HOUSE,74,CAMPAIGN SIGNS & PARAPHERNALIA,1352.64
OHIO,BILL DEAN,STATE HOUSE,74,ACCOUNTING & FINANCIAL MANAGEMENT,750.0
OHIO,BILL DEAN,STATE HOUSE,74,MEALS & CATERING,684.24
OHIO,BILL DEAN,STATE HOUSE,74,CONTRIBUTION & DONATION,270.0
OHIO,BILL DEAN,STATE HOUSE,74,POLITICAL FUNDS & GROUPS,260.0
OHIO,BILL DEAN,STATE HOUSE,74,GENERAL OPERATIONS & SUPPLIES,165.18
OHIO,BILL DEAN,STATE HOUSE,74,MEDIA & ADS,126.0
OHIO,BILL DEAN,STATE HOUSE,74,EVENT EXPENSES,35.0
OHIO,BILL DEAN,STATE HOUSE,74,CREDIT CARD PAYMENT & BANK FEES,2.0
OHIO,BILL DEAN,STATE HOUSE,74,0,0
OHIO,VERNON L. SYKES,STATE SENATE,28,POLITICAL FUNDS & GROUPS,84108.66
OHIO,VERNON L. SYKES,STATE SENATE,28,CONTRIBUTION & DONATION,21560.0
OHIO,VERNON L. SYKES,STATE SENATE,28,POLLING & RESEARCH,5374.98
OHIO,VERNON L. SYKES,STATE SENATE,28,GENERAL OPERATIONS & SUPPLIES,1659.48
OHIO,VERNON L. SYKES,STATE SENATE,28,MEDIA & ADS,1180.0
OHIO,VERNON L. SYKES,STATE SENATE,28,CAMPAIGN SIGNS & PARAPHERNALIA,750.0
OHIO,VERNON L. SYKES,STATE SENATE,28,CREDIT CARD PROCESSING FEES,564.77
OHIO,VERNON L. SYKES,STATE SENATE,28,TRAVEL & LODGING,300.0
OHIO,VERNON L. SYKES,STATE SENATE,28,MEALS & CATERING,240.0
OHIO,VERNON L. SYKES,STATE SENATE,28,"PR, COMMUNICATIONS, & MARKETING",235.0
OHIO,ANDREW O. BRENNER,STATE SENATE,19,CONTRIBUTION & DONATION,32507.870000000003
OHIO,ANDREW O. BRENNER,STATE SENATE,19,DIGITAL ADVERTISING,15251.99
OHIO,ANDREW O. BRENNER,STATE SENATE,19,POLITICAL FUNDS & GROUPS,13751.33
OHIO,ANDREW O. BRENNER,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,7607.09
OHIO,ANDREW O. BRENNER,STATE SENATE,19,TRAVEL & LODGING,6611.14
OHIO,ANDREW O. BRENNER,STATE SENATE,19,MEALS & CATERING,5874.68
OHIO,ANDREW O. BRENNER,STATE SENATE,19,WEBSITE SERVICES,5360.5
OHIO,ANDREW O. BRENNER,STATE SENATE,19,FUEL & GAS,5258.280000000001
OHIO,ANDREW O. BRENNER,STATE SENATE,19,SOFTWARE & TECHNOLOGY,3975.17
OHIO,ANDREW O. BRENNER,STATE SENATE,19,CAMPAIGN SIGNS & PARAPHERNALIA,3397.75
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,MEDIA & ADS,170852.1
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,CAMPAIGN CONSULTING,130372.23
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,PRINTING,65845.20999999999
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,POLLING & RESEARCH,32571.95
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,MEALS & CATERING,16902.100000000002
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,LEGAL SERVICES,13167.0
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,EVENT EXPENSES,10255.69
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,CONTRIBUTION & DONATION,9985.2
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,CAMPAIGN SIGNS & PARAPHERNALIA,7769.52
OHIO,WILLIAM F. REINEKE,STATE SENATE,26,ACCOUNTING & FINANCIAL MANAGEMENT,7585.950000000001
OHIO,SEDRICK DENSON,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,10945.61
OHIO,SEDRICK DENSON,STATE HOUSE,33,MEDIA & ADS,7212.85
OHIO,SEDRICK DENSON,STATE HOUSE,33,REIMBURSEMENT,3159.1899999999996
OHIO,SEDRICK DENSON,STATE HOUSE,33,PRINTING,2544.95
OHIO,SEDRICK DENSON,STATE HOUSE,33,CREDIT CARD PAYMENT & BANK FEES,1954.0
OHIO,SEDRICK DENSON,STATE HOUSE,33,CAMPAIGN CONSULTING,1000.0
OHIO,SEDRICK DENSON,STATE HOUSE,33,CONTRIBUTION & DONATION,525.0
OHIO,SEDRICK DENSON,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,314.11
OHIO,SEDRICK DENSON,STATE HOUSE,33,CREDIT CARD PROCESSING FEES,240.31
OHIO,SEDRICK DENSON,STATE HOUSE,33,EVENT EXPENSES,190.0
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,CONTRIBUTION & DONATION,269316.75
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,MEALS & CATERING,19274.459999999995
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,MEDIA & ADS,9639.0
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,5056.33
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,POLITICAL FUNDS & GROUPS,4108.42
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,CANVASSING & FIELD WORK,3984.93
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,3148.6300000000006
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,PRINTING,2819.3999999999996
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,DIGITAL ADVERTISING,1717.18
OHIO,ROBERT MCCOLLEY,STATE SENATE,1,EVENT EXPENSES,1590.75
OHIO,JAY EDWARDS,STATE HOUSE,94,CONTRIBUTION & DONATION,437381.75
OHIO,JAY EDWARDS,STATE HOUSE,94,POLITICAL FUNDS & GROUPS,304961.44
OHIO,JAY EDWARDS,STATE HOUSE,94,CAMPAIGN CONSULTING,25000.0
OHIO,JAY EDWARDS,STATE HOUSE,94,GENERAL OPERATIONS & SUPPLIES,21836.670000000002
OHIO,JAY EDWARDS,STATE HOUSE,94,EVENT EXPENSES,17713.53
OHIO,JAY EDWARDS,STATE HOUSE,94,CAMPAIGN SIGNS & PARAPHERNALIA,8167.509999999999
OHIO,JAY EDWARDS,STATE HOUSE,94,PRINTING,7100.09
OHIO,JAY EDWARDS,STATE HOUSE,94,FUEL & GAS,3000.0
OHIO,JAY EDWARDS,STATE HOUSE,94,OFFICE EXPENSES,2569.48
OHIO,JAY EDWARDS,STATE HOUSE,94,MEALS & CATERING,2513.5
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,PRINTING,7931.21
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,POLITICAL FUNDS & GROUPS,5498.43
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,SHIPPING & POSTAGE,5443.51
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,DIRECT MAIL,3973.5000000000005
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,CAMPAIGN SIGNS & PARAPHERNALIA,1604.5
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,MEALS & CATERING,1468.7100000000003
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,CONTRIBUTION & DONATION,1100.0
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,EVENT EXPENSES,1025.0
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,WEBSITE SERVICES,787.06
OHIO,MICHAEL J. SKINDELL,STATE HOUSE,13,TRAVEL & LODGING,688.61
OHIO,JEFF LARE,STATE HOUSE,77,POLITICAL FUNDS & GROUPS,59600.0
OHIO,JEFF LARE,STATE HOUSE,77,MEDIA & ADS,31148.440000000002
OHIO,JEFF LARE,STATE HOUSE,77,CONTRIBUTION & DONATION,21805.0
OHIO,JEFF LARE,STATE HOUSE,77,CANVASSING & FIELD WORK,12670.0
OHIO,JEFF LARE,STATE HOUSE,77,MEALS & CATERING,5380.97
OHIO,JEFF LARE,STATE HOUSE,77,ACCOUNTING & FINANCIAL MANAGEMENT,5289.38
OHIO,JEFF LARE,STATE HOUSE,77,LEGAL SERVICES,5000.0
OHIO,JEFF LARE,STATE HOUSE,77,CAMPAIGN SIGNS & PARAPHERNALIA,4091.4400000000005
OHIO,JEFF LARE,STATE HOUSE,77,PRINTING,988.2900000000001
OHIO,JEFF LARE,STATE HOUSE,77,DIGITAL ADVERTISING,932.76
OHIO,MICHAEL DEWINE,GOVERNOR,,MEDIA & ADS,25213114.77
OHIO,MICHAEL DEWINE,GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",611155.23
OHIO,MICHAEL DEWINE,GOVERNOR,,POLLING & RESEARCH,533358.17
OHIO,MICHAEL DEWINE,GOVERNOR,,FUNDRAISING & FUNDRAISING CONSULTING,378475.56000000006
OHIO,MICHAEL DEWINE,GOVERNOR,,CAMPAIGN CONSULTING,286983.33
OHIO,MICHAEL DEWINE,GOVERNOR,,SOFTWARE & TECHNOLOGY,115957.27
OHIO,MICHAEL DEWINE,GOVERNOR,,SHIPPING & POSTAGE,114905.98999999999
OHIO,MICHAEL DEWINE,GOVERNOR,,PRINTING,88918.08
OHIO,MICHAEL DEWINE,GOVERNOR,,TRAVEL & LODGING,78302.32
OHIO,MICHAEL DEWINE,GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,73383.6
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,POLITICAL FUNDS & GROUPS,10517.83
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,CONTRIBUTION & DONATION,6801.85
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,DIGITAL ADVERTISING,6049.75
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,TRAVEL & LODGING,5242.55
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,MEALS & CATERING,3344.5699999999997
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,CREDIT CARD PAYMENT & BANK FEES,2882.2799999999997
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,PRINTING,2091.67
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,"PR, COMMUNICATIONS, & MARKETING",1985.22
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,1100.0
OHIO,STEPHANIE HOWSE,STATE HOUSE,11,MEDIA & ADS,1006.37
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,CAMPAIGN CONSULTING,13129.79
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,POLITICAL FUNDS & GROUPS,12003.619999999999
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,PRINTING,8323.31
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,CONTRIBUTION & DONATION,7369.93
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,TRAVEL & LODGING,4796.639999999999
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,EVENT EXPENSES,1336.6200000000001
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,MEALS & CATERING,577.07
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,CREDIT CARD PAYMENT & BANK FEES,484.43
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,CREDIT CARD PROCESSING FEES,419.99999999999994
OHIO,ERICA C. CRAWLEY,STATE HOUSE,26,GENERAL OPERATIONS & SUPPLIES,415.70000000000005
OHIO,DAVID J. LELAND,STATE HOUSE,22,CONTRIBUTION & DONATION,35236.93
OHIO,DAVID J. LELAND,STATE HOUSE,22,POLITICAL FUNDS & GROUPS,27265.06
OHIO,DAVID J. LELAND,STATE HOUSE,22,PRINTING,23923.67
OHIO,DAVID J. LELAND,STATE HOUSE,22,GENERAL OPERATIONS & SUPPLIES,15060.34
OHIO,DAVID J. LELAND,STATE HOUSE,22,TRAVEL & LODGING,13172.289999999999
OHIO,DAVID J. LELAND,STATE HOUSE,22,DIGITAL ADVERTISING,10714.84
OHIO,DAVID J. LELAND,STATE HOUSE,22,SHIPPING & POSTAGE,4763.03
OHIO,DAVID J. LELAND,STATE HOUSE,22,MEDIA & ADS,4275.3
OHIO,DAVID J. LELAND,STATE HOUSE,22,EVENT EXPENSES,2284.34
OHIO,DAVID J. LELAND,STATE HOUSE,22,CAMPAIGN SIGNS & PARAPHERNALIA,2262.44
OHIO,DICK STEIN,STATE HOUSE,57,CONTRIBUTION & DONATION,57904.0
OHIO,DICK STEIN,STATE HOUSE,57,PRINTING,10304.300000000001
OHIO,DICK STEIN,STATE HOUSE,57,GENERAL OPERATIONS & SUPPLIES,4335.93
OHIO,DICK STEIN,STATE HOUSE,57,TRAVEL & LODGING,1892.97
OHIO,DICK STEIN,STATE HOUSE,57,POLITICAL FUNDS & GROUPS,1740.78
OHIO,DICK STEIN,STATE HOUSE,57,MEDIA & ADS,1334.46
OHIO,DICK STEIN,STATE HOUSE,57,MEALS & CATERING,1236.2000000000003
OHIO,DICK STEIN,STATE HOUSE,57,FUEL & GAS,969.07
OHIO,DICK STEIN,STATE HOUSE,57,REIMBURSEMENT,504.08
OHIO,DICK STEIN,STATE HOUSE,57,SHIPPING & POSTAGE,330.0
OHIO,LISA A. SOBECKI,STATE HOUSE,45,CONTRIBUTION & DONATION,10250.0
OHIO,LISA A. SOBECKI,STATE HOUSE,45,POLITICAL FUNDS & GROUPS,8500.0
OHIO,LISA A. SOBECKI,STATE HOUSE,45,PRINTING,7542.42
OHIO,LISA A. SOBECKI,STATE HOUSE,45,ACCOUNTING & FINANCIAL MANAGEMENT,4000.0
OHIO,LISA A. SOBECKI,STATE HOUSE,45,CAMPAIGN SIGNS & PARAPHERNALIA,1598.03
OHIO,LISA A. SOBECKI,STATE HOUSE,45,MEALS & CATERING,1491.0900000000001
OHIO,LISA A. SOBECKI,STATE HOUSE,45,TRAVEL & LODGING,598.54
OHIO,LISA A. SOBECKI,STATE HOUSE,45,EVENT EXPENSES,320.0
OHIO,LISA A. SOBECKI,STATE HOUSE,45,MEDIA & ADS,190.0
OHIO,LISA A. SOBECKI,STATE HOUSE,45,FUEL & GAS,57.5
OHIO,KYLE KOEHLER,STATE HOUSE,79,POLITICAL FUNDS & GROUPS,38084.60999999999
OHIO,KYLE KOEHLER,STATE HOUSE,79,MEDIA & ADS,13672.07
OHIO,KYLE KOEHLER,STATE HOUSE,79,DIGITAL ADVERTISING,4701.34
OHIO,KYLE KOEHLER,STATE HOUSE,79,SHIPPING & POSTAGE,3634.0
OHIO,KYLE KOEHLER,STATE HOUSE,79,TRAVEL & LODGING,3288.04
OHIO,KYLE KOEHLER,STATE HOUSE,79,GENERAL OPERATIONS & SUPPLIES,2142.18
OHIO,KYLE KOEHLER,STATE HOUSE,79,CAMPAIGN SIGNS & PARAPHERNALIA,1464.7099999999998
OHIO,KYLE KOEHLER,STATE HOUSE,79,WEBSITE SERVICES,1429.0
OHIO,KYLE KOEHLER,STATE HOUSE,79,MEALS & CATERING,1052.23
OHIO,KYLE KOEHLER,STATE HOUSE,79,OFFICE EXPENSES,524.26
OHIO,BOB PETERSON,STATE SENATE,17,CONTRIBUTION & DONATION,603948.78
OHIO,BOB PETERSON,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,11172.35
OHIO,BOB PETERSON,STATE SENATE,17,FUEL & GAS,8150.95
OHIO,BOB PETERSON,STATE SENATE,17,MEALS & CATERING,5920.03
OHIO,BOB PETERSON,STATE SENATE,17,SHIPPING & POSTAGE,2059.37
OHIO,BOB PETERSON,STATE SENATE,17,EVENT EXPENSES,1698.06
OHIO,BOB PETERSON,STATE SENATE,17,PRINTING,1520.53
OHIO,BOB PETERSON,STATE SENATE,17,POLITICAL FUNDS & GROUPS,667.3
OHIO,BOB PETERSON,STATE SENATE,17,TRAVEL & LODGING,438.42
OHIO,BOB PETERSON,STATE SENATE,17,TAXES,241.5
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,CONTRIBUTION & DONATION,673765.3
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,CAMPAIGN CONSULTING,190253.66
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,"PR, COMMUNICATIONS, & MARKETING",52893.91
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,MEDIA & ADS,49423.64
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,REIMBURSEMENT,21826.13
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,SOFTWARE & TECHNOLOGY,17341.48
OHIO,MATTHEW J. DOLAN,STATE SENATE,24,EVENT EXPENSES,10500.89
