STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,SOFTWARE & TECHNOLOGY,6834.86
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,PRINTING,5965.71
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,TRAVEL & LODGING,4653.64
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,EVENT EXPENSES,3870.0
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,OFFICE EXPENSES,1247.6499999999999
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,CONTRIBUTION & DONATION,1120.0
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,POLITICAL FUNDS & GROUPS,1115.0
HAWAII,MARK M. NAKASHIMA,STATE HOUSE,1,SHIPPING & POSTAGE,412.6
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,MEALS & CATERING,7893.24
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,TRAVEL & LODGING,7068.369999999999
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,MEDIA & ADS,6498.66
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,EVENT EXPENSES,3952.0
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,SHIPPING & POSTAGE,2687.81
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,SALARY & PAYROLL,2078.27
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,CONTRIBUTION & DONATION,1313.0
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,POLITICAL FUNDS & GROUPS,675.0
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,PRINTING,600.0
HAWAII,MAILE S. L. SHIMABUKURO,STATE SENATE,21,LEGAL SERVICES,363.87
HAWAII,GERALD M. GABBARD,STATE SENATE,20,PRINTING,16238.320000000002
HAWAII,GERALD M. GABBARD,STATE SENATE,20,SHIPPING & POSTAGE,7774.84
HAWAII,GERALD M. GABBARD,STATE SENATE,20,CONTRIBUTION & DONATION,4600.0
HAWAII,GERALD M. GABBARD,STATE SENATE,20,TRAVEL & LODGING,3360.52
HAWAII,GERALD M. GABBARD,STATE SENATE,20,SALARY & PAYROLL,2666.19
HAWAII,GERALD M. GABBARD,STATE SENATE,20,CREDIT CARD PROCESSING FEES,542.6999999999999
HAWAII,GERALD M. GABBARD,STATE SENATE,20,MEALS & CATERING,500.0
HAWAII,GERALD M. GABBARD,STATE SENATE,20,EVENT EXPENSES,425.0
HAWAII,GERALD M. GABBARD,STATE SENATE,20,POLITICAL FUNDS & GROUPS,333.33
HAWAII,GERALD M. GABBARD,STATE SENATE,20,CANVASSING & FIELD WORK,330.0
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,PRINTING,7623.970000000001
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,EVENT EXPENSES,5094.0
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,SHIPPING & POSTAGE,4025.58
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,MEALS & CATERING,3406.2300000000005
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,POLITICAL FUNDS & GROUPS,600.0
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,SOFTWARE & TECHNOLOGY,327.74
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,CONTRIBUTION & DONATION,270.0
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,SALARY & PAYROLL,134.55
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,OFFICE EXPENSES,72.0
HAWAII,GREGG TAKAYAMA,STATE HOUSE,34,0,0.0
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,PRINTING,8609.32
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,MEALS & CATERING,5934.5
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,TRAVEL & LODGING,5142.77
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,GENERAL OPERATIONS & SUPPLIES,3862.48
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,EVENT EXPENSES,3300.0
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,SHIPPING & POSTAGE,1818.07
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,POLITICAL FUNDS & GROUPS,1100.0
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,MEDIA & ADS,614.01
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,CONTRIBUTION & DONATION,550.26
HAWAII,ROY M. TAKUMI,STATE HOUSE,35,CREDIT CARD PROCESSING FEES,449.87
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,PRINTING,6414.42
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,MEDIA & ADS,5138.66
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,SHIPPING & POSTAGE,4473.900000000001
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,MEALS & CATERING,2256.31
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,CONTRIBUTION & DONATION,1535.0
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,EVENT EXPENSES,1350.0
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,SALARY & PAYROLL,950.0
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,849.6000000000001
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,779.71
HAWAII,NADINE K. NAKAMURA,STATE HOUSE,14,SOFTWARE & TECHNOLOGY,648.16
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,MEDIA & ADS,8723.140000000001
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,SHIPPING & POSTAGE,6505.35
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,2528.76
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,DIGITAL ADVERTISING,2476.08
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,MEALS & CATERING,1309.44
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,EVENT EXPENSES,913.5099999999999
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,CONTRIBUTION & DONATION,500.0
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,SOFTWARE & TECHNOLOGY,434.45
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,POLITICAL FUNDS & GROUPS,350.0
HAWAII,GREGGOR P. ILAGAN,STATE HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",350.0
HAWAII,STANLEY CHANG,STATE SENATE,9,SHIPPING & POSTAGE,53330.16
HAWAII,STANLEY CHANG,STATE SENATE,9,PRINTING,41167.95
HAWAII,STANLEY CHANG,STATE SENATE,9,EVENT EXPENSES,11940.31
HAWAII,STANLEY CHANG,STATE SENATE,9,SALARY & PAYROLL,6400.52
HAWAII,STANLEY CHANG,STATE SENATE,9,MEDIA & ADS,4711.53
HAWAII,STANLEY CHANG,STATE SENATE,9,MEALS & CATERING,4502.740000000001
HAWAII,STANLEY CHANG,STATE SENATE,9,TRAVEL & LODGING,2457.33
HAWAII,STANLEY CHANG,STATE SENATE,9,GENERAL OPERATIONS & SUPPLIES,1941.75
HAWAII,STANLEY CHANG,STATE SENATE,9,POLITICAL FUNDS & GROUPS,1800.0
HAWAII,STANLEY CHANG,STATE SENATE,9,CREDIT CARD PROCESSING FEES,1494.5300000000002
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,MEALS & CATERING,9907.490000000002
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,PRINTING,7905.96
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,TRAVEL & LODGING,6500.4800000000005
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,EVENT EXPENSES,3185.0
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,CONTRIBUTION & DONATION,2253.29
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,POLITICAL FUNDS & GROUPS,500.0
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,290.03999999999996
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,OFFICE EXPENSES,276.0
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,CAMPAIGN SIGNS & PARAPHERNALIA,100.0
HAWAII,SCOTT Y. NISHIMOTO,STATE HOUSE,21,SHIPPING & POSTAGE,57.0
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,MEDIA & ADS,63363.479999999996
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,SALARY & PAYROLL,49287.71
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,MEALS & CATERING,16815.55
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,CAMPAIGN SIGNS & PARAPHERNALIA,8394.75
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,"PR, COMMUNICATIONS, & MARKETING",7268.05
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,PRINTING,6596.06
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,SHIPPING & POSTAGE,5921.76
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,TRAVEL & LODGING,5812.19
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,DIGITAL ADVERTISING,5080.03
HAWAII,LORRAINE RODERO INOUYE,STATE SENATE,4,CREDIT CARD PAYMENT & BANK FEES,3809.74
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,PRINTING,28578.559999999998
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,MEDIA & ADS,8756.09
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,DIGITAL ADVERTISING,1140.0
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,CANVASSING & FIELD WORK,333.54
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,CREDIT CARD PAYMENT & BANK FEES,196.88000000000005
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,WEBSITE SERVICES,195.51999999999998
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,SOFTWARE & TECHNOLOGY,160.19
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,SALARY & PAYROLL,100.0
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,0,0.0
HAWAII,JEANNÉ KAPELA,STATE HOUSE,5,0,0.0
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,PRINTING,7557.730000000001
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,MEDIA & ADS,6536.16
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,SHIPPING & POSTAGE,5704.4
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,DIGITAL ADVERTISING,3372.0699999999997
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,MEALS & CATERING,2989.87
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,1706.13
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,CREDIT CARD PROCESSING FEES,705.48
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,SOFTWARE & TECHNOLOGY,656.99
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,TRAVEL & LODGING,528.19
HAWAII,TINA ML WILDBERGER,STATE HOUSE,11,EVENT EXPENSES,500.0
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,UTILITIES,8167.33
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,OFFICE EXPENSES,6343.079999999999
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,MEALS & CATERING,3074.82
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,SALARY & PAYROLL,1041.62
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,MEDIA & ADS,822.9200000000001
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,POLITICAL FUNDS & GROUPS,700.0
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,SHIPPING & POSTAGE,545.5500000000001
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,CONTRIBUTION & DONATION,500.0
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,CREDIT CARD PAYMENT & BANK FEES,446.26
HAWAII,ANGUS LK MCKELVEY,STATE HOUSE,10,CREDIT CARD PROCESSING FEES,0.01
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,PRINTING,16853.260000000002
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,SHIPPING & POSTAGE,9940.33
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,MEDIA & ADS,5027.959999999999
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,SALARY & PAYROLL,4925.0
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,EVENT EXPENSES,4314.0
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,2875.88
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,MEALS & CATERING,2697.61
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,FUEL & GAS,1429.77
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,SOFTWARE & TECHNOLOGY,888.09
HAWAII,ROBERT CHARLES MCDERMOTT,STATE HOUSE,40,OFFICE EXPENSES,734.77
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,MEALS & CATERING,8142.829999999999
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,7062.2
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,SALARY & PAYROLL,2680.94
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,MEDIA & ADS,1875.0
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,CONTRIBUTION & DONATION,1600.0
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,CAMPAIGN SIGNS & PARAPHERNALIA,1400.22
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,EVENT EXPENSES,1300.0
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,PRINTING,1020.79
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,FUEL & GAS,375.48
HAWAII,JAMES KUNANE TOKIOKA,STATE HOUSE,15,OFFICE EXPENSES,351.81
HAWAII,KURT FEVELLA,STATE SENATE,19,SHIPPING & POSTAGE,15937.6
HAWAII,KURT FEVELLA,STATE SENATE,19,PRINTING,11449.21
HAWAII,KURT FEVELLA,STATE SENATE,19,MEDIA & ADS,5813.71
HAWAII,KURT FEVELLA,STATE SENATE,19,MEALS & CATERING,5211.85
HAWAII,KURT FEVELLA,STATE SENATE,19,SALARY & PAYROLL,3709.42
HAWAII,KURT FEVELLA,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,3073.0399999999995
HAWAII,KURT FEVELLA,STATE SENATE,19,OFFICE EXPENSES,2412.71
HAWAII,KURT FEVELLA,STATE SENATE,19,CAMPAIGN SIGNS & PARAPHERNALIA,1253.3799999999999
HAWAII,KURT FEVELLA,STATE SENATE,19,TRAVEL & LODGING,1208.23
HAWAII,KURT FEVELLA,STATE SENATE,19,EVENT EXPENSES,1000.0
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,PRINTING,17217.68
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,MEALS & CATERING,15372.21
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,TRAVEL & LODGING,9726.920000000002
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,7175.7300000000005
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,OFFICE EXPENSES,4301.619999999999
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,CREDIT CARD PAYMENT & BANK FEES,4005.0
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,TAXES,3919.23
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,SOFTWARE & TECHNOLOGY,1516.2
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,MEDIA & ADS,1246.33
HAWAII,RYAN I. YAMANE,STATE HOUSE,37,CONTRIBUTION & DONATION,887.1
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,8683.18
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,MEDIA & ADS,1395.6699999999998
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,SALARY & PAYROLL,765.0
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,SHIPPING & POSTAGE,393.0
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,CONTRIBUTION & DONATION,300.0
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,WEBSITE SERVICES,291.15
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,MEALS & CATERING,252.56
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,POLITICAL FUNDS & GROUPS,100.0
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,EVENT EXPENSES,50.0
HAWAII,DALE T. KOBAYASHI,STATE HOUSE,23,CREDIT CARD PROCESSING FEES,45.75
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,PRINTING,5000.5599999999995
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,TRAVEL & LODGING,4542.5199999999995
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,MEDIA & ADS,3621.35
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,OFFICE EXPENSES,1911.5
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,CONTRIBUTION & DONATION,1750.0
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,SOFTWARE & TECHNOLOGY,1353.12
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,MEALS & CATERING,1161.21
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,SHIPPING & POSTAGE,724.0
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,SALARY & PAYROLL,511.46
HAWAII,JUSTIN H. WOODSON,STATE HOUSE,9,GENERAL OPERATIONS & SUPPLIES,348.3
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,MEALS & CATERING,1406.25
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,OFFICE EXPENSES,1282.57
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,1063.1599999999999
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,CANVASSING & FIELD WORK,523.56
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,EVENT EXPENSES,500.0
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,CONTRIBUTION & DONATION,460.0
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,PRINTING,318.0
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,REIMBURSEMENT,250.0
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,CREDIT CARD PROCESSING FEES,239.09000000000003
HAWAII,NICOLE E. LOWEN,STATE HOUSE,6,MEDIA & ADS,190.3
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,PRINTING,34942.19
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,MEDIA & ADS,7653.09
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,MEALS & CATERING,2046.5
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,OFFICE EXPENSES,1872.62
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,1176.61
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,CANVASSING & FIELD WORK,881.19
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,WEBSITE SERVICES,576.45
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,SHIPPING & POSTAGE,556.0
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,CREDIT CARD PROCESSING FEES,498.85
HAWAII,LISA C. KITAGAWA,STATE HOUSE,48,POLITICAL FUNDS & GROUPS,166.67
