STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,CONTRIBUTION & DONATION,5584.49
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,CREDIT CARD PROCESSING FEES,50.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,DARIUS J. BROWN,STATE SENATE,2,0,0.0
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,CONTRIBUTION & DONATION,4800.0
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,MEDIA & ADS,2351.0
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,POLITICAL FUNDS & GROUPS,1095.0
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,DIRECT MAIL,754.92
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,SHIPPING & POSTAGE,421.35
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,MEALS & CATERING,244.12
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,GENERAL OPERATIONS & SUPPLIES,193.51
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,EVENT EXPENSES,85.0
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,0,0.0
DELAWARE,RICHARD G. COLLINS,STATE HOUSE,41,0,0.0
DELAWARE,JOHN C. CARNEY,GOVERNOR,,MEDIA & ADS,402670.18
DELAWARE,JOHN C. CARNEY,GOVERNOR,,SALARY & PAYROLL,121560.50999999998
DELAWARE,JOHN C. CARNEY,GOVERNOR,,DIRECT MAIL,111290.0
DELAWARE,JOHN C. CARNEY,GOVERNOR,,POLITICAL FUNDS & GROUPS,78667.13
DELAWARE,JOHN C. CARNEY,GOVERNOR,,SALARY & PAYROLL PROCESSING FEE,43412.75
DELAWARE,JOHN C. CARNEY,GOVERNOR,,SOFTWARE & TECHNOLOGY,22547.620000000003
DELAWARE,JOHN C. CARNEY,GOVERNOR,,OFFICE EXPENSES,16106.93
DELAWARE,JOHN C. CARNEY,GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,14689.029999999999
DELAWARE,JOHN C. CARNEY,GOVERNOR,,CONTRIBUTION & DONATION,9300.0
DELAWARE,JOHN C. CARNEY,GOVERNOR,,MEALS & CATERING,6703.2
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,CONTRIBUTION & DONATION,4446.16
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,2423.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,POLITICAL FUNDS & GROUPS,1720.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,MEDIA & ADS,805.9
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,CANDIDATE FILING & BALLOT FEES,300.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,EVENT EXPENSES,225.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,0,0.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,0,0.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,0,0.0
DELAWARE,GERALD W. HOCKER,STATE SENATE,20,0,0.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,ACCOUNTING & FINANCIAL MANAGEMENT ,3380.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,POLITICAL FUNDS & GROUPS,945.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,MEALS & CATERING,830.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,CONTRIBUTION & DONATION,625.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,SHIPPING & POSTAGE,455.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,244.01999999999998
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,0,0.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,0,0.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,0,0.0
DELAWARE,KENDRA L. JOHNSON,STATE HOUSE,5,0,0.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,MEALS & CATERING,2880.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,CREDIT CARD PROCESSING FEES,2438.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,CAMPAIGN SIGNS & PARAPHERNALIA,2397.42
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,MEDIA & ADS,1968.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,1400.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,POLITICAL FUNDS & GROUPS,1065.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,CANVASSING & FIELD WORK,900.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,CONTRIBUTION & DONATION,600.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,EVENT EXPENSES,80.0
DELAWARE,TIMOTHY D. DUKES,STATE HOUSE,40,0,0.0
DELAWARE,MARIE PINKNEY,STATE SENATE,13,MEDIA & ADS,12352.93
DELAWARE,MARIE PINKNEY,STATE SENATE,13,PRINTING,10329.17
DELAWARE,MARIE PINKNEY,STATE SENATE,13,SALARY & PAYROLL,4000.0
DELAWARE,MARIE PINKNEY,STATE SENATE,13,SALARY & PAYROLL PROCESSING FEE,3000.0
DELAWARE,MARIE PINKNEY,STATE SENATE,13,DIGITAL ADVERTISING,2256.3199999999997
DELAWARE,MARIE PINKNEY,STATE SENATE,13,CREDIT CARD PROCESSING FEES,1567.89
DELAWARE,MARIE PINKNEY,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,1436.35
DELAWARE,MARIE PINKNEY,STATE SENATE,13,POLITICAL FUNDS & GROUPS,1205.0
DELAWARE,MARIE PINKNEY,STATE SENATE,13,OFFICE EXPENSES,756.96
DELAWARE,MARIE PINKNEY,STATE SENATE,13,CREDIT CARD PAYMENT & BANK FEES,200.0
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,MEDIA & ADS,56914.23
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,CAMPAIGN CONSULTING,22801.47
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,CAMPAIGN SIGNS & PARAPHERNALIA,13345.75
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,SALARY & PAYROLL PROCESSING FEE,12120.0
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,EVENT EXPENSES,8042.38
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,MEALS & CATERING,4192.719999999999
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,4013.7200000000003
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,CANVASSING & FIELD WORK,2472.92
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,POLITICAL FUNDS & GROUPS,2311.0
DELAWARE,WILLIAM CHARLES PARADEE,STATE SENATE,17,DIGITAL ADVERTISING,1464.2299999999998
