STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,TRAVEL & LODGING,2707.9
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,2075.6
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,CAMPAIGN CONSULTING,1300.0
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,707.88
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,WEBSITE SERVICES,695.5
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,CREDIT CARD PROCESSING FEES,326.28
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,SHIPPING & POSTAGE,25.15
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,MEDIA & ADS,9731.230000000001
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,TRAVEL & LODGING,1412.02
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,PRINTING,812.86
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,DIGITAL ADVERTISING,361.79
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,319.77
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,EVENT EXPENSES,184.78
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,CREDIT CARD PROCESSING FEES,86.72
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,WEBSITE SERVICES,55.17
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,FUEL & GAS,55.03
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,TRAVEL & LODGING,1068.3600000000001
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,MEDIA & ADS,710.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,"PR, COMMUNICATIONS, & MARKETING",497.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,CREDIT CARD PAYMENT & BANK FEES,400.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,SHIPPING & POSTAGE,385.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,CREDIT CARD PROCESSING FEES,233.67000000000002
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,PRINTING,100.97
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,0,0.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,0,0.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,0,0.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,CONTRIBUTION & DONATION,17525.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,MEDIA & ADS,17294.79
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,SHIPPING & POSTAGE,4609.07
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,EVENT EXPENSES,1075.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,CAMPAIGN CONSULTING,1070.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,CREDIT CARD PAYMENT & BANK FEES,450.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,MEALS & CATERING,450.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,TRAVEL & LODGING,226.61
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,SOFTWARE & TECHNOLOGY,170.25
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,"PR, COMMUNICATIONS, & MARKETING",4089.9
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,MEDIA & ADS,4036.99
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,CAMPAIGN SIGNS & PARAPHERNALIA,1664.17
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,CONTRIBUTION & DONATION,291.58
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,TRAVEL & LODGING,89.59
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,CREDIT CARD PAYMENT & BANK FEES,10.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,MEDIA & ADS,15919.87
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,SHIPPING & POSTAGE,2579.37
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,PRINTING,812.52
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,DIGITAL ADVERTISING,223.01000000000002
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,SALARY & PAYROLL,33.87
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,0,0.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,0,0.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,0,0.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,0,0.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,0,0.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,MEDIA & ADS,18810.35
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,SHIPPING & POSTAGE,3024.02
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,PRINTING,2330.46
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,712.75
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,EVENT EXPENSES,309.9
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,TRAVEL & LODGING,287.22
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,CANDIDATE FILING & BALLOT FEES,200.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,CONTRIBUTION & DONATION,200.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,POLITICAL FUNDS & GROUPS,55.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,CREDIT CARD PAYMENT & BANK FEES,5.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,MEDIA & ADS,248045.66999999998
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,PRINTING,33977.56
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,3744.96
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,CONTRIBUTION & DONATION,2525.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,1115.92
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,SHIPPING & POSTAGE,821.8
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,EVENT EXPENSES,625.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,FUNDRAISING & FUNDRAISING CONSULTING,618.02
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,CREDIT CARD PROCESSING FEES,593.2
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,TRAVEL & LODGING,500.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,MEDIA & ADS,4161.82
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,PRINTING,427.47
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,MEALS & CATERING,343.38
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,CONTRIBUTION & DONATION,206.25
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,193.4
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,WEBSITE SERVICES,128.4
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,SHIPPING & POSTAGE,75.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,CREDIT CARD PAYMENT & BANK FEES,41.62
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,FUNDRAISING & FUNDRAISING CONSULTING,30.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,0,0.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,CONTRIBUTION & DONATION,5870.22
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,MEDIA & ADS,1412.6399999999999
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,PRINTING,1243.5
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,POLITICAL FUNDS & GROUPS,500.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,GENERAL OPERATIONS & SUPPLIES,484.29999999999995
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,SALARY & PAYROLL,41.48
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,0,0.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,0,0.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,0,0.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,MEDIA & ADS,900.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,MEDIA & ADS,150.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,GENERAL OPERATIONS & SUPPLIES,93.1
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,CREDIT CARD PAYMENT & BANK FEES,20.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,CONTRIBUTION & DONATION,540.58
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,"PR, COMMUNICATIONS, & MARKETING",5555.4400000000005
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,CONTRIBUTION & DONATION,5000.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,CREDIT CARD PAYMENT & BANK FEES,5000.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,MEDIA & ADS,4434.99
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,CAMPAIGN SIGNS & PARAPHERNALIA,798.33
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,WEBSITE SERVICES,702.8
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,DIGITAL ADVERTISING,615.99
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,TRAVEL & LODGING,247.55
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,OFFICE EXPENSES,239.74
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,CREDIT CARD PROCESSING FEES,184.65
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,1249.88
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,CONTRIBUTION & DONATION,500.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,MEDIA & ADS,13993.51
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,CREDIT CARD PAYMENT & BANK FEES,1723.93
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,TRAVEL & LODGING,1336.44
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,PRINTING,1113.53
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,DIGITAL ADVERTISING,408.84000000000003
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,SHIPPING & POSTAGE,87.2
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,SALARY & PAYROLL,81.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,WEBSITE SERVICES,60.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,CREDIT CARD PROCESSING FEES,52.21
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,0,0.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,MEDIA & ADS,21613.73
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,PRINTING,10121.49
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,WEBSITE SERVICES,6351.12
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,TRAVEL & LODGING,4039.88
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,2046.6299999999999
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,SHIPPING & POSTAGE,1006.79
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,FUNDRAISING & FUNDRAISING CONSULTING,717.58
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,SALARY & PAYROLL,540.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,CANDIDATE FILING & BALLOT FEES,200.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,CREDIT CARD PROCESSING FEES,139.46
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,MEDIA & ADS,23016.71
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,OFFICE EXPENSES,16881.94
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,SHIPPING & POSTAGE,10222.61
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,SALARY & PAYROLL,7232.0
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,PRINTING,4992.900000000001
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,DIGITAL ADVERTISING,3578.62
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,2900.8700000000003
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,CAMPAIGN CONSULTING,1874.5
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,SOFTWARE & TECHNOLOGY,1504.9900000000002
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,CREDIT CARD PROCESSING FEES,1103.08
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,CANVASSING & FIELD WORK,10000.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,SHIPPING & POSTAGE,7948.83
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,PRINTING,5782.28
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,MEDIA & ADS,5325.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,SOFTWARE & TECHNOLOGY,2966.94
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,2213.61
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,CONTRIBUTION & DONATION,2050.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,CREDIT CARD PAYMENT & BANK FEES,953.5699999999999
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,OFFICE EXPENSES,809.42
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,EVENT EXPENSES,360.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,MEDIA & ADS,113089.56
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,DIRECT MAIL,25651.55
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,CAMPAIGN CONSULTING,18000.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,CAMPAIGN SIGNS & PARAPHERNALIA,17994.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,CONTRIBUTION & DONATION,13927.830000000002
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,TRAVEL & LODGING,3431.4300000000003
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,OFFICE EXPENSES,2874.48
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,"PR, COMMUNICATIONS, & MARKETING",2424.62
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,WEBSITE SERVICES,2220.75
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,EVENT EXPENSES,2002.1399999999999
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,MEDIA & ADS,16326.699999999999
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,4335.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,"PR, COMMUNICATIONS, & MARKETING",2947.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,SHIPPING & POSTAGE,2050.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,PRINTING,1815.94
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,OFFICE EXPENSES,78.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,DIGITAL ADVERTISING,75.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,CAMPAIGN CONSULTING,3321229.4299999997
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,355016.66000000003
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,CAMPAIGN SIGNS & PARAPHERNALIA,267399.69999999995
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,264388.5
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,TRAVEL & LODGING,259715.07
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,POLLING & RESEARCH,153500.0
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,SALARY & PAYROLL,104400.36000000002
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,DIRECT MAIL,76103.91
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,MEDIA & ADS,54683.490000000005
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,OFFICE EXPENSES,45845.12
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,MEDIA & ADS,47416.340000000004
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,3754.34
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,PRINTING,3633.62
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,CAMPAIGN CONSULTING,3625.0
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,DIGITAL ADVERTISING,2199.65
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,CONTRIBUTION & DONATION,1860.01
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,SOFTWARE & TECHNOLOGY,920.4
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,SHIPPING & POSTAGE,782.34
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,TRAVEL & LODGING,761.35
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,POLITICAL FUNDS & GROUPS,450.0
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,MEDIA & ADS,104773.93
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,36412.35999999999
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,DIGITAL ADVERTISING,14679.01
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,DIRECT MAIL,10572.58
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,"PR, COMMUNICATIONS, & MARKETING",4634.47
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,CONTRIBUTION & DONATION,2883.57
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,EVENT EXPENSES,1136.6
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,WEBSITE SERVICES,682.85
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,TRAVEL & LODGING,552.02
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,POLITICAL FUNDS & GROUPS,524.1800000000001
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,CREDIT CARD PAYMENT & BANK FEES,3074.21
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,MEDIA & ADS,3002.81
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,TRAVEL & LODGING,2250.0
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,DIGITAL ADVERTISING,610.8299999999999
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,CONTRIBUTION & DONATION,550.0
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,PRINTING,373.23
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,51.99
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,SHIPPING & POSTAGE,28.0
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,SOFTWARE & TECHNOLOGY,20.2
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,0,0.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,CONTRIBUTION & DONATION,5220.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,TRAVEL & LODGING,2147.77
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,MEDIA & ADS,700.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,CAMPAIGN CONSULTING,250.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,OFFICE EXPENSES,250.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,EVENT EXPENSES,170.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,SHIPPING & POSTAGE,110.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,CREDIT CARD PROCESSING FEES,64.33
WEST VIRGINIA,EVERETTE WILLIAM ANDERSON,STATE HOUSE,8,0,0.0
WEST VIRGINIA,MARGITTA MAZZOCCHI,STATE HOUSE,24,MEDIA & ADS,6163.05
WEST VIRGINIA,MARGITTA MAZZOCCHI,STATE HOUSE,24,CREDIT CARD PROCESSING FEES,3705.3599999999997
WEST VIRGINIA,MARGITTA MAZZOCCHI,STATE HOUSE,24,CREDIT CARD PAYMENT & BANK FEES,543.95
WEST VIRGINIA,MARGITTA MAZZOCCHI,STATE HOUSE,24,WEBSITE SERVICES,497.61
WEST VIRGINIA,MARGITTA MAZZOCCHI,STATE HOUSE,24,TRAVEL & LODGING,228.61
WEST VIRGINIA,MARGITTA MAZZOCCHI,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,103.02
