STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,PRINTING,1006.46
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,TRAVEL & LODGING,262.5
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,MEDIA & ADS,5984.5
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,SHIPPING & POSTAGE,2632.15
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,POLITICAL FUNDS & GROUPS,850.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,SOFTWARE & TECHNOLOGY,468.55999999999995
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,CREDIT CARD PROCESSING FEES,375.95
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,CAMPAIGN SIGNS & PARAPHERNALIA,304.75
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,MEALS & CATERING,114.60000000000001
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,DIGITAL ADVERTISING,24.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,OFFICE EXPENSES,23.46
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,REIMBURSEMENT,960.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,MEDIA & ADS,340.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,TRAVEL & LODGING,1283.4
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,PRINTING,622.25
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,CAMPAIGN SIGNS & PARAPHERNALIA,350.53
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,POLITICAL FUNDS & GROUPS,350.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,CREDIT CARD PROCESSING FEES,123.75999999999996
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,MEDIA & ADS,100.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,SOFTWARE & TECHNOLOGY,50.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,POLITICAL FUNDS & GROUPS,500.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,"PR, COMMUNICATIONS, & MARKETING",850.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,"PR, COMMUNICATIONS, & MARKETING",5108.36
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,GENERAL OPERATIONS & SUPPLIES,4080.95
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,MEDIA & ADS,3932.08
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,SALARY & PAYROLL,1127.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,PRINTING,1021.2
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,CONTRIBUTION & DONATION,400.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,DIGITAL ADVERTISING,390.3
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,CREDIT CARD PROCESSING FEES,254.83999999999997
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,SHIPPING & POSTAGE,176.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,EVENT EXPENSES,100.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,TRAVEL & LODGING,413.4
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,SHIPPING & POSTAGE,317.18
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,WEBSITE SERVICES,312.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,GENERAL OPERATIONS & SUPPLIES,125.87
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,MEDIA & ADS,123.87
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,POLITICAL FUNDS & GROUPS,100.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,CREDIT CARD PROCESSING FEES,21.86
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,OFFICE EXPENSES,6.35
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,0,0.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,PRINTING,110.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,MEDIA & ADS,1159.9
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,SHIPPING & POSTAGE,982.43
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,PRINTING,595.08
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,POLITICAL FUNDS & GROUPS,457.40999999999997
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,"PR, COMMUNICATIONS, & MARKETING",2803.2
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,MEDIA & ADS,1435.96
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,MEDIA & ADS,3654.08
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,CAMPAIGN SIGNS & PARAPHERNALIA,2837.38
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,OFFICE EXPENSES,2673.2
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,SHIPPING & POSTAGE,290.28
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,WEBSITE SERVICES,156.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,TRAVEL & LODGING,144.55
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,GENERAL OPERATIONS & SUPPLIES,83.71000000000001
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,CREDIT CARD PROCESSING FEES,55.6
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,PRINTING,52.47
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,CREDIT CARD PAYMENT & BANK FEES,12.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,"PR, COMMUNICATIONS, & MARKETING",5087.9
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,MEDIA & ADS,1550.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,SHIPPING & POSTAGE,220.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,DIGITAL ADVERTISING,186.95999999999998
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,MEDIA & ADS,1451.6
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,TRAVEL & LODGING,1340.26
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,PRINTING,319.16
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,GENERAL OPERATIONS & SUPPLIES,300.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,SHIPPING & POSTAGE,151.5
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,POLITICAL FUNDS & GROUPS,150.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,SOFTWARE & TECHNOLOGY,111.23
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,CREDIT CARD PROCESSING FEES,81.07
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,OFFICE EXPENSES,37.46
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,CREDIT CARD PAYMENT & BANK FEES,24.45
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,MEDIA & ADS,3387.46
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,SHIPPING & POSTAGE,3023.84
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,REIMBURSEMENT,487.2
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,PRINTING,100.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,TRAVEL & LODGING,3616.9799999999996
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,MEDIA & ADS,1883.48
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,SHIPPING & POSTAGE,1793.84
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,CREDIT CARD PROCESSING FEES,686.1200000000001
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,POLITICAL FUNDS & GROUPS,650.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,CREDIT CARD PAYMENT & BANK FEES,200.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,CONTRIBUTION & DONATION,181.58
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,SOFTWARE & TECHNOLOGY,150.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,GENERAL OPERATIONS & SUPPLIES,50.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,OFFICE EXPENSES,29.65
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,PRINTING,1520.47
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,CREDIT CARD PROCESSING FEES,155.39
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,CANDIDATE FILING & BALLOT FEES,50.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,WEBSITE SERVICES,12.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,CREDIT CARD PAYMENT & BANK FEES,1000.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,"PR, COMMUNICATIONS, & MARKETING",976.5
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,CAMPAIGN SIGNS & PARAPHERNALIA,698.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,POLITICAL FUNDS & GROUPS,605.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,MEDIA & ADS,205.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,PRINTING,7.9
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,TRAVEL & LODGING,1901.25
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,CAMPAIGN SIGNS & PARAPHERNALIA,976.75
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,MEDIA & ADS,243.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,CONTRIBUTION & DONATION,172.59
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,DIRECT MAIL,163.5
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,SOFTWARE & TECHNOLOGY,127.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,GENERAL OPERATIONS & SUPPLIES,76.26
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,DIGITAL ADVERTISING,54.91
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,0,0.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,0,0.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,SHIPPING & POSTAGE,693.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,MEDIA & ADS,614.8
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,TRAVEL & LODGING,458.7
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,DIRECT MAIL,150.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,DIGITAL ADVERTISING,69.99
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,CANDIDATE FILING & BALLOT FEES,50.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,CAMPAIGN SIGNS & PARAPHERNALIA,27.97
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,0,0.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,0,0.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,MEDIA & ADS,6303.99
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,CONTRIBUTION & DONATION,460.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,SHIPPING & POSTAGE,55.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,SHIPPING & POSTAGE,3004.76
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,PRINTING,2767.73
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,CAMPAIGN CONSULTING,900.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,SOFTWARE & TECHNOLOGY,848.5799999999999
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,POLITICAL FUNDS & GROUPS,650.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,MEALS & CATERING,267.51
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,REIMBURSEMENT,175.6
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,OFFICE EXPENSES,121.39999999999999
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,0,0.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,0,0.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,MEDIA & ADS,3223.7200000000003
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,"PR, COMMUNICATIONS, & MARKETING",802.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,CAMPAIGN SIGNS & PARAPHERNALIA,510.44
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,CANVASSING & FIELD WORK,250.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,CREDIT CARD PROCESSING FEES,38.05
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,CREDIT CARD PAYMENT & BANK FEES,24.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,GENERAL OPERATIONS & SUPPLIES,23.55
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,MEALS & CATERING,9.2
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,0,0.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,MEDIA & ADS,5711.25
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,CAMPAIGN SIGNS & PARAPHERNALIA,360.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,REIMBURSEMENT,70.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,MEDIA & ADS,1080.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
